"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240056","1913","47.0091","-111.6741","1529.2","ADEL, MT US","     62.0","","      62.0","6","        90","6","        67","6","         2","6","        40","6","        42","6","       204","6","        55","6","       103","6","         0","6","","","","","  -32.2","6,0119,+","   533"," ,6,1005, ","  50.8"," ,6,1005, ","   31.7","6,0709, ","-2.2","6,0910","-2.2","6,0910","-13.3","6,0923","-13.3","6,0923","-13.3","6,0923","0.0","6,0615","-2.2","6,0506","-10.0","6,0501","-10.0","6,0501","-10.0","6,0501","    5107.3","3","    5107.3","6","    544.3"," ,6","     3035"," ,6","      4.58","6","     11.75","6","     -2.58","6"
"USC00240056","1914","47.0091","-111.6741","1529.2","ADEL, MT US","     74.6","","      74.6","6","        92","6","        52","6","         6","6","        33","6","        24","6","       183","6","        37","6","        92","6","         1","6","","","","","  -33.3","6,0205, ","   432"," ,6,1005, ","  43.7"," ,6,1005, ","   32.8","6,0802, ","-0.6","6,0809","-3.3","6,1004","-4.4","6,1005","-6.7","6,1008","-12.8","6,1114","-1.1","6,0607","-2.2","6,0513","-4.4","6,0511","-6.7","6,0506","-9.4","6,0408","    4525.5","5","    4525.5","6","    559.6"," ,6","     2795"," ,6","      5.86","6","     12.84","6","     -1.12","6"
"USC00240056","1915","47.0091","-111.6741","1529.2","ADEL, MT US","     29.1","","      29.1","6","       109","6","        81","6","         7","6","","","        11","6","       188","6","        18","6","        67","6","         0","6","","","","","  -26.1","6,0127, ","","","  90.2"," ,6,0603, ","   31.1","6,0831,+","-1.1","6,0908","-2.2","6,0911","-6.7","6,0913","-6.7","6,0913","-9.4","6,1108","-1.1","6,0702","-2.2","6,0516","-6.1","6,0401","-7.2","6,0329","-21.1","6,0326","    4182.7","7","    4182.7","6","    809.4"," ,6","","","      6.53","6","     13.19","6","     -0.13","6"
"USC00240056","1916","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","       131","6","        92","6","         7","6","","","","","","","        56","6","        89","6","         0","6","","","","","","","","","  52.1"," ,6,0525, ","   31.1","6,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","    961.0"," ,6","","","","","     11.29","6","",""
"USC00240056","1917","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","        51","6","","","","","        53","6","       110","6","         9","6","","","","","","","   305"," ,6,1017,+","","","   33.9","6,0816,+","","","","","","","","","","","","","","","","","","","","","    5106.2","2","    5106.2","6","","","     4022"," ,6","","","     12.52","6","",""
"USC00240056","1918","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        83","6","        65","6","         4","6","","","        25","6","       199","6","        36","6","       113","6","         3","6","","","","","  -34.4","6,0220, ","","","  46.7"," ,6,0508, ","   32.8","6,0730, ","-1.1","6,0828","-3.3","6,1022","-4.4","6,1026","-10.6","6,1105","-10.6","6,1105","0.0","6,0724","-3.3","6,0528","-5.0","6,0527","-7.8","6,0510","-12.2","6,0407","","","","","    703.3"," ,6","","","      5.97","6","     13.59","6","     -1.66","6"
"USC00240056","1919","47.0091","-111.6741","1529.2","ADEL, MT US","    170.5","","     170.5","6","        91","6","        62","6","         0","6","        42","6","        37","6","       202","6","        46","6","       122","6","        29","6","","","","","  -37.2","6,1209, ","   203"," ,6,1207,+","  19.1"," ,6,1022, ","   37.2","6,0621, ","-0.6","6,0921","-2.2","6,0926","-5.6","6,0928","-6.7","6,1008","-13.3","6,1009","-1.1","6,0613","-2.8","6,0601","-6.7","6,0513","-6.7","6,0513","-9.4","6,0506","    4255.4","4","    4255.4","6","    427.1"," ,6","     2594"," ,6","      5.67","6","     13.82","6","     -2.48","6"
"USC00240056","1921","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","       101","6","        70","6","         3","6","","","","","","","        34","6","       110","6","         3","6","","","","","","","","","  27.9"," ,6,0703,+","   34.4","6,0720, ","","","","","","","","","","","","","","","","","","","","","    4421.9","9","    4421.9"," ","    708.4"," ,6","","","","","     13.62","6","",""
"USC00240056","1922","47.0091","-111.6741","1529.2","ADEL, MT US","     27.3","","      27.3","6","       115","6","        86","6","         1","6","        47","6","        42","6","       225","6","        57","6","       132","6","         2","6","","","","","  -37.2","6,1211, ","   762"," ,6,0415, ","  40.6"," ,6,0415, ","   33.9","6,0925, ","-1.7","6,0907","-2.2","6,0928","-6.7","6,1011","-6.7","6,1011","-12.8","6,1016","0.0","6,0706","-3.3","6,0526","-4.4","6,0511","-6.7","6,0509","-10.0","6,0417","","","","","    856.7"," ,6","     4292"," ,6","      4.29","6","     12.88","6","     -4.31","6"
"USC00240056","1923","47.0091","-111.6741","1529.2","ADEL, MT US","      8.4","","       8.4","6","       123","6","       100","6","         7","6","        42","6","        34","6","       240","6","        36","6","       115","6","         0","6","","","","","  -40.0","6,1231, ","   762"," ,6,0207, ","  50.8"," ,6,0207, ","   30.6","6,0817,+","0.0","6,0802","-2.2","6,0908","-4.4","6,0910","-6.7","6,1012","-12.8","6,1023","-1.1","6,0615","-3.9","6,0614","-4.4","6,0528","-8.9","6,0515","-8.9","6,0515","    4943.7","7","    4943.7","6","   1009.3"," ,6","     3989"," ,6","      4.52","6","     13.09","6","     -4.05","6"
"USC00240056","1924","47.0091","-111.6741","1529.2","ADEL, MT US","     15.5","","      15.5","6","       119","6","        81","6","         1","6","","","        39","6","       252","6","        46","6","       111","6","         5","6","","","","","  -41.1","6,1216, ","","","  48.3"," ,6,0315, ","   33.3","6,0828, ","-1.1","6,0804","-5.6","6,0830","-5.6","6,0830","-6.7","6,0926","-12.2","6,1005","-0.6","6,0711","-2.2","6,0609","-6.1","6,0509","-8.9","6,0426","-8.9","6,0426","    4979.4","4","    4979.4","6","    755.4"," ,6","","","      3.98","6","     12.87","6","     -4.92","6"
"USC00240056","1925","47.0091","-111.6741","1529.2","ADEL, MT US","     20.9","","      20.9","6","       122","6","        98","6","         3","6","","","        17","6","       244","6","        19","6","       102","6","         6","6","","","","","  -27.2","6,0313, ","","","  40.6"," ,6,0423, ","   33.9","6,0714, ","-0.6","6,0812","-3.9","6,0917","-5.0","6,0919","-12.2","6,0920","-12.2","6,0920","0.0","6,0615","-3.3","6,0614","-10.0","6,0510","-10.0","6,0510","-10.0","6,0510","    4878.6","6","    4878.6","6","    966.6"," ,6","","","      5.30","6","     13.52","6","     -2.93","6"
"USC00240056","1926","47.0091","-111.6741","1529.2","ADEL, MT US","     16.2","","      16.2","6","","","","","","","        44","6","        16","6","       240","6","        34","6","        94","6","         3","6","","","","","  -36.7","6,1214, ","   254"," ,6,0306, ","","","   32.8","6,0826,+","-1.1","6,0821","-3.9","6,0827","-6.1","6,0916","-6.7","6,0922","-12.2","6,0923","-1.1","6,0721","-2.2","6,0622","-6.7","6,0508","-6.7","6,0508","-8.9","6,0409","    4598.1","1","    4598.1","6","","","     3044"," ,6","      5.10","6","     13.01","6","     -2.81","6"
"USC00240056","1927","47.0091","-111.6741","1529.2","ADEL, MT US","      0.3","","       0.3","6","       139","6","       113","6","         7","6","","","        42","6","       239","6","        77","6","        56","6","         0","6","","","","","  -43.3","6,1231, ","","","  49.5"," ,6,0529, ","   30.0","6,0720, ","-2.2","6,0908","-2.2","6,0908","-4.4","6,0924","-6.7","6,1007","-11.7","6,1031","-1.1","6,0701","-2.2","6,0628","-4.4","6,0522","-6.7","6,0521","-9.4","6,0503","    5590.0","0","    5590.0","6","   1092.4"," ,6","","","      1.62","6","      8.50","6","     -5.27","6"
"USC00240056","1928","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","       111","6","       100","6","         5","6","        36","6","","","","","","","","","","","","","","","","","   381"," ,6,1202, ","  55.9"," ,6,0618, ","","","","","","","","","","","","","","","","","","","","","","","    5755.6","6","    5755.6","6","    962.1"," ,6","     3580"," ,6","","","","","",""
"USC00240056","1932","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        49","6","        48","6","         6","6","        14","6","        31","6","       210","6","        50","6","       112","6","         9","6","","","","","  -39.4","6,1209, ","   318"," ,6,1008, ","  63.5"," ,6,0607, ","   33.9","6,0818,+","0.0","6,0901","-4.4","6,0903","-4.4","6,0903","-8.3","6,0921","-11.1","6,1009","-2.2","6,0528","-2.2","6,0528","-5.6","6,0526","-9.4","6,0426","-9.4","6,0426","","","","","    599.3"," ,6","     1519"," ,6","      4.80","6","     12.33","6","     -2.72","6"
"USC00240056","1933","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4897.7","7","    4897.7","6","","","","","","","","","",""
"USC00240056","1935","47.0091","-111.6741","1529.2","ADEL, MT US","     70.2","","      70.2","6","        41","6","        27","6","         0","6","        22","6","        31","6","       209","6","        37","6","       116","6","        19","6","","","","","  -38.9","6,0120, ","   203"," ,6,0117, ","  22.9"," ,6,1021, ","   36.7","6,0727,+","-1.1","6,0904","-2.2","6,0926","-8.9","6,0927","-8.9","6,0927","-8.9","6,0927","-0.6","6,0618","-2.8","6,0528","-4.4","6,0509","-12.2","6,0428","-12.2","6,0428","","","","","    214.1"," ,6","     1559"," ,6","      5.52","6","     13.88","6","     -2.85","6"
"USC00240056","1936","47.0091","-111.6741","1529.2","ADEL, MT US","    256.5","","     256.5","6","        34","6","        28","6","         1","6","","","        56","6","       176","6","        58","6","       137","6","        40","6","","","","","  -45.6","6,0215, ","","","  33.0"," ,6,0925, ","   41.1","6,0722, ","-1.1","6,0914","-2.2","6,0930","-5.6","6,1021","-11.1","6,1101","-11.1","6,1101","0.0","6,0524","-3.9","6,0518","-4.4","6,0428","-9.4","6,0406","-9.4","6,0406","    4822.6","6","    4822.6","6","    265.3"," ,6","","","      5.99","6","     14.00","6","     -2.02","6"
"USC00240056","1937","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4733.7","7","    4733.7","6","","","","","","","","","",""
"USC00240056","1938","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        62","6","        51","6","         2","6","        13","6","","","","","","","","","","","","","","","","","   279"," ,6,0207, ","  50.8"," ,6,1009,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    488.3"," ,6","     1446"," ,6","","","","","",""
"USC00240056","1939","47.0091","-111.6741","1529.2","ADEL, MT US","     97.9","","      97.9","6","        59","6","        42","6","         0","6","        16","6","        18","6","       169","6","        23","6","        99","6","        16","6","","","","","  -40.6","6,0209, ","   203"," ,6,1221, ","  17.0"," ,6,1002, ","   36.1","6,0710, ","-0.6","6,0810","-2.2","6,0907","-6.1","6,1006","-7.2","6,1007","-12.2","6,1024","-1.7","6,0627","-5.6","6,0521","-5.6","6,0521","-11.1","6,0417","-11.1","6,0417","","","","","    301.7"," ,6","     1232"," ,6","      6.80","6","     14.48","6","     -0.87","6"
"USC00240056","1940","47.0091","-111.6741","1529.2","ADEL, MT US","     83.4","","      83.4","6","        67","6","        48","6","         1","6","        22","6","        29","6","       169","6","        47","6","       112","6","        17","6","","","","","  -35.0","6,0124, ","   152"," ,6,0211, ","  31.8"," ,6,0608, ","   38.3","6,0812, ","-0.6","6,0805","-3.9","6,1006","-4.4","6,1014","-10.6","6,1105","-10.6","6,1105","-0.6","6,0623","-3.3","6,0508","-4.4","6,0504","-25.6","6,0411","-25.6","6,0411","    4219.2","2","    4219.2","6","    356.9"," ,6","     1218"," ,6","      5.88","6","     12.94","6","     -1.18","6"
"USC00240056","1941","47.0091","-111.6741","1529.2","ADEL, MT US","     61.6","","      61.6","6","        75","6","        53","6","         3","6","","","        16","6","       200","6","        39","6","        84","6","         7","6","","","","","  -31.7","6,1231, ","","","  71.6"," ,6,0907, ","   33.9","6,0718,+","-0.6","6,0825","-4.4","6,0922","-4.4","6,0922","-12.8","6,1006","-12.8","6,1006","-0.6","6,0606","-2.2","6,0522","-6.1","6,0420","-18.3","6,0419","-18.3","6,0419","    4264.4","4","    4264.4","6","    559.8"," ,6","","","      6.12","6","     13.50","6","     -1.26","6"
"USC00240056","1942","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4783.3","3","    4783.3","6","","","","","","","","","",""
"USC00240056","1944","47.0091","-111.6741","1529.2","ADEL, MT US","     13.9","","      13.9","6","","","","","","","        26","6","        29","6","       194","6","        35","6","       106","6","         0","6","","","","","  -30.0","6,1223, ","   102"," ,6,1208,+","","","   31.1","6,0728,+","-1.1","6,0820","-8.9","6,0918","-8.9","6,0918","-8.9","6,0918","-8.9","6,0918","-1.7","6,0606","-2.2","6,0526","-5.0","6,0510","-7.8","6,0503","-8.9","6,0419","","","","","","","     1463"," ,6","      5.13","6","     13.28","6","     -3.01","6"
"USC00240056","1945","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        81","6","        56","6","         2","6","        25","6","","","","","","","","","","","","","","","","","   254"," ,6,0922,+","  28.7"," ,6,0922, ","","","","","","","","","","","","","","","","","","","","","","","    4768.3","3","    4768.3","6","    467.0"," ,6","     1805"," ,6","","","","","",""
"USC00240056","1946","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","        25","6","","","","","","","","","","","","","","","","","   254"," ,6,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1751"," ,6","","","","","",""
"USC00240056","1949","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00240056","1950","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00240056","1951","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        76","0","        47","0","         3","0","","","","","","","","","","","","","","","","","","","","","  45.7"," ,0,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.0"," ,0","","","","","","","",""
"USC00240056","1952","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        57","0","        41","0","         0","0","        14","0","","","","","","","","","","","         1"," ","","","","","   279"," ,0,1123, ","  17.0"," ,0,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    327.8"," ,0","     1271"," ,0","","","","","",""
"USC00240056","2013","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00240056","2014","47.0091","-111.6741","1529.2","ADEL, MT US","     39.9","","      39.9","7","        85","7","        35","7","         1","7","","","        32","7","       185","7","        50","7","        81","7","         1","7","","","","","  -36.7","7,0206, ","","","  47.5"," ,7,0824, ","   33.3","7,0813, ","-1.1","7,0905","-2.2","7,0911","-6.7","7,1003","-6.7","7,1003","-15.6","7,1110","0.0","7,0612","-2.2","7,0514","-5.6","7,0513","-7.2","7,0512","-9.4","7,0414","    5026.6","6","    5026.6","7","    446.4"," ,7","","","      4.61","7","     11.03","7","     -1.82","7"
"USC00240056","2015","47.0091","-111.6741","1529.2","ADEL, MT US","     70.0","","      70.0","7","","","","","","","","","        20","7","       180","7","        43","7","        92","7","         5","7","","","","","  -26.7","7,0223, ","","","","","   33.3","7,0630, ","0.0","7,0823","-2.8","7,0928","-5.0","7,1015","-6.7","7,1105","-10.0","7,1119","0.0","7,0613","-5.0","7,0511","-5.0","7,0511","-7.2","7,0509","-8.9","7,0408","    4373.8","8","    4373.8","7","    357.8"," ,7","","","      6.14","7","     12.77","7","     -0.49","7"
"USC00240056","2016","47.0091","-111.6741","1529.2","ADEL, MT US","     31.0","","      31.0","7","","","","","","","","","        14","7","       185","7","        44","7","        85","7","         1","7","","","","","  -35.0","7,1217, ","","","","","   33.3","7,0901, ","0.0","7,0825","-3.9","7,0913","-6.1","7,1011","-10.0","7,1012","-10.0","7,1012","0.0","7,0620","-2.8","7,0512","-4.4","7,0511","-8.3","7,0418","-11.1","7,0417","    4429.4","4","    4429.4","7","","","","","      5.92","7","     12.36","7","     -0.52","7"
"USC00240056","2017","47.0091","-111.6741","1529.2","ADEL, MT US","     84.8","","      84.8","7","","","","","","","","","        28","7","       174","7","        50","7","        90","7","         9","7","","","","","  -28.3","7,1226, ","","","","","   33.9","7,0716,+","0.0","7,0915","-6.1","7,0923","-6.1","7,0923","-9.4","7,1004","-9.4","7,1004","-0.6","7,0623","-2.2","7,0519","-8.9","7,0410","-8.9","7,0410","-8.9","7,0410","    4687.6","6","    4687.6","7","","","","","      5.07","7","     11.80","7","     -1.66","7"
"USC00240056","2018","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","        21"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4807.0","0","    4807.0","7","    340.0"," ,7","","","","","","","",""
"USC00240056","2019","47.0091","-111.6741","1529.2","ADEL, MT US","     18.5","","      18.5","7","","","","","","","","","        37","7","       202","7","        83","7","        67","7","         0","7","         2"," ","","","  -38.9","7,0303, ","","","","","   31.7","7,0723, ","-5.6","7,0928","-5.6","7,0928","-5.6","7,0928","-10.6","7,0930","-10.6","7,0930","0.0","7,0720","-2.8","7,0505","-12.2","7,0501","-12.2","7,0501","-12.2","7,0501","","","","","","","","","      2.65","7","      8.45","7","     -3.15","7"
"USC00240056","2020","47.0091","-111.6741","1529.2","ADEL, MT US","     32.8","","      32.8","7","","","","","","","","","        15","7","       185","7","        55","7","        87","7","         0","7","","","","","  -29.4","7,0113, ","","","","","   31.7","7,0817,+","-0.6","7,0830","-2.8","7,1014","-5.0","7,1016","-8.9","7,1017","-8.9","7,1017","-1.1","7,0524","-3.3","7,0510","-16.1","7,0416","-16.1","7,0416","-16.1","7,0416","    5221.1","1","    5221.1","7","    364.7"," ,7","","","      5.21","7","     11.38","7","     -0.96","7"
"USC00240056","2021","47.0091","-111.6741","1529.2","ADEL, MT US","    134.7","","     134.7","7","        54","7","        33","7","         2","7","","","        23","7","       175","7","        53","7","        98","7","         7","7","","","","","  -37.2","7,0211, ","","","  29.5"," ,7,0817, ","   35.6","7,0726, ","-0.6","7,0824","-4.4","7,0916","-4.4","7,0916","-6.7","7,1010","-13.9","7,1116","-1.1","7,0529","-2.2","7,0528","-7.2","7,0520","-7.2","7,0520","-10.6","7,0420","    4582.3","3","    4582.3","7","    297.9"," ,7","","","      5.83","7","     12.17","7","     -0.51","7"
"USC00240056","2022","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4578.3","3","    4578.3","7","","","","","","","","","",""
"USC00240056","2023","47.0091","-111.6741","1529.2","ADEL, MT US","","","","","        61","7","        47","7","         3","7","        13","7","","","","","","","","","","","","","","","","","   356"," ,7,0419, ","  25.4"," ,7,0922,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    425.1"," ,7","     1639"," ,7","","","","","",""
