"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VACR0003","2011","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       140","N","        79","N","        14","N"," 110.7"," ,N,0906, ","   1344.2"," ,N"
"US1VACR0003","2012","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       145","N","        88","N","         3","N","  37.8"," ,N,0418, ","    904.1"," ,N"
"US1VACR0003","2013","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       163","N","        92","N","        16","N"," 101.3"," ,N,0131, ","   1575.3"," ,N"
"US1VACR0003","2015","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       144","N","        87","N","        13","N","  73.7"," ,N,0420, ","   1194.8"," ,N"
"US1VACR0003","2016","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","","","","","","","","","    977.6"," ,N"
"US1VACR0003","2017","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       144","N","        78","N","        14","N","  76.7"," ,N,0424, ","   1145.7"," ,N"
"US1VACR0003","2018","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       167","N","       100","N","        15","N","  87.6"," ,N,1011, ","   1566.5"," ,N"
"US1VACR0003","2019","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","","","","","","","","","   1272.3"," ,N"
"US1VACR0003","2020","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","","","","","","","","","   1822.2"," ,N"
"US1VACR0003","2023","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       147","N","        78","N","         7","N","  68.8"," ,N,0529, ","   1009.1"," ,N"
"US1VACR0003","2024","36.7535094","-80.9205881","771.4","GALAX 6.1 N, VA US","       142","N","        78","N","        12","N","  75.2"," ,N,0817, ","   1248.5"," ,N"
