"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00517664","1945","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","        41","6","        41","6","        29","6","","","","","","","","","",""," 209.0"," ,6,1207, ","   1862.8"," ,6","",""
"USC00517664","1947","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","        38","6","        38","6","        30","6","","","","","","","","","",""," 345.4"," ,6,0318, ","   2728.9"," ,6","",""
"USC00517664","1951","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","","","","","","","","","","","","","   3580.6"," ,0","",""
"USC00517664","1955","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00517664","1963","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1964","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1965","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1966","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1967","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1968","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1969","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1970","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       280","0","       212","0","        39","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.6"," ,0,0103, ","   3445.9"," ,0","        0"," ,0"
"USC00517664","1971","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1972","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1973","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       275","0","       186","0","        37","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 121.9"," ,0,0709, ","   3197.6"," ,0","        0"," ,0"
"USC00517664","1974","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       283","0","       192","0","        36","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 153.9"," ,0,1121, ","   3181.0"," ,0","        0"," ,0"
"USC00517664","1975","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1976","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1977","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       259","0","       170","0","        32","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 202.2"," ,0,0419, ","   2964.3"," ,0","        0"," ,0"
"USC00517664","1978","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       272","0","       193","0","        39","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 245.9"," ,0,0523, ","   3866.3"," ,0","        0"," ,0"
"USC00517664","1979","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1980","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       274","0","       214","0","        43","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 151.9"," ,0,0110, ","   3820.4"," ,0","        0"," ,0"
"USC00517664","1981","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       267","0","       181","0","        31","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 342.9"," ,0,0507, ","   3411.1"," ,0","        0"," ,0"
"USC00517664","1982","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       292","0","       227","0","        59","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 142.7"," ,0,0120, ","   4822.7"," ,0","        0"," ,0"
"USC00517664","1983","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1984","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       245","0","       157","0","        20","0","","","         0","0","","","","","     0"," ,0,1231,+"," 104.6"," ,0,0105, ","   2298.8"," ,0","        0"," ,0"
"USC00517664","1985","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       260","0","       172","0","        26","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 112.3"," ,0,0717, ","   2861.7"," ,0","        0"," ,0"
"USC00517664","1986","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       279","0","       206","0","        40","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 149.9"," ,0,0320, ","   3592.2"," ,0","        0"," ,0"
"USC00517664","1987","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       283","0","       209","0","        44","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 348.0"," ,0,1231, ","   4093.4"," ,0","        0"," ,0"
"USC00517664","1988","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","1989","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       278","0","       195","0","        41","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 345.4"," ,0,0408, ","   3893.8"," ,0","        0"," ,0"
"USC00517664","1990","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       301","0","       212","0","        41","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 187.5"," ,0,0116, ","   3840.9"," ,0","        0"," ,0"
"USC00517664","1991","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       285","0","       209","0","        41","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 201.7"," ,0,0319, ","   3516.3"," ,0","        0"," ,0"
"USC00517664","1992","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       271","0","       191","0","        43","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 178.3"," ,0,1012, ","   3640.3"," ,0","        0"," ,0"
"USC00517664","1993","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       259","0","       173","0","        29","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.7"," ,0,0721, ","   2816.0"," ,0","        0"," ,0"
"USC00517664","1994","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       297","0","       209","0","        37","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 281.4"," ,0,0324, ","   3634.1"," ,0","        0"," ,0"
"USC00517664","1995","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       250","0","       184","0","        31","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.5"," ,0,0422, ","   2988.4"," ,0","        0"," ,0"
"USC00517664","1996","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       258","0","       194","0","        33","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 294.1"," ,0,0831, ","   3345.6"," ,0","        0"," ,0"
"USC00517664","1997","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       297","0","       203","0","        47","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.3"," ,0,0426, ","   3716.0"," ,0","        0"," ,0"
"USC00517664","1998","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       287","0","       198","0","        29","0","","","         0","0","","","","","     0"," ,0,1231,+","  79.2"," ,0,0117, ","   2746.3"," ,0","        0"," ,0"
"USC00517664","1999","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       295","0","       209","0","        35","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 164.1"," ,0,0107, ","   3134.4"," ,0","        0"," ,0"
"USC00517664","2000","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       272","0","       186","0","        27","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 144.3"," ,0,0119, ","   2881.7"," ,0","        0"," ,0"
"USC00517664","2001","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","2002","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","2003","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00517664","2004","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       300","0","       210","0","        39","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 185.2"," ,0,0321, ","   4051.3"," ,0","        0"," ,0"
"USC00517664","2005","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       273","0","       187","0","        36","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 117.6"," ,0,0129, ","   3224.1"," ,0","        0"," ,0"
"USC00517664","2006","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       297","0","       176","0","        37","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.1"," ,0,0926, ","   3207.7"," ,0","        0"," ,0"
"USC00517664","2007","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       306","0","       208","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 122.9"," ,0,1104, ","   2580.7"," ,0","        0"," ,0"
"USC00517664","2008","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       286","0","       181","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 174.5"," ,0,1211, ","   2289.4"," ,0","        0"," ,0"
"USC00517664","2009","21.3227","-157.7719","287.4","PALOLO VLY 718, HI US","       247","0","       153","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 150.4"," ,0,0812, ","   2476.2"," ,0","        0"," ,0"
