"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYER0057","2010","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       134","N","        83","N","         5","N","","","","","  43.4"," ,N,0125, ","    945.6"," ,N","",""
"US1NYER0057","2012","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       148","N","        76","N","         4","N","","","","","  39.9"," ,N,0424, ","    831.6"," ,N","",""
"US1NYER0057","2013","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       163","N","        94","N","        11","N","","","","","  67.8"," ,N,0602, ","   1287.8"," ,N","",""
"US1NYER0057","2015","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       158","N","        80","N","        10","N","","","","","  58.4"," ,N,0601, ","    948.2"," ,N","",""
"US1NYER0057","2016","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       147","N","        76","N","         4","N","","","","","  32.8"," ,N,0918, ","    793.4"," ,N","",""
"US1NYER0057","2017","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       172","N","       104","N","        11","N","","","","","  49.3"," ,N,1010, ","   1218.4"," ,N","",""
"US1NYER0057","2018","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       171","N","        99","N","         6","N","","","","","  88.6"," ,N,0818, ","   1084.9"," ,N","",""
"US1NYER0057","2019","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       186","N","       103","N","        11","N","","","","","  73.9"," ,N,0821, ","   1198.8"," ,N","",""
"US1NYER0057","2020","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       164","N","       104","N","         2","N","","","","","  45.2"," ,N,0712, ","   1009.3"," ,N","",""
"US1NYER0057","2021","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       172","N","        92","N","         7","N","        18","N","   178"," ,N,0216, ","  79.2"," ,N,0718, ","   1060.6"," ,N","     1219"," ,N"
"US1NYER0057","2022","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       166","N","        87","N","         7","N","        23","N","   559"," ,N,1224, ","  44.2"," ,N,1112, ","   1049.2"," ,N","     3084"," ,N"
"US1NYER0057","2023","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       162","N","        83","N","        10","N","         9","N","   119"," ,N,0311, ","  33.8"," ,N,0818, ","   1030.1"," ,N","      694"," ,N"
"US1NYER0057","2024","42.973478","-78.881651","185.0","KENMORE 0.8 NW, NY US","       156","N","        93","N","         6","N","        16","N","   140"," ,N,0114, ","  39.1"," ,N,0711, ","   1007.2"," ,N","     1293"," ,N"
