"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004012200","1938","50.8667","-105.1667","521.0","DILKE, SK CA","        53","C","        42","C","         2","C","        16","C","   203"," ,C,0212, ","  32.3"," ,C,0704, ","    389.7"," ,C","     1173"," ,C"
"CA004012200","1946","50.8667","-105.1667","521.0","DILKE, SK CA","        53","C","        45","C","         1","C","        16","C","   178"," ,C,1007,+","  26.4"," ,C,0731, ","    369.9"," ,C","     1295"," ,C"
"CA004012200","1948","50.8667","-105.1667","521.0","DILKE, SK CA","        45","C","        41","C","         0","C","        24","C","   102"," ,C,1126,+","  15.5"," ,C,0815, ","    269.0"," ,C","     1321"," ,C"
"CA004012200","1951","50.8667","-105.1667","521.0","DILKE, SK CA","        76","C","        52","C","         3","C","        25","C","   178"," ,C,0925, ","  50.5"," ,C,0607, ","    503.8"," ,C","     1438"," ,C"
"CA004012200","1958","50.8667","-105.1667","521.0","DILKE, SK CA","","","","","","","        17","C","   178"," ,C,0227, ","","","","","     1187"," ,C"
"CA004012200","1960","50.8667","-105.1667","521.0","DILKE, SK CA","        47","C","        30","C","         1","C","         9","C","   102"," ,C,1214, ","  34.8"," ,C,0620, ","    246.1"," ,C","      503"," ,C"
"CA004012200","1965","50.8667","-105.1667","521.0","DILKE, SK CA","        58","C","        45","C","         3","C","        16","C","   102"," ,C,0227, ","  39.6"," ,C,0630, ","    437.3"," ,C","     1049"," ,C"
"CA004012200","1966","50.8667","-105.1667","521.0","DILKE, SK CA","","","","","","","","","","","","","    308.4"," ,C","      983"," ,C"
"CA004012200","1967","50.8667","-105.1667","521.0","DILKE, SK CA","        47","C","        36","C","         1","C","        16","C","   127"," ,C,0204, ","  43.2"," ,C,0912, ","    318.0"," ,C","     1154"," ,C"
"CA004012200","1968","50.8667","-105.1667","521.0","DILKE, SK CA","        49","C","        35","C","         2","C","         9","C","    76"," ,C,1228, ","  27.9"," ,C,0818, ","    280.0"," ,C","      406"," ,C"
