"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412012","1942","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        13","6","        13","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  50.8"," ,6,0423, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    228.5"," ,6","","","","","","","",""
"USC00412012","1943","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","         8","6","         8","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  44.7"," ,6,1114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    173.5"," ,6","","","","","","","",""
"USC00412012","1945","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","         8","6","         8","6","         1","6","","","","","","","","","","","","","","","","","","","","","","","","","  32.0"," ,6,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    126.2"," ,6","","","","","","","",""
"USC00412012","1949","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        49","0","        32","0","         2","0","        3","","         4","0","","","","","","","","","","","","","","","","","   102"," ,0,0118,+","    89"," ,0,0103, ","  49.3"," ,0,0914, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    340.8"," ,0","      272"," ,0","","","","","",""
"USC00412012","1950","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        25","0","        20","0","         0","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0","T,0,0922,+","  19.1"," ,0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    154.3"," ,0","        0","T,0","","","","","",""
"USC00412012","1951","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        24","0","        10","0","         0","0","        2","","         2","0","","","","","","","","","","","","","","","","","    76"," ,0,0201, ","    81"," ,0,0201, ","  12.2"," ,0,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     81.6"," ,0","      106"," ,0","","","","","",""
"USC00412012","1952","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        35","0","        15","0","         0","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,0223, ","  24.6"," ,0,0711, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    162.9"," ,0","        0","T,0","","","","","",""
"USC00412012","1953","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        19","0","        10","0","         0","0","        0","","         0","0","","","","","","","","","","","         3"," ","","","","","     0","T,0,1212, ","     0","T,0,1212, ","  13.7"," ,0,0422, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     77.9"," ,0","        0","T,0","","","","","",""
"USC00412012","1954","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        24","0","        15","0","         3","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.0"," ,0,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    210.9"," ,0","        0"," ,0","","","","","",""
"USC00412012","1956","31.78","-105.47","1365.5","CORNUDAS SERVICE STATION, TX US","","","","","        13","0","        11","0","         1","0","        2","","         0","0","","","","","","","","","","","","","","","","","   127"," ,0,0202, ","     0","T,0,1218,+","  28.2"," ,0,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    108.1"," ,0","        0","T,0","","","","","",""
