"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00416780","1948","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416780","1949","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00416780","1951","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        18","0","        15","0","         2","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0","T,0,0309, ","  39.6"," ,0,0603, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    215.5"," ,0","        0","T,0","","","","","",""
"USC00416780","1952","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        13","0","        10","0","         3","0","        0","","         0","0","","","","","","","","","","","","","         1"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  46.7"," ,0,0518, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    198.5"," ,0","        0"," ,0","","","","","",""
"USC00416780","1953","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        15","0","        13","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.5"," ,0,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    199.0"," ,0","        0"," ,0","","","","","",""
"USC00416780","1954","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        21","0","        18","0","         7","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 406.9"," ,0,0627, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    924.2"," ,0","        0"," ,0","","","","","",""
"USC00416780","1955","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        18","0","        17","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.0"," ,0,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    314.2"," ,0","        0"," ,0","","","","","",""
"USC00416780","1956","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        12","0","         9","0","         1","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  39.4"," ,0,1018, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    105.6"," ,0","        0"," ,0","","","","","",""
"USC00416780","1957","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        41","0","        36","0","         6","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0","T,0,1116,+","  64.8"," ,0,0527, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    488.4"," ,0","        0","T,0","","","","","",""
"USC00416780","1959","30.20611","-101.5575","514.8","PANDALE 1 N, TX US","","","","","        33","0","        30","0","         5","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    76"," ,0,1115, ","  55.9"," ,0,1004, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    445.0"," ,0","       76"," ,0","","","","","",""
