"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004080200","1953","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        59","C","        43","C","         6","C","        17","C","   114"," ,C,0314, ","  88.9"," ,C,0902, ","    586.1"," ,C","     1424"," ,C"
"CA004080200","1954","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        59","C","        52","C","         5","C","        18","C","   152"," ,C,0426,+","  47.5"," ,C,0710, ","    622.4"," ,C","     1224"," ,C"
"CA004080200","1955","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        65","C","        50","C","         3","C","        18","C","   152"," ,C,1031,+","  41.7"," ,C,0503, ","    482.0"," ,C","     1548"," ,C"
"CA004080200","1956","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        54","C","        47","C","         2","C","        22","C","   406"," ,C,0328, ","  40.6"," ,C,0328, ","    437.3"," ,C","     2125"," ,C"
"CA004080200","1957","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        54","C","        42","C","         1","C","        12","C","   406"," ,C,0327, ","  40.6"," ,C,0327, ","    360.4"," ,C","     1144"," ,C"
"CA004080200","1958","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        56","C","        36","C","         1","C","        13","C","   198"," ,C,0306, ","  47.5"," ,C,0713, ","    373.3"," ,C","     1129"," ,C"
"CA004080200","1959","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        74","C","        42","C","         0","C","        11","C","   127"," ,C,1010, ","  19.6"," ,C,0802, ","    407.2"," ,C","      829"," ,C"
"CA004080200","1960","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        73","C","        37","C","         1","C","        15","C","   152"," ,C,1121, ","  30.2"," ,C,0518, ","    302.7"," ,C","     1029"," ,C"
"CA004080200","1961","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        63","C","        30","C","         1","C","        19","C","   330"," ,C,1022, ","  33.0"," ,C,1022, ","    259.8"," ,C","     1705"," ,C"
"CA004080200","1962","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        85","C","        39","C","         3","C","        14","C","   178"," ,C,0203, ","  45.0"," ,C,0827, ","    432.3"," ,C","     1146"," ,C"
"CA004080200","1965","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        86","C","        61","C","         2","C","        25","C","   178"," ,C,1126, ","  34.0"," ,C,0627, ","    561.4"," ,C","     1885"," ,C"
"CA004080200","1966","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        92","C","        54","C","         2","C","        21","C","   152"," ,C,1114, ","  28.7"," ,C,0805, ","    510.3"," ,C","     1572"," ,C"
"CA004080200","1967","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        63","C","        35","C","         1","C","        18","C","   114"," ,C,1120, ","  31.5"," ,C,0912, ","    341.3"," ,C","     1254"," ,C"
"CA004080200","1968","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        86","C","        50","C","         2","C","        14","C","   112"," ,C,1225, ","  52.1"," ,C,0720, ","    472.6"," ,C","      746"," ,C"
"CA004080200","1969","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        84","C","        46","C","         3","C","        16","C","   229"," ,C,0126, ","  69.9"," ,C,0720, ","    466.1"," ,C","     1091"," ,C"
"CA004080200","1970","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        79","C","        48","C","         0","C","        20","C","   160"," ,C,0302, ","  22.9"," ,C,0630, ","    407.5"," ,C","     1763"," ,C"
"CA004080200","1971","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","","","        17","C","   152"," ,C,1106, ","","","","","     1300"," ,C"
"CA004080200","1972","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","","","        15","C","   140"," ,C,0108, ","","","","","     1086"," ,C"
"CA004080200","1973","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","","","","","","","        16","C","   152"," ,C,1112, ","","","    621.5"," ,C","     1114"," ,C"
"CA004080200","1974","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        74","C","        48","C","         1","C","        20","C","    97"," ,C,0211, ","  96.8"," ,C,0814, ","    481.3"," ,C","     1128"," ,C"
"CA004080200","1975","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        58","C","        41","C","         1","C","        12","C","   140"," ,C,0202, ","  27.9"," ,C,0427, ","    340.8"," ,C","      958"," ,C"
"CA004080200","1976","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        58","C","        44","C","         2","C","        18","C","   229"," ,C,0323, ","  35.8"," ,C,0622, ","    413.3"," ,C","     1420"," ,C"
"CA004080200","1977","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        65","C","        45","C","         0","C","        11","C","   140"," ,C,1221, ","  22.9"," ,C,0525, ","    381.5"," ,C","      775"," ,C"
"CA004080200","1978","52.4333","-104.0167","556.0","ARCHERWILL, SK CA","        68","C","        43","C","         2","C","        12","C","   130"," ,C,0330, ","  48.4"," ,C,0816, ","    443.0"," ,C","      894"," ,C"
