"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10gage022","2007","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        69","N","        52","N","        14","N","         5","N","    89"," ,N,0101, ","  51.6"," ,N,0627, ","    935.7"," ,N","      293"," ,N"
"US10gage022","2008","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        81","N","        62","N","         9","N","         0","N","     0"," ,N,1231,+"," 129.5"," ,N,0718, ","    900.1"," ,N","        0"," ,N"
"US10gage022","2009","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        75","N","        57","N","         6","N","         2","N","   127"," ,N,1116, ","  65.0"," ,N,0426, ","    736.7"," ,N","      165"," ,N"
"US10gage022","2010","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        71","N","        48","N","        12","N","         0","N","     0"," ,N,1231,+","  76.2"," ,N,0704, ","    816.8"," ,N","        0"," ,N"
"US10gage022","2011","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        80","N","        56","N","         6","N","         3","N","   152"," ,N,0120, ","  45.2"," ,N,1203, ","    689.5"," ,N","      220"," ,N"
"US10gage022","2012","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        62","N","        44","N","         5","N","         0","N","     0"," ,N,1231,+","  33.8"," ,N,0414, ","    531.7"," ,N","        0"," ,N"
"US10gage022","2013","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        72","N","        49","N","        10","N","         0","N","     0"," ,N,1231,+","  68.6"," ,N,0417, ","    755.7"," ,N","        0"," ,N"
"US10gage022","2014","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        68","N","        41","N","         4","N","         0","N","     0"," ,N,1231,+","  40.6"," ,N,0602, ","    544.6"," ,N","        0"," ,N"
"US10gage022","2015","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        81","N","        59","N","        16","N","         0","N","     0"," ,N,1231,+","  50.8"," ,N,1213, ","    986.9"," ,N","        0"," ,N"
"US10gage022","2016","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        86","N","        49","N","         4","N","","","","","  42.4"," ,N,0427, ","    665.7"," ,N","",""
"US10gage022","2017","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        73","N","        48","N","         9","N","","","","","  78.0"," ,N,0925, ","    733.4"," ,N","",""
"US10gage022","2018","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        86","N","        60","N","        14","N","","","","","  96.8"," ,N,0620, ","   1015.3"," ,N","",""
"US10gage022","2019","40.118","-96.879","410.0","DILLER 3.0 E, NE US","       107","N","        69","N","        13","N","","","","","  73.7"," ,N,0817, ","   1078.7"," ,N","",""
"US10gage022","2020","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        76","N","        50","N","         7","N","","","",""," 127.0"," ,N,0619, ","    742.3"," ,N","",""
"US10gage022","2021","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        84","N","        41","N","         5","N","","","","","  40.6"," ,N,0314, ","    562.1"," ,N","",""
"US10gage022","2022","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        85","N","        42","N","         5","N","","","","","  40.6"," ,N,0707, ","    594.4"," ,N","",""
"US10gage022","2023","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        95","N","        50","N","         6","N","","","","","  38.1"," ,N,0826, ","    645.3"," ,N","",""
"US10gage022","2024","40.118","-96.879","410.0","DILLER 3.0 E, NE US","        95","N","        53","N","         9","N","","","","","  43.7"," ,N,0616, ","    734.7"," ,N","",""
