"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001020885","1957","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       144","C","       120","C","        35","C","","","         9","C","","","   279"," ,C,0222, ","  96.8"," ,C,1221, ","   2300.9"," ,C","     1041"," ,C"
"CA001020885","1958","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       148","C","       134","C","        35","C","","","         7","C","","","   254"," ,C,1207, "," 111.0"," ,C,0122, ","   2590.1"," ,C","      660"," ,C"
"CA001020885","1959","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       158","C","       142","C","        30","C","","","         8","C","","","   152"," ,C,0122,+","  90.9"," ,C,1013, ","   2592.8"," ,C","      582"," ,C"
"CA001020885","1962","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       178","C","       148","C","        34","C","","","         6","C","","","   254"," ,C,0304, ","  63.2"," ,C,1206, ","   2638.9"," ,C","      507"," ,C"
"CA001020885","1963","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       184","C","       146","C","        29","C","","","         3","C","","","   140"," ,C,1216, ","  79.2"," ,C,0205, ","   2321.3"," ,C","      276"," ,C"
"CA001020885","1964","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       219","C","       178","C","        32","C","","","        19","C","","","   381"," ,C,1219, ","  63.0"," ,C,1001, ","   2768.5"," ,C","     2318"," ,C"
"CA001020885","1965","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       159","C","       125","C","        22","C","","","        13","C","","","   305"," ,C,1229, ","  85.6"," ,C,1020, ","   2004.9"," ,C","     1094"," ,C"
"CA001020885","1966","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       205","C","       160","C","        34","C","","","         5","C","","","   203"," ,C,0105, ","  68.6"," ,C,1127, ","   2737.6"," ,C","      603"," ,C"
"CA001020885","1967","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       181","C","       148","C","        39","C","","","         6","C","","","   165"," ,C,0126, ","  68.1"," ,C,1006, ","   2750.0"," ,C","      585"," ,C"
"CA001020885","1968","50.4167","-125.5","3.0","BLIND CHANNEL, BC CA","       192","C","       164","C","        40","C","","","        10","C","","","   254"," ,C,1222, "," 145.8"," ,C,0117, ","   3240.0"," ,C","      965"," ,C"
