"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074935","2005","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","      1.8","","       1.8","C","       123","C","        38","C","         2","C","        36","C","       201","C","        76","C","        51","C","         0","C","  -42.3","C,0113, ","  31.4"," ,C,0723, ","   28.1","C,0530, ","0.0","C,0817","-3.6","C,0923","-4.6","C,1008","-6.9","C,1027","-9.8","C,1113","-0.4","C,0525","-2.9","C,0508","-7.5","C,0430","-7.5","C,0430","-17.1","C,0325","    5869.3","3","    5869.3","C","    397.3"," ,C","      2.81","C","      8.77","C","     -3.16","C","","","",""
"CA003074935","2006","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","","","","","        98","C","        27","C","         2","C","","","","","","","","","","","","","  41.5"," ,C,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    269.5"," ,C","","","","","","","","","",""
"CA003074935","2007","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","     21.1","","      21.1","C","","","","","","","        69","C","       202","C","       108","C","        54","C","         1","C","  -36.7","C,1205, ","","","   34.1","C,0713, ","-0.2","C,0814","-2.9","C,0917","-8.1","C,0919","-8.1","C,0919","-11.9","C,1105","-3.5","C,0524","-3.5","C,0524","-8.1","C,0412","-8.1","C,0412","-13.7","C,0405","","","","","","","      0.75","C","      6.76","C","     -5.26","C","","","",""
"CA003074935","2008","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","     38.8","","      38.8","C","","","","","","","        66","C","       195","C","        90","C","        70","C","         4","C","  -42.8","C,0209, ","","","   33.5","C,0817, ","-1.2","C,0901","-6.3","C,0924","-6.3","C,0924","-6.9","C,1009","-10.1","C,1019","-0.2","C,0614","-4.5","C,0426","-4.5","C,0426","-11.4","C,0425","-11.4","C,0425","    6101.4","4","    6101.4","C","","","      0.97","C","      7.70","C","     -5.76","C","","","",""
"CA003074935","2010","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","     10.0","","      10.0","C","","","","","","","        52","C","       194","C","        86","C","        66","C","         0","C","  -32.9","C,0106, ","","","   30.4","C,0729,+","-0.6","C,0823","-3.2","C,0914","-5.2","C,0916","-8.8","C,0917","-10.6","C,1108","-0.9","C,0615","-4.4","C,0510","-4.4","C,0510","-7.7","C,0405","-12.2","C,0325","","","","","","","      1.62","C","      7.89","C","     -4.64","C","","","",""
"CA003074935","2011","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","      0.7","","       0.7","C","","","","","","","        61","C","       196","C","        88","C","        40","C","         0","C","  -39.0","C,0301, ","","","   28.5","C,0908, ","-1.3","C,0912","-2.9","C,0918","-5.1","C,1008","-8.8","C,1015","-12.3","C,1103","0.0","C,0608","-2.7","C,0604","-5.7","C,0421","-8.4","C,0418","-9.4","C,0417","    5824.1","1","    5824.1","C","","","      1.49","C","      7.67","C","     -4.69","C","","","",""
"CA003074935","2013","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5878.6","6","    5878.6","C","","","","","","","","","","","",""
"CA003074935","2015","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5635.6","6","    5635.6"," ","","","","","","","","","","","",""
"CA003074935","2016","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        25","C","      70.0","C"
"CA003074935","2017","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        20","C","      82.0","C"
"CA003074935","2019","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","      4.4","","       4.4","C","","","","","","","        57","C","       206","C","       104","C","        49","C","         0","C","  -40.1","C,0204, ","","","   29.5","C,0528, ","0.0","C,0925","-3.6","C,0929","-5.2","C,0930","-10.9","C,1009","-10.9","C,1009","-2.3","C,0514","-2.3","C,0514","-4.4","C,0504","-7.3","C,0404","-9.6","C,0316","    6108.4","4","    6108.4","C","","","      1.46","C","      6.98","C","     -4.06","C","","","",""
"CA003074935","2020","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","     12.8","","      12.8","C","","","","","","","        60","C","       201","C","       111","C","        52","C","         0","C","  -39.4","C,0113, ","","","   29.2","C,0817, ","-1.2","C,0916","-2.6","C,0922","-4.6","C,1012","-11.3","C,1017","-11.3","C,1017","0.0","C,0527","-2.8","C,0506","-4.7","C,0416","-9.3","C,0413","-9.3","C,0413","    6282.2","2","    6282.2","C","","","      1.39","C","      6.97","C","     -4.19","C","","","",""
"CA003074935","2021","56.3167","-119.75","630.0","CLEARDALE AGDM, AB CA","    101.8","","     101.8","C","","","","","","","        59","C","       213","C","        93","C","        66","C","         4","C","  -40.0","C,1227, ","","","   37.9","C,0629, ","-0.3","C,0830","-4.9","C,1004","-4.9","C,1004","-7.3","C,1018","-11.1","C,1031","0.0","C,0521","-4.2","C,0429","-8.4","C,0428","-8.4","C,0428","-9.8","C,0427","    5939.9","9","    5939.9","C","","","      1.83","C","      7.68","C","     -4.02","C","","","",""
