"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002204200","1944","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      2.5","","       2.5","C","        85","C","        20","C","         0","C","         4","C","       128","C","       228","C","       168","C","        28","C","         0","C","  -43.3","C,0229, ","    38"," ,C,1001, ","  23.6"," ,C,0806, ","   30.6","C,0719, ","-2.8","C,0911","-2.8","C,0911","-6.1","C,0928","-7.2","C,0929","-10.0","C,1022","-0.6","C,0605","-5.6","C,0517","-5.6","C,0517","-9.4","C,0511","-9.4","C,0511","    8232.5","5","    8232.5","C","    174.9"," ,C","      445"," ,C","     -4.37","C","      1.47","C","    -10.21","C"
"CA002204200","1945","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      7.8","","       7.8","C","        98","C","        23","C","         0","C","         7","C","       158","C","       243","C","       190","C","        37","C","         0","C","  -44.4","C,0105, ","    58"," ,C,1203, ","   7.6"," ,C,1015, ","   30.6","C,0808, ","-1.1","C,0909","-2.8","C,0925","-8.3","C,0926","-8.3","C,0926","-8.9","C,1007","-0.6","C,0601","-2.2","C,0531","-8.9","C,0524","-8.9","C,0524","-8.9","C,0524","    8638.2","2","    8638.2","C","    171.9"," ,C","      608"," ,C","     -6.50","C","     -0.93","C","    -12.08","C"
"CA002204200","1946","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      2.8","","       2.8","C","        87","C","        28","C","         1","C","        11","C","       134","C","       243","C","       180","C","        46","C","         0","C","  -48.9","C,0211, ","    76"," ,C,1011, ","  26.2"," ,C,0921, ","   28.3","C,0618, ","-1.1","C,0831","-3.3","C,0908","-7.8","C,0929","-7.8","C,0929","-8.9","C,1010","-0.6","C,0623","-2.2","C,0606","-5.0","C,0521","-9.4","C,0514","-9.4","C,0514","    8903.5","5","    8903.5","C","    234.0"," ,C","      858"," ,C","     -6.96","C","     -1.28","C","    -12.65","C"
"CA002204200","1947","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      1.4","","       1.4","C","       100","C","        22","C","         0","C","         8","C","       146","C","       266","C","       178","C","        20","C","         0","C","  -53.9","C,0204,+","    66"," ,C,0103, ","  20.3"," ,C,0703, ","   29.4","C,0720, ","0.0","C,0814","-3.3","C,0825","-8.3","C,0906","-8.3","C,0906","-9.4","C,1104","0.0","C,0617","-2.2","C,0609","-6.1","C,0601","-6.7","C,0527","-8.9","C,0525","    9693.0","0","    9693.0","C","    175.1"," ,C","      673"," ,C","     -7.22","C","     -1.72","C","    -12.72","C"
"CA002204200","1948","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","     24.2","","      24.2","C","       107","C","        28","C","         0","C","        10","C","       151","C","       241","C","       177","C","        30","C","         0","C","  -47.2","C,1210,+","    89"," ,C,0118, ","  25.1"," ,C,0923, ","   30.0","C,0718, ","-1.1","C,0824","-2.2","C,0913","-6.7","C,0930","-6.7","C,0930","-10.0","C,1015","-2.8","C,0528","-2.8","C,0528","-4.4","C,0527","-8.3","C,0505","-10.6","C,0428","    9136.8","8","    9136.8","C","    282.2"," ,C","      840"," ,C","     -6.89","C","     -1.44","C","    -12.34","C"
"CA002204200","1949","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","","","","","        86","C","        39","C","         0","C","        23","C","","","","","       178","C","        27","C","         0","C","","","    89"," ,C,0405,+","  10.4"," ,C,0817, ","   26.1","C,0801, ","","","","","","","","","","","","","","","","","","","","","    8999.1","1","    8999.1","C","    223.3"," ,C","     1336"," ,C","","","     -0.84","C","",""
"CA002204200","1950","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      9.4","","       9.4","C","        70","C","        28","C","         0","C","        16","C","       156","C","       256","C","       185","C","        30","C","         0","C","  -50.0","C,0102, ","    76"," ,C,1216, ","  16.0"," ,C,0805, ","   29.4","C,0726,+","-1.7","C,0815","-3.9","C,0818","-6.7","C,1001","-6.7","C,1001","-8.9","C,1010","0.0","C,0706","-3.9","C,0604","-6.1","C,0524","-7.2","C,0523","-12.8","C,0428","","","","","    185.2"," ,C","     1000"," ,C","     -7.81","C","     -1.85","C","    -13.77","C"
"CA002204200","1951","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      9.6","","       9.6","C","        92","C","        31","C","         0","C","         9","C","       153","C","       244","C","       187","C","        50","C","         0","C","  -47.2","C,0125, ","   140"," ,C,1201, ","  16.0"," ,C,0625, ","   30.0","C,0805,+","-1.7","C,0922","-3.9","C,0925","-7.8","C,0927","-7.8","C,0927","-9.4","C,1015","-1.1","C,0715","-3.3","C,0605","-6.1","C,0601","-6.7","C,0530","-15.0","C,0426","    9382.2","2","    9382.2","C","    264.0"," ,C","     1070"," ,C","     -7.20","C","     -1.63","C","    -12.77","C"
"CA002204200","1952","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","      0.0","","       0.0","C","       127","C","        42","C","         0","C","        13","C","       115","C","       228","C","       170","C","        25","C","         0","C","  -48.9","C,0115, ","    89"," ,C,0329, ","  21.8"," ,C,0826, ","   26.1","C,0629,+","0.0","C,0908","-3.3","C,0918","-4.4","C,0930","-9.4","C,1004","-9.4","C,1004","-1.7","C,0528","-2.2","C,0516","-4.4","C,0507","-8.3","C,0424","-17.2","C,0421","    8863.5","5","    8863.5","C","    361.0"," ,C","     1075"," ,C","     -4.49","C","      0.43","C","     -9.41","C"
"CA002204200","1953","62.6667","-114.25","159.0","YELLOWKNIFE HYDRO, NT CA","     17.6","","      17.6","C","       111","C","        34","C","         0","C","         9","C","       109","C","       228","C","       164","C","        30","C","         0","C","  -46.1","C,0131,+","    81"," ,C,1110, ","  16.8"," ,C,0817, ","   30.0","C,0808, ","0.0","C,0910","-2.2","C,1003","-5.6","C,1024","-13.3","C,1025","-13.3","C,1025","0.0","C,0616","-2.8","C,0604","-5.6","C,0525","-12.2","C,0504","-12.2","C,0504","    8219.3","3","    8219.3","C","    295.4"," ,C","      802"," ,C","     -3.86","C","      0.70","C","     -8.42","C"
