"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXLO0005","2011","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        39","N","        14","N","         5","N","  60.2"," ,N,0918, ","    318.3"," ,N"
"US1TXLO0005","2012","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        57","N","        31","N","         7","N","  70.6"," ,N,0929, ","    508.8"," ,N"
"US1TXLO0005","2013","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        75","N","        39","N","         8","N","  98.0"," ,N,0526, ","    652.3"," ,N"
"US1TXLO0005","2014","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        91","N","        44","N","         6","N","  46.5"," ,N,1106, ","    580.3"," ,N"
"US1TXLO0005","2015","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","       109","N","        49","N","         9","N","  97.3"," ,N,1024, ","    854.5"," ,N"
"US1TXLO0005","2016","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        82","N","        36","N","        13","N"," 104.1"," ,N,0223, ","    902.0"," ,N"
"US1TXLO0005","2017","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        68","N","        32","N","         7","N","  82.0"," ,N,0305, ","    606.6"," ,N"
"US1TXLO0005","2018","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        91","N","        42","N","        14","N","  82.6"," ,N,0910, ","    750.9"," ,N"
"US1TXLO0005","2019","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        87","N","        35","N","         8","N"," 114.6"," ,N,0407, ","    703.0"," ,N"
"US1TXLO0005","2020","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        89","N","        44","N","         6","N","  82.3"," ,N,0910, ","    671.4"," ,N"
"US1TXLO0005","2021","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        81","N","        42","N","         8","N"," 147.1"," ,N,0516, ","    829.1"," ,N"
"US1TXLO0005","2022","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        69","N","        32","N","         6","N","  81.3"," ,N,0905, ","    562.7"," ,N"
"US1TXLO0005","2023","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        60","N","        34","N","         8","N","  53.8"," ,N,1003, ","    557.4"," ,N"
"US1TXLO0005","2024","28.4673","-98.2462","71.9","CHOKE CANYON DAM NORTH SIDE, TX US","        65","N","        37","N","        10","N","  92.7"," ,N,0620, ","    701.1"," ,N"
