"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00220656","1984","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        55","0","        54","0","        16","0","","","         0","0","","","","","     0"," ,0,1231,+"," 119.1"," ,0,0507, ","   1194.7"," ,0","        0"," ,0"
"USC00220656","1985","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        56","0","        55","0","        14","0","","","","","","","","","","","  88.9"," ,0,1022, ","   1044.9"," ,0","",""
"USC00220656","1986","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00220656","1987","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00220656","1989","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        94","0","        93","0","        26","0","        0","","         1","0","","","     0"," ,0,1231,+","    76"," ,0,1208, "," 104.4"," ,0,0305, ","   1883.7"," ,0","       76"," ,0"
"USC00220656","1990","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1778.5"," ,0","        0"," ,0"
"USC00220656","1991","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00220656","1993","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        55","0","        55","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0806, ","   1168.2"," ,0","        0"," ,0"
"USC00220656","1994","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        73","0","        72","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0328, ","   1406.8"," ,0","        0"," ,0"
"USC00220656","2001","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       131","0","        92","0","        26","0","        0","","         0","0","","","     0","T,0,0102,+","     0","T,0,0102,+","  99.6"," ,0,0810, ","   1873.7"," ,0","        0","T,0"
"USC00220656","2002","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","","","","","","","        0","","         0","0","","","     0","T,0,0206,+","     0","T,0,0206,+","","","","","        0","T,0"
"USC00220656","2004","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       119","0","        90","0","        24","0","        0","","         0","0","","","     0","T,0,0208, ","     0","T,0,0208, "," 101.6"," ,0,1207, ","   1827.4"," ,0","        0","T,0"
"USC00220656","2005","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        86","0","        67","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.3"," ,0,0830, ","   1228.8"," ,0","        0"," ,0"
"USC00220656","2006","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        72","0","        59","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.0"," ,0,0123, ","   1116.3"," ,0","        0"," ,0"
"USC00220656","2007","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        74","0","        61","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0201, ","  65.0"," ,0,0620, ","    867.4"," ,0","        0","T,0"
"USC00220656","2008","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        92","0","        81","0","        18","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0309, ","  96.5"," ,0,1210, ","   1372.4"," ,0","        0","T,0"
"USC00220656","2009","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       117","0","        96","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.1"," ,0,0326, ","   1559.6"," ,0","        0"," ,0"
"USC00220656","2010","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        91","0","        70","0","        13","0","        1","","         1","0","","","    51"," ,0,1225, ","    43"," ,0,1225, ","  86.4"," ,0,1130, ","   1269.9"," ,0","       46"," ,0"
"USC00220656","2011","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        96","7","        72","7","        25","7","","","","","","","","","",""," 120.6"," ,7,0905, ","   1731.8"," ,7","",""
"USC00220656","2012","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        98","7","        81","7","        16","7","","","","","","","","","","","  78.7"," ,7,0903, ","   1318.4"," ,7","",""
"USC00220656","2013","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       101","7","        78","7","        15","7","","","","","","","","","","","  63.5"," ,7,0112, ","   1395.7"," ,7","",""
"USC00220656","2014","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        99","7","        80","7","        19","7","","","","","","","","","",""," 115.6"," ,7,0719, ","   1518.8"," ,7","",""
"USC00220656","2015","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       105","7","        84","7","        23","7","","","","","","","","","","","  72.4"," ,7,0704, ","   1701.0"," ,7","",""
"USC00220656","2016","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        92","7","        73","7","        18","7","        0","","         0","7","","","     0"," ,7,1231,+","     0","T,7,0211, ","  62.2"," ,7,0331, ","   1275.3"," ,7","        0","T,7"
"USC00220656","2017","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       109","7","        83","7","        17","7","        0","","         0","7","","","     0","T,7,1227,+","     0","T,7,1227,+","  61.0"," ,7,1220, ","   1387.5"," ,7","        0","T,7"
"USC00220656","2018","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       120","7","        95","7","        22","7","        0","","         0","7","","","     0","T,7,0117,+","     0","T,7,0320,+","  77.5"," ,7,0926, ","   1725.5"," ,7","        0","T,7"
"USC00220656","2019","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       117","7","        96","7","        28","7","        0","","         0","7","","","     0"," ,7,1231,+","     5"," ,7,1212, "," 106.4"," ,7,0222, ","   1950.7"," ,7","        5"," ,7"
"USC00220656","2020","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       125","7","        95","7","        30","7","        0","","         0","7","","","     0","T,7,0207, ","     8"," ,7,0207, ","  88.1"," ,7,0112, ","   2069.9"," ,7","        8"," ,7"
"USC00220656","2021","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","","","","","","","        1","","         1","7","","","    25"," ,7,0111, ","    25"," ,7,0111, ","","","","","       25"," ,7"
"USC00220656","2022","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","        95","7","        80","7","        24","7","","","","","","","","","","","  67.3"," ,7,0830, ","   1479.7"," ,7","",""
"USC00220656","2023","34.47717","-88.20028","194.2","BELMONT 2 SSE, MS US","       103","7","        84","7","        14","7","        0","","         0","7","","","     0","T,7,0114, ","     0","T,7,0114, "," 123.2"," ,7,0302, ","   1328.1"," ,7","        0","T,7"
