"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MOWB0005","2009","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       141","N","        85","N","        11","N"," 140.0"," ,N,1009, ","   1238.8"," ,N"
"US1MOWB0005","2011","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       136","N","        82","N","        19","N","  68.1"," ,N,0426, ","   1351.7"," ,N"
"US1MOWB0005","2012","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       103","N","        59","N","         9","N"," 116.3"," ,N,0817, ","   1017.9"," ,N"
"US1MOWB0005","2013","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       140","N","        80","N","        16","N","  83.1"," ,N,0803, ","   1482.3"," ,N"
"US1MOWB0005","2014","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       131","N","        69","N","         9","N","  76.2"," ,N,0918, ","    929.3"," ,N"
"US1MOWB0005","2015","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       147","N","        92","N","        19","N"," 139.2"," ,N,0619, ","   1807.3"," ,N"
"US1MOWB0005","2016","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       120","N","        73","N","        17","N","  76.2"," ,N,0517, ","   1260.9"," ,N"
"US1MOWB0005","2017","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       133","N","        75","N","        15","N"," 141.7"," ,N,0430, ","   1308.2"," ,N"
"US1MOWB0005","2018","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       141","N","        82","N","        15","N","  75.2"," ,N,0224, ","   1271.7"," ,N"
"US1MOWB0005","2020","37.288079","-92.8988","468.8","MARSHFIELD 3.6 S, MO US","       136","N","        89","N","        22","N","  84.8"," ,N,0111, ","   1517.9"," ,N"
