"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00358879","1893","45.86667","-123.2","256.0","VERNONIA, OR US","","","","","       182","6","       130","6","        19","6","","","","","","","","","","","","","","","","","","","","","","","","","  77.0"," ,6,1107, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1857.5"," ,6","","","","","","","",""
"USC00358879","1896","45.86667","-123.2","256.0","VERNONIA, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00358879","1897","45.86667","-123.2","256.0","VERNONIA, OR US","    112.9","","     112.9","6","","","","","","","","","","","         0","6","        73","6","         1","6","       127","6","        29","6","         2"," ","","","  -11.7","6,0312, ","","","","","","","   41.1","6,0512, ","0.0","6,1015","-3.9","6,1203","-4.4","6,1222","","","","","-1.1","6,0526","-2.8","6,0427","-4.4","6,0330","-11.7","6,0312","-11.7","6,0312","","","","","","","","","     10.62","6","     17.12","6","      4.12","6"
"USC00358879","1898","45.86667","-123.2","256.0","VERNONIA, OR US","","","","","       109","6","        89","6","         8","6","","","","","","","","","","","","","","","","","","","","","","","","","  49.5"," ,6,0922, ","","","","","","","","","","","","","","","","","","","","","","","    3014.5","5","    3014.5","6","   1145.5"," ,6","","","","","","","",""
"USC00358879","1899","45.86667","-123.2","256.0","VERNONIA, OR US","     83.2","","      83.2","6","","","","","","","","","","","         0","6","        74","6","         2","6","       100","6","        25","6","","","","","  -16.1","6,0204, ","","","","","","","   41.7","6,0725, ","-2.2","6,1013","-2.2","6,1013","","","","","","","-1.1","6,0512","-2.2","6,0407","-4.4","6,0326","-14.4","6,0206","-14.4","6,0206","","","","","","","","","     10.08","6","     16.68","6","      3.48","6"
"USC00358879","1938","45.86667","-123.2","256.0","VERNONIA, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00358879","1939","45.86667","-123.2","256.0","VERNONIA, OR US","     60.0","","      60.0","6","       145","6","        91","6","         6","6","","","","","         0","6","       108","6","         0","6","       139","6","        19","6","         1"," ","","","   -6.7","6,1225, ","","","","","  44.7"," ,6,1215, ","   40.0","6,0726, ","-1.1","6,0930","-2.8","6,1110","-5.6","6,1223","-6.7","6,1225","","","0.0","6,0625","-2.2","6,0501","-4.4","6,0430","","","","","    2836.3","3","    2836.3","6","    969.7"," ,6","","","     10.83","6","     18.39","6","      3.27","6"
"USC00358879","1940","45.86667","-123.2","256.0","VERNONIA, OR US","     57.8","","      57.8","6","       160","6","       101","6","         5","6","","","","","         0","6","        71","6","         0","6","       127","6","         8","6","         1"," ","","","  -10.6","6,1214, ","","","","","  41.9"," ,6,0206, ","   35.0","6,0818,+","-1.1","6,1022","-2.8","6,1103","-5.0","6,1119","-6.7","6,1122","-10.6","6,1214","-0.6","6,0526","-2.2","6,0319","-5.0","6,0107","","","","","    2672.2","2","    2672.2","6","   1133.0"," ,6","","","     10.78","6","     16.82","6","      4.74","6"
"USC00358879","1941","45.86667","-123.2","256.0","VERNONIA, OR US","     73.3","","      73.3","6","       141","6","        92","6","         6","6","","","","","         0","6","        70","6","         0","6","        84","6","         8","6","         1"," ","","","   -6.7","6,0102, ","","","","","  37.6"," ,6,1113, ","   38.9","6,0715, ","-0.6","6,1021","-4.4","6,1120","-4.4","6,1120","","","","","-1.1","6,0509","-2.2","6,0418","-5.0","6,0314","-6.7","6,0102","","","    2830.5","5","    2830.5","6","   1046.0"," ,6","","","     10.61","6","     16.54","6","      4.69","6"
"USC00358879","1942","45.86667","-123.2","256.0","VERNONIA, OR US","     78.8","","      78.8","6","       153","6","       110","6","         6","6","","","         4","6","         0","6","        91","6","         4","6","        93","6","        11","6","","","","","  -12.2","6,0101, ","","","   178"," ,6,1206, ","  48.3"," ,6,1114, ","   39.4","6,0702, ","-0.6","6,1013","-3.9","6,1110","","","","","","","-0.6","6,0511","-3.3","6,0327","-4.4","6,0303","-6.7","6,0219","-9.4","6,0105","    3225.4","4","    3225.4","6","   1088.9"," ,6","      347"," ,6","      9.86","6","     15.56","6","      4.16","6"
"USC00358879","1943","45.86667","-123.2","256.0","VERNONIA, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3129.7","7","    3129.7"," ","","","","","","","","","",""
"USC00358879","1944","45.86667","-123.2","256.0","VERNONIA, OR US","     25.3","","      25.3","6","       150","6","        91","6","         4","6","","","         3","6","         0","6","       115","6","         0","6","       111","6","         9","6","","","","","   -7.8","6,1215, ","","","    51"," ,6,0325,+","  47.8"," ,6,1031, ","   37.8","6,0905, ","-0.6","6,1006","-5.6","6,1115","-5.6","6,1115","-6.7","6,1202","","","-1.7","6,0513","-2.2","6,0510","-4.4","6,0328","-6.7","6,0311","","","","","","","    883.9"," ,6","      163"," ,6","      9.45","6","     15.95","6","      2.95","6"
"USC00358879","1945","45.86667","-123.2","256.0","VERNONIA, OR US","     29.2","","      29.2","6","       169","6","       121","6","         9","6","","","","","         0","6","        87","6","         0","6","        89","6","         7","6","","","","","   -8.9","6,1214, ","","","","","  52.1"," ,6,1126, ","   34.4","6,0805, ","-1.1","6,0927","-2.2","6,1014","-4.4","6,1120","-8.3","6,1213","-8.9","6,1214","0.0","6,0509","-2.2","6,0428","-4.4","6,0305","-6.7","6,0128","","","    3111.7","7","    3111.7","6","   1391.2"," ,6","","","      9.43","6","     15.58","6","      3.29","6"
