"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00134094","2002","43.03376","-92.49799","318.5","IONIA 2 W, IA US","","","","","","","","","","","         4"," ","","","","","","","","","","","",""
"USC00134094","2003","43.03376","-92.49799","318.5","IONIA 2 W, IA US","        91","0","        53","0","         4","0","       51","","        10","0","        18"," ","        25"," ","   178"," ,0,0408, ","   157"," ,0,0407, ","  37.3"," ,0,1104, ","    630.5"," ,0","      670"," ,0"
"USC00134094","2004","43.03376","-92.49799","318.5","IONIA 2 W, IA US","       106","0","        64","0","        10","0","       45","","         6","0","        19"," ","        26"," ","   279"," ,0,0207,+","    94"," ,0,0206, "," 102.4"," ,0,0522, ","   1017.1"," ,0","      448"," ,0"
"USC00134094","2005","43.03376","-92.49799","318.5","IONIA 2 W, IA US","       107","0","        61","0","        10","0","       81","","        13","0","        18"," ","        25"," ","   305"," ,0,0122, ","   221"," ,0,0106, "," 106.2"," ,0,0818, ","   1035.3"," ,0","     1121"," ,0"
"USC00134094","2006","43.03376","-92.49799","318.5","IONIA 2 W, IA US","        94","0","        59","0","         8","0","       17","","         5","0","         8"," ","         2"," ","   102"," ,0,0101, ","    56"," ,0,1111, ","  62.5"," ,0,0911, ","    743.0"," ,0","      258"," ,0"
"USC00134094","2007","43.03376","-92.49799","318.5","IONIA 2 W, IA US","","","","","","","       91","","        16","0","         5"," ","         7"," ","   305"," ,0,0226,+","   178"," ,0,0225, ","","","","","     1167"," ,0"
"USC00134094","2009","43.03376","-92.49799","318.5","IONIA 2 W, IA US","       119","0","        72","0","         8","0","       70","","        12","0","","","","","   305"," ,0,0118,+","   191"," ,0,1209, ","  52.1"," ,0,0527, ","    931.1"," ,0","      784"," ,0"
"USC00134094","2010","43.03376","-92.49799","318.5","IONIA 2 W, IA US","       105","0","        68","0","         8","0","       98","","        13","0","","","","","   406"," ,0,1228,+","   178"," ,0,1224,+","  44.7"," ,0,0627, ","    900.3"," ,0","     1182"," ,0"
"USC00134094","2011","43.03376","-92.49799","318.5","IONIA 2 W, IA US","       101","7","        65","7","         6","7","       75","","        10","7","","","","","   406"," ,7,0204,+","   127"," ,7,0111, ","  46.5"," ,7,0716, ","    771.9"," ,7","      762"," ,7"
"USC00134094","2012","43.03376","-92.49799","318.5","IONIA 2 W, IA US","        99","7","        55","7","         5","7","       56","","        13","7","","","","","   229"," ,7,0123, ","   102"," ,7,1220, ","  48.5"," ,7,0809, ","    663.6"," ,7","      603"," ,7"
"USC00134094","2013","43.03376","-92.49799","318.5","IONIA 2 W, IA US","       123","7","        76","7","        11","7","       85","","        18","7","","","","","   203"," ,7,0306,+","   140"," ,7,0503, ","  44.7"," ,7,0410, ","    965.8"," ,7","     1067"," ,7"
