"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007042749","1971","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","       121","C","        90","C","         7","C","","","        35","C","","","","","","","","","","","","","","","   137"," ,C,1220, ","  45.7"," ,C,0823, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    911.5"," ,C","     2432"," ,C","","","","","",""
"CA007042749","1972","49.3167","-67.6167","30.0","GODBOUT, QC CA","      7.2","","       7.2","C","       114","C","        94","C","         4","C","","","        43","C","        87","C","       227","C","       113","C","        37","C","         0","C","  -39.4","C,0127, ","","","   246"," ,C,0323, ","  34.5"," ,C,0317, ","   28.3","C,0713, ","-2.2","C,0915","-2.2","C,0915","-6.7","C,1014","-6.7","C,1014","-10.6","C,1019","0.0","C,0705","-3.9","C,0524","-4.4","C,0509","-10.0","C,0502","-10.0","C,0502","    6440.8","8","    6440.8","C","    899.6"," ,C","     3107"," ,C","      0.04","C","      5.84","C","     -5.75","C"
"CA007042749","1973","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        30","C","","","","","","","","","","","","","","","   284"," ,C,1214, ","","","","","","","","","","","","","","","","","","","","","","","","","    6244.9","9","    6244.9"," ","","","     2563"," ,C","","","","","",""
"CA007042749","1974","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","        97","C","        84","C","        10","C","","","        32","C","","","","","","","","","","","","","","","   279"," ,C,0114, ","  34.3"," ,C,1112, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    934.8"," ,C","     2469"," ,C","","","","","",""
"CA007042749","1985","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","      146","","","","","","","","","","","","","","","","   700"," ,C,0324,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA007042749","1990","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","      159","","","","","","","","","","","","","","","","   680"," ,C,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA007042749","1992","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        25","C","","","","","","","","","","","","","","","   180"," ,C,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1768"," ,C","","","","","",""
"CA007042749","1993","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","      104","","","","","","","","","","","","","","","","   540"," ,C,0301,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA007042749","1994","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","      143","","        32","C","","","","","","","","","","","","","   540"," ,C,0301,+","   240"," ,C,1128,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2944"," ,C","","","","","",""
"CA007042749","1995","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        35","C","","","","","","","","","","","","","","","   320"," ,C,0205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3570"," ,C","","","","","",""
"CA007042749","1996","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","       118","C","        92","C","         6","C","       99","","        33","C","","","","","","","","","","","","","   220"," ,C,0221,+","   300"," ,C,0127, ","  93.0"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    993.7"," ,C","     2412"," ,C","","","","","",""
"CA007042749","2001","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        33","C","","","","","","","","","","","","","","","   242"," ,C,0209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2743"," ,C","","","","","",""
"CA007042749","2005","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","       129","C","        80","C","         9","C","      142","","        24","C","        51","C","       191","C","","","","","","","  -35.0","C,0127, ","   940"," ,C,0314,+","   154"," ,C,0309, ","  94.4"," ,C,0831, ","","","0.0","C,0819","-3.5","C,1028","-6.0","C,1105","-11.0","C,1117","-11.0","C,1117","-0.5","C,0514","-3.5","C,0513","-7.0","C,0423","-7.0","C,0423","-12.5","C,0327","    5717.3","3","    5717.3","C","   1097.3"," ,C","     2088"," ,C","","","","","     -2.73","C"
"CA007042749","2006","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","       146","C","        81","C","         6","C","","","        19","C","","","","","","","","","","","","","","","   250"," ,C,0203, ","  51.8"," ,C,0118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    921.8"," ,C","     1714"," ,C","","","","","",""
"CA007042749","2008","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","       162","C","        90","C","         7","C","","","        35","C","        40","C","       168","C","","","","","","","  -31.5","C,0121, ","","","   450"," ,C,0320, ","  57.4"," ,C,0914, ","","","-0.5","C,0918","-3.0","C,0919","-5.0","C,1020","-9.0","C,1023","-9.0","C,1023","-1.0","C,0427","-4.0","C,0416","-5.5","C,0415","-8.0","C,0404","-14.0","C,0329","","","","","   1004.2"," ,C","     2930"," ,C","","","","","     -1.42","C"
"CA007042749","2010","49.3167","-67.6167","30.0","GODBOUT, QC CA","     19.9","","      19.9","C","","","","","","","","","        18","C","        14","C","       178","C","        54","C","        51","C","         0","C","  -29.0","C,0202, ","","","   180"," ,C,1212, ","","","   29.0","C,0902, ","-1.5","C,0920","-2.5","C,0927","-6.0","C,1103","-14.0","C,1120","-14.0","C,1120","-0.5","C,0530","-3.5","C,0521","-6.5","C,0413","-16.0","C,0328","-16.0","C,0328","","","","","","","     1486"," ,C","      4.97","C","      9.75","C","      0.19","C"
"CA007042749","2011","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","       179","C","       106","C","         9","C","","","        43","C","        35","C","       192","C","","","","","","","  -32.0","C,0125, ","","","   328"," ,C,0228, ","  49.8"," ,C,0828, ","","","-1.0","C,0911","-8.5","C,1007","-8.5","C,1007","-8.5","C,1007","-13.0","C,1121","-0.5","C,0526","-2.5","C,0522","-6.5","C,0423","-7.5","C,0422","-10.5","C,0420","    5284.7","7","    5284.7"," ","   1162.2"," ,C","     3556"," ,C","","","","","     -2.12","C"
"CA007042749","2012","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        35","C","","","","","","","","","","","","","","","   242"," ,C,0127, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3212"," ,C","","","","","",""
"CA007042749","2013","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        33","C","","","","","","","","","","","","","","","   316"," ,C,0320, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3242"," ,C","","","","","",""
"CA007042749","2014","49.3167","-67.6167","30.0","GODBOUT, QC CA","","","","","","","","","","","","","        43","C","","","","","","","","","","","","","","","   238"," ,C,1210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3954"," ,C","","","","","",""
