"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006072595","1950","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       175","C","       109","C","         2","C","        47","C","   229"," ,C,0404, ","  42.2"," ,C,0526, ","    976.2"," ,C","     3285"," ,C"
"CA006072595","1951","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       158","C","       102","C","         3","C","        40","C","   188"," ,C,0226, ","  25.4"," ,C,1019,+","    863.6"," ,C","     3037"," ,C"
"CA006072595","1952","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       152","C","        95","C","         4","C","        38","C","   267"," ,C,0410, ","  39.4"," ,C,0708, ","    917.4"," ,C","     3008"," ,C"
"CA006072595","1953","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       143","C","        98","C","         2","C","        46","C","   152"," ,C,0115, ","  52.6"," ,C,0911, ","    814.1"," ,C","     2754"," ,C"
"CA006072595","1954","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       154","C","        98","C","         5","C","        42","C","   127"," ,C,0318,+","  37.6"," ,C,1015, ","    916.4"," ,C","     2260"," ,C"
"CA006072595","1955","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       139","C","       101","C","         3","C","        50","C","   254"," ,C,0322, ","  43.2"," ,C,0622, ","    793.4"," ,C","     3082"," ,C"
"CA006072595","1956","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       150","C","        89","C","         2","C","        34","C","   229"," ,C,1121, ","  39.9"," ,C,0708, ","    707.2"," ,C","     2300"," ,C"
"CA006072595","1958","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       153","C","        79","C","         0","C","        20","C","   127"," ,C,0222, ","  22.6"," ,C,0830, ","    690.1"," ,C","     1372"," ,C"
"CA006072595","1959","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       135","C","        81","C","         3","C","        37","C","   254"," ,C,0315, ","  41.9"," ,C,0820, ","    758.7"," ,C","     2793"," ,C"
"CA006072595","1960","48.7667","-80.9833","284.0","FREDERICKHOUSE LAKE DAM, ON CA","       143","C","        87","C","         5","C","        34","C","   254"," ,C,0417, ","  40.6"," ,C,0807, ","    835.2"," ,C","     2022"," ,C"
