"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NOE00109613","1896","62.5669","11.3833","628.0","ROROS, NO","","","","","       106","E","        51","E","         3","E","","","","","","","","","","","","","","","","","  50.0"," ,E,0824, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    551.0"," ,E","","","","","",""
"NOE00109613","1897","62.5669","11.3833","628.0","ROROS, NO","","","","","       118","E","        49","E","         1","E","","","","","","","","","","","","","","","","","  25.8"," ,E,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.0"," ,E","","","","","",""
"NOE00109613","1898","62.5669","11.3833","628.0","ROROS, NO","","","","","       142","E","        60","E","         0","E","","","","","","","","","","","","","","","","","  22.5"," ,E,0718, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    410.6"," ,E","","","","","",""
"NOE00109613","1899","62.5669","11.3833","628.0","ROROS, NO","","","","","       145","E","        59","E","         0","E","","","","","","","","","","","","","","","","","  22.0"," ,E,0904, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    414.2"," ,E","","","","","",""
"NOE00109613","1900","62.5669","11.3833","628.0","ROROS, NO","","","","","       114","E","        49","E","         0","E","","","","","","","","","","","","","","","","","  12.0"," ,E,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    363.5"," ,E","","","","","",""
"NOE00109613","1901","62.5669","11.3833","628.0","ROROS, NO","","","","","       124","E","        42","E","         0","E","","","","","","","","","","","","","","","","","  16.5"," ,E,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    337.1"," ,E","","","","","",""
"NOE00109613","1902","62.5669","11.3833","628.0","ROROS, NO","","","","","       141","E","        43","E","         0","E","","","","","","","","","","","","","","","","","  20.0"," ,E,0830,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    388.4"," ,E","","","","","",""
"NOE00109613","1903","62.5669","11.3833","628.0","ROROS, NO","","","","","       147","E","        54","E","         1","E","","","","","","","","","","","","","","","","","  35.4"," ,E,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    462.0"," ,E","","","","","",""
"NOE00109613","1904","62.5669","11.3833","628.0","ROROS, NO","","","","","       127","E","        31","E","         0","E","","","","","","","","","","","","","","","","","  18.1"," ,E,0703, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    274.9"," ,E","","","","","",""
"NOE00109613","1905","62.5669","11.3833","628.0","ROROS, NO","","","","","       138","E","        53","E","         0","E","","","","","","","","","","","","","","","","","  23.4"," ,E,1212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    399.1"," ,E","","","","","",""
"NOE00109613","1906","62.5669","11.3833","628.0","ROROS, NO","","","","","       153","E","        44","E","         1","E","","","","","","","","","","","","","","","","","  27.5"," ,E,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    434.4"," ,E","","","","","",""
"NOE00109613","1907","62.5669","11.3833","628.0","ROROS, NO","","","","","       167","E","        56","E","         0","E","","","","","","","","","","","","","","","","","  16.0"," ,E,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    419.5"," ,E","","","","","",""
"NOE00109613","1908","62.5669","11.3833","628.0","ROROS, NO","","","","","       135","E","        55","E","         0","E","","","","","","","","","","","","","","","","","  18.0"," ,E,0827,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    440.3"," ,E","","","","","",""
"NOE00109613","1909","62.5669","11.3833","628.0","ROROS, NO","","","","","       154","E","        61","E","         0","E","","","","","","","","","","","","","","","","","  20.0"," ,E,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    447.9"," ,E","","","","","",""
"NOE00109613","1910","62.5669","11.3833","628.0","ROROS, NO","","","","","       141","E","        47","E","         0","E","","","","","","","","","","","","","","","","","  14.5"," ,E,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    349.3"," ,E","","","","","",""
"NOE00109613","1911","62.5669","11.3833","628.0","ROROS, NO","","","","","       143","E","        50","E","         0","E","","","        40"," ","       229","E","","","","","","","  -34.0","E,0105, ","","","  20.0"," ,E,0924, ","","","-1.1","E,0824","-2.5","E,0919","-6.0","E,1001","-6.8","E,1006","-12.6","E,1025","-1.0","E,0719","-3.4","E,0521","-6.2","E,0502","-8.2","E,0419","-13.4","E,0418","","","","","    398.4"," ,E","","","","","     -4.44","E"
"NOE00109613","1912","62.5669","11.3833","628.0","ROROS, NO","","","","","       151","E","        66","E","         1","E","","","        40"," ","       234","E","","","","","","","  -41.3","E,0203, ","","","  51.5"," ,E,0809, ","","","-0.5","E,0829","-4.4","E,0909","-4.4","E,0909","-11.6","E,1003","-11.6","E,1003","-1.7","E,0618","-2.4","E,0601","-4.5","E,0508","-9.5","E,0507","-9.5","E,0507","","","","","    554.3"," ,E","","","","","     -4.71","E"
"NOE00109613","1913","62.5669","11.3833","628.0","ROROS, NO","","","","","       128","E","        46","E","         0","E","","","        41"," ","       220","E","","","","","","","  -43.2","E,0130,+","","","  19.4"," ,E,0714, ","","","-0.1","E,0809","-2.3","E,0903","-5.4","E,1006","-11.2","E,1009","-11.2","E,1009","-0.6","E,0619","-2.4","E,0613","-5.5","E,0514","-10.6","E,0413","-10.6","E,0413","","","","","    421.7"," ,E","","","","","     -4.62","E"
"NOE00109613","1914","62.5669","11.3833","628.0","ROROS, NO","","","","","       109","E","        42","E","         0","E","","","        37"," ","       232","E","","","","","","","  -50.6","E,0113, ","","","  21.5"," ,E,0722, ","","","-4.4","E,0820","-4.4","E,0820","-4.4","E,0820","-8.4","E,1021","-9.8","E,1022","-1.4","E,0617","-2.3","E,0602","-5.5","E,0528","-7.9","E,0419","-17.6","E,0406","","","","","    299.5"," ,E","","","","","     -4.15","E"
"NOE00109613","1915","62.5669","11.3833","628.0","ROROS, NO","","","","","       147","E","        63","E","         1","E","","","        60"," ","       248","E","","","","","","","  -38.2","E,1205, ","","","  34.0"," ,E,0726, ","","","-1.3","E,0829","-6.4","E,0920","-6.4","E,0920","-7.6","E,1005","-9.5","E,1021","-4.4","E,0625","-4.4","E,0625","-4.4","E,0625","-7.9","E,0531","-8.9","E,0530","","","","","    493.0"," ,E","","","","","     -6.73","E"
"NOE00109613","1916","62.5669","11.3833","628.0","ROROS, NO","","","","","       139","E","        66","E","         1","E","","","        47"," ","       232","E","","","","","","","  -35.6","E,0118, ","","","  29.0"," ,E,0718, ","","","-1.2","E,0812","-2.4","E,0908","-5.6","E,0922","-7.2","E,1004","-19.1","E,1019","-0.2","E,0618","-5.3","E,0513","-5.3","E,0513","-8.0","E,0504","-12.6","E,0503","","","","","    485.4"," ,E","","","","","     -4.36","E"
"NOE00109613","1917","62.5669","11.3833","628.0","ROROS, NO","","","","","       139","E","        62","E","         2","E","","","        56"," ","       239","E","","","","","","","  -37.6","E,0106,+","","","  39.5"," ,E,0926, ","","","-1.0","E,0906","-2.5","E,0919","-4.9","E,1008","-7.9","E,1009","-11.1","E,1028","-1.2","E,0710","-2.2","E,0607","-4.7","E,0519","-7.0","E,0512","-9.8","E,0511","","","","","    524.1"," ,E","","","","","     -5.79","E"
"NOE00109613","1918","62.5669","11.3833","628.0","ROROS, NO","","","","","       127","E","        68","E","         2","E","","","        50"," ","       225","E","","","","","","","  -35.9","E,0109, ","","","  48.2"," ,E,0624, ","","","-1.8","E,0827","-6.6","E,0917","-6.6","E,0917","-8.4","E,1002","-13.5","E,1027","-0.7","E,0620","-2.9","E,0604","-4.7","E,0603","-8.6","E,0501","-9.4","E,0430","","","","","    555.9"," ,E","","","","","     -5.01","E"
"NOE00109613","1919","62.5669","11.3833","628.0","ROROS, NO","","","","","       140","E","        42","E","         0","E","","","        52"," ","       231","E","","","","","","","  -38.1","E,1227, ","","","  21.9"," ,E,0920, ","","","-1.3","E,0826","-3.5","E,0913","-4.5","E,0914","-8.6","E,1011","-11.6","E,1017","-2.4","E,0623","-2.4","E,0623","-8.6","E,0426","-8.6","E,0426","-10.4","E,0425","","","","","    349.6"," ,E","","","","","     -5.85","E"
"NOE00109613","1920","62.5669","11.3833","628.0","ROROS, NO","","","","","       128","E","        42","E","         0","E","","","","","","","","","","","","","","","","","  14.3"," ,E,0725, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    324.2"," ,E","","","","","",""
"NOE00109613","1921","62.5669","11.3833","628.0","ROROS, NO","","","","","       156","E","        66","E","         1","E","","","        29"," ","       219","E","","","","","","","  -30.0","E,0127, ","","","  45.6"," ,E,0720, ","","","-3.8","E,0826","-3.8","E,0826","-5.7","E,0920","-10.9","E,1023","-10.9","E,1023","-1.6","E,0707","-3.4","E,0524","-5.4","E,0507","-9.7","E,0418","-9.7","E,0418","","","","","    549.7"," ,E","","","","","     -4.05","E"
"NOE00109613","1922","62.5669","11.3833","628.0","ROROS, NO","","","","","       162","E","        58","E","         0","E","","","        56"," ","       231","E","","","","","","","  -40.0","E,0205, ","","","  24.1"," ,E,0722, ","","","-2.7","E,0910","-2.7","E,0910","-6.2","E,0919","-8.8","E,0926","-9.7","E,0927","0.0","E,0624","-4.0","E,0603","-5.7","E,0514","-7.3","E,0422","-8.9","E,0415","","","","","    470.9"," ,E","","","","","     -5.93","E"
"NOE00109613","1923","62.5669","11.3833","628.0","ROROS, NO","","","","","       161","E","        56","E","         0","E","","","        45"," ","       252","E","","","","","","","  -41.0","E,1225, ","","","  12.0"," ,E,0825, ","","","-1.4","E,0813","-3.0","E,0904","-4.4","E,0914","-9.4","E,1013","-9.4","E,1013","-0.6","E,0626","-2.7","E,0613","-4.9","E,0508","-8.4","E,0501","-9.5","E,0430","","","","","    411.3"," ,E","","","","","     -6.15","E"
"NOE00109613","1924","62.5669","11.3833","628.0","ROROS, NO","","","","","       168","E","        50","E","         1","E","","","        45"," ","       236","E","","","","","","","  -34.6","E,0229, ","","","  26.0"," ,E,0627, ","","","-1.4","E,0809","-3.9","E,0923","-5.2","E,1019","-7.3","E,1020","-12.1","E,1024","-1.4","E,0711","-4.8","E,0607","-4.8","E,0607","-6.7","E,0521","-10.4","E,0430","","","","","    530.4"," ,E","","","","","     -5.04","E"
"NOE00109613","1925","62.5669","11.3833","628.0","ROROS, NO","","","","","       189","E","        62","E","         0","E","","","        53"," ","       234","E","","","","","","","  -38.0","E,1216, ","","","  15.4"," ,E,0818, ","","","-1.2","E,0910","-5.7","E,0912","-5.7","E,0912","-8.2","E,1013","-11.2","E,1014","-1.2","E,0628","-2.7","E,0516","-5.1","E,0505","-7.1","E,0502","-10.2","E,0413","","","","","    491.4"," ,E","","","","","     -5.22","E"
"NOE00109613","1926","62.5669","11.3833","628.0","ROROS, NO","","","","","       162","E","        67","E","         0","E","","","        40"," ","       222","E","","","","","","","  -38.2","E,1222, ","","","  20.2"," ,E,0725, ","","","-1.5","E,0902","-2.5","E,0909","-6.9","E,0915","-6.9","E,0915","-12.8","E,1012","-0.7","E,0625","-2.9","E,0527","-4.4","E,0517","-6.7","E,0422","-9.0","E,0329","","","","","    491.3"," ,E","","","","","     -4.81","E"
"NOE00109613","1927","62.5669","11.3833","628.0","ROROS, NO","","","","","       178","E","        54","E","         0","E","","","        50"," ","       231","E","","","","","","","  -35.4","E,0102, ","","","  20.0"," ,E,0811, ","","","-2.1","E,0826","-3.0","E,0913","-6.9","E,0928","-6.9","E,0928","-8.9","E,1012","-0.9","E,0612","-7.9","E,0517","-7.9","E,0517","-7.9","E,0517","-12.5","E,0502","","","","","    473.6"," ,E","","","","","     -5.31","E"
"NOE00109613","1928","62.5669","11.3833","628.0","ROROS, NO","","","","","       151","E","        51","E","         1","E","","","        42"," ","       240","E","","","","","","","  -37.3","E,0119, ","","","  26.7"," ,E,0816, ","","","-0.9","E,0805","-2.8","E,0903","-8.8","E,0928","-8.8","E,0928","-12.0","E,1105","-2.9","E,0617","-2.9","E,0617","-4.9","E,0510","-6.9","E,0509","-10.2","E,0417","","","","","    389.2"," ,E","","","","","     -5.21","E"
"NOE00109613","1929","62.5669","11.3833","628.0","ROROS, NO","","","","","       178","E","        62","E","         1","E","","","        44"," ","       217","E","","","","","","","  -37.6","E,0117, ","","","  29.3"," ,E,0818, ","","","-0.1","E,0827","-3.9","E,0828","-5.9","E,1003","-13.8","E,1101","-13.8","E,1101","-1.9","E,0611","-3.9","E,0609","-4.9","E,0510","-6.9","E,0502","-14.0","E,0430","","","","","    520.9"," ,E","","","","","     -4.55","E"
"NOE00109613","1930","62.5669","11.3833","628.0","ROROS, NO","","","","","       137","E","        41","E","         0","E","","","        30"," ","       206","E","","","","","","","  -28.8","E,1224, ","","","  18.7"," ,E,0707, ","","","-1.9","E,0906","-4.9","E,0907","-4.9","E,0907","-6.9","E,0920","-14.2","E,1107","-0.3","E,0615","-2.8","E,0515","-6.0","E,0505","-6.7","E,0420","-16.3","E,0326","","","","","    366.8"," ,E","","","","","     -2.98","E"
"NOE00109613","1931","62.5669","11.3833","628.0","ROROS, NO","","","","","       151","E","        55","E","         0","E","","","        62"," ","       215","E","","","","","","","  -37.8","E,0121, ","","","  21.9"," ,E,0716, ","","","-0.7","E,0828","-2.7","E,0831","-6.8","E,1022","-6.8","E,1022","-13.8","E,1024","-0.8","E,0615","-2.5","E,0609","-4.8","E,0510","-6.8","E,0422","-13.8","E,0421","","","","","    454.7"," ,E","","","","","     -5.66","E"
"NOE00109613","1932","62.5669","11.3833","628.0","ROROS, NO","","","","","       166","E","        53","E","         0","E","       61","","        34"," ","       216","E","","","","","","","  -38.8","E,0311, ","   110"," ,E,1125, ","  19.1"," ,E,0130, ","","","-2.9","E,0906","-2.9","E,0906","-6.5","E,1005","-14.4","E,1006","-14.4","E,1006","-0.7","E,0721","-4.8","E,0513","-4.8","E,0513","-6.8","E,0503","-9.7","E,0420","","","","","    403.6"," ,E","","","","","     -3.84","E"
"NOE00109613","1933","62.5669","11.3833","628.0","ROROS, NO","","","","","       163","E","        59","E","         1","E","","","        28"," ","       213","E","","","","","","","  -39.8","E,0216, ","","","  27.6"," ,E,0818, ","","","-0.4","E,0906","-2.8","E,0916","-5.3","E,1009","-7.3","E,1030","-8.9","E,1105","-2.2","E,0603","-2.2","E,0603","-4.7","E,0506","-7.7","E,0505","-11.8","E,0419","","","","","    481.2"," ,E","","","","","     -3.62","E"
"NOE00109613","1934","62.5669","11.3833","628.0","ROROS, NO","","","","","       169","E","        79","E","         2","E","       61","","        24"," ","       211","E","","","","","","","  -30.9","E,0313, ","    90"," ,E,0430,+","  42.6"," ,E,0812, ","","","-0.5","E,0922","-2.9","E,1003","-5.9","E,1010","-7.9","E,1018","-13.9","E,1031","-0.2","E,0705","-2.3","E,0624","-4.4","E,0514","-19.9","E,0414","-19.9","E,0414","","","","","    612.4"," ,E","","","","","     -2.45","E"
"NOE00109613","1935","62.5669","11.3833","628.0","ROROS, NO","","","","","       177","E","        66","E","         1","E","","","        43"," ","       213","E","","","","","","","  -35.8","E,0110, ","","","  40.0"," ,E,0627, ","","","-1.3","E,0923","-7.1","E,0928","-7.1","E,0928","-7.1","E,0928","-12.8","E,1022","0.0","E,0603","-5.0","E,0522","-5.0","E,0522","-8.3","E,0502","-13.6","E,0501","","","","","    590.2"," ,E","","","","","     -4.25","E"
"NOE00109613","1936","62.5669","11.3833","628.0","ROROS, NO","","","","","       163","E","        55","E","         1","E","","","        39"," ","       247","E","","","","","","","  -31.8","E,0107, ","","","  29.6"," ,E,0719, ","","","-2.3","E,0904","-2.3","E,0904","-4.8","E,0909","-9.8","E,1005","-9.8","E,1005","-0.7","E,0605","-2.2","E,0530","-4.7","E,0509","-7.8","E,0423","-11.8","E,0422","","","","","    499.8"," ,E","","","","","     -4.46","E"
