"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00240110","1967","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     34.4","","      34.4","0","        76","0","        48","0","         2","0","","","        18","0","       210","0","        46","0","       105","0","         2","0","","","         7"," ","  -28.9","0,1214, ","","","  38.9"," ,0,0708, ","   32.8","0,0904, ","-3.3","0,0913","-3.3","0,0913","-4.4","0,1004","-6.7","0,1015","-8.9","0,1102","-3.9","0,0525","-3.9","0,0525","-4.4","0,0514","-7.8","0,0511","-9.4","0,0421","    4660.5","5","    4660.5","0","    412.9"," ,0","","","      5.41","0","     12.83","0","     -2.02","0"
"USC00240110","1968","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     28.8","","      28.8","0","        77","0","        46","0","         1","0","","","        15","0","       242","0","        45","0","        85","0","         2","0","","","         8"," ","  -30.0","0,0102, ","","","  25.4"," ,0,0522, ","   32.8","0,0728, ","0.0","0,0816","-2.2","0,0829","-6.1","0,0922","-7.2","0,1002","-12.2","0,1008","-0.6","0,0731","-3.3","0,0614","-4.4","0,0509","-7.2","0,0506","-10.6","0,0422","    4715.2","2","    4715.2","0","    362.2"," ,0","","","      4.68","0","     12.22","0","     -2.87","0"
"USC00240110","1969","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     59.5","","      59.5","0","        62","0","        43","0","         2","0","","","        14","0","       218","0","        45","0","       101","0","         6","0","","","        16"," ","  -31.7","0,0123, ","","","  33.8"," ,0,0812, ","   35.0","0,0810, ","0.0","0,0806","-2.2","0,0904","-5.6","0,1005","-8.9","0,1011","-8.9","0,1011","0.0","0,0629","-2.2","0,0614","-6.1","0,0430","-6.7","0,0416","-10.0","0,0325","    5008.0","0","    5008.0","0","    402.5"," ,0","","","      5.44","0","     12.99","0","     -2.12","0"
"USC00240110","1970","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     87.2","","      87.2","0","        70","0","        44","0","         1","0","","","        12","0","       228","0","        39","0","       100","0","         8","0","","","        10"," ","  -27.8","0,0105, ","","","  25.7"," ,0,0831, ","   32.2","0,0825,+","-1.7","0,0910","-2.2","0,0912","-5.6","0,0914","-6.7","0,0925","-9.4","0,1014","-1.1","0,0531","-2.2","0,0515","-5.6","0,0514","-6.7","0,0422","-9.4","0,0417","    4657.7","7","    4657.7","0","    338.6"," ,0","","","      5.29","0","     12.30","0","     -1.72","0"
"USC00240110","1971","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     73.2","","      73.2","0","        57","0","        33","0","         0","0","","","        21","0","       215","0","        56","0","        99","0","         7","0","","","         4"," ","  -33.3","0,1208, ","","","  22.1"," ,0,0626, ","   32.8","0,0814,+","0.0","0,0904","-5.6","0,0915","-5.6","0,0915","-8.3","0,0918","-13.3","0,1028","-1.7","0,0707","-2.8","0,0522","-5.6","0,0514","-7.2","0,0413","-9.4","0,0411","    4823.3","3","    4823.3","0","    295.9"," ,0","","","      4.90","0","     12.21","0","     -2.41","0"
"USC00240110","1972","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     23.2","","      23.2","0","        46","0","        35","0","         1","0","","","        20","0","       219","0","        43","0","        93","0","         1","0","","","         5"," ","  -35.0","0,1207, ","","","  27.9"," ,0,0823, ","   32.2","0,0729, ","-1.7","0,0907","-5.0","0,0923","-5.0","0,0923","-8.3","0,0929","-12.2","0,1029","0.0","0,0701","-2.8","0,0526","-4.4","0,0509","-10.0","0,0502","-10.0","0,0502","    4787.5","5","    4787.5","0","    301.9"," ,0","","","      4.86","0","     12.08","0","     -2.36","0"
"USC00240110","1973","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     35.2","","      35.2","0","        52","0","        36","0","         1","0","","","        19","0","       219","0","        40","0","       106","0","         1","0","","","         7"," ","  -34.4","0,0109, ","","","  30.0"," ,0,0628, ","   32.8","0,0710, ","0.0","0,0914","-2.2","0,0917","-8.9","0,1003","-8.9","0,1003","-8.9","0,1003","-3.9","0,0619","-3.9","0,0619","-4.4","0,0529","-7.8","0,0512","-11.7","0,0415","    5096.6","6","    5096.6","0","    337.3"," ,0","","","      5.10","0","     12.48","0","     -2.27","0"
"USC00240110","1974","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     75.7","","      75.7","0","        46","0","        26","0","         1","0","","","        17","0","       212","0","        36","0","       112","0","         4","0","","","         1"," ","  -30.6","0,0106, ","","","  25.4"," ,0,1021, ","   33.9","0,0615, ","-3.9","0,0902","-3.9","0,0902","-6.1","0,0912","-6.7","0,0913","-10.0","0,1006","-2.2","0,0609","-2.2","0,0609","-8.9","0,0516","-8.9","0,0516","-8.9","0,0516","    4608.9","9","    4608.9","0","    195.8"," ,0","","","      5.57","0","     13.06","0","     -1.92","0"
"USC00240110","1975","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     26.1","","      26.1","0","        68","0","        38","0","         4","0","        20","0","        29","0","       251","0","        53","0","        91","0","         2","0","","","         8"," ","  -32.2","0,0112, ","   259"," ,0,0506, ","  46.2"," ,0,0425, ","   32.8","0,0727, ","0.0","0,0801","-2.8","0,0829","-9.4","0,0919","-9.4","0,0919","-9.4","0,0919","-3.3","0,0628","-3.3","0,0628","-4.4","0,0525","-10.6","0,0428","-10.6","0,0428","    5131.8","8","    5131.8","0","    437.6"," ,0","     1989"," ,0","      3.60","0","     11.34","0","     -4.13","0"
"USC00240110","1976","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     13.1","","      13.1","0","        59","0","        38","0","         0","0","","","        16","0","       220","0","        30","0","       106","0","         1","0","","","         9"," ","  -27.2","0,0302, ","","","  23.6"," ,0,0712, ","   32.2","0,0711, ","0.0","0,0808","-2.2","0,0827","-5.6","0,0908","-8.3","0,1015","-10.0","0,1018","-0.6","0,0728","-3.3","0,0627","-6.1","0,0430","-7.2","0,0428","-8.9","0,0330","    5023.9","9","    5023.9","0","    319.8"," ,0","","","      5.57","0","     13.60","0","     -2.46","0"
"USC00240110","1977","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     17.1","","      17.1","0","        84","0","        50","0","         2","0","","","        13","0","       216","0","        42","0","       102","0","         1","0","","","        14"," ","  -30.0","0,1120, ","","","  30.5"," ,0,0930, ","   32.8","0,0718, ","0.0","0,0811","-2.2","0,0909","-4.4","0,1004","-8.9","0,1010","-8.9","0,1010","-2.8","0,0707","-2.8","0,0707","-4.4","0,0529","-7.2","0,0505","-8.9","0,0403","    4615.7","7","    4615.7","0","    434.5"," ,0","","","      5.30","0","     13.01","0","     -2.41","0"
"USC00240110","1978","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     30.5","","      30.5","0","        77","0","        41","0","         1","0","","","        32","0","       219","0","        65","0","       100","0","         1","0","","","        12"," ","  -38.9","0,1229, ","","","  27.4"," ,0,0911, ","   32.2","0,0724, ","0.0","0,0814","-2.8","0,0817","-5.0","0,0917","-7.8","0,1002","-8.9","0,1022","0.0","0,0626","-2.8","0,0602","-4.4","0,0526","-6.7","0,0504","-11.7","0,0316","    4609.3","3","    4609.3","0","    287.9"," ,0","","","      4.49","0","     12.04","0","     -3.06","0"
"USC00240110","1979","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     23.7","","      23.7","0","        51","0","        30","0","         0","0","","","        32","0","       223","0","        68","0","       112","0","         2","0","","","","","  -35.0","0,0105, ","","","  24.1"," ,0,0619, ","   32.8","0,0805, ","-0.6","0,0905","-3.9","0,0911","-5.0","0,0912","-6.7","0,1003","-8.9","0,1009","0.0","0,0615","-5.0","0,0608","-5.0","0,0608","-7.8","0,0507","-12.8","0,0403","    5533.5","5","    5533.5","0","    251.6"," ,0","","","      3.92","0","     11.38","0","     -3.55","0"
"USC00240110","1980","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     15.6","","      15.6","0","        89","0","        53","0","         2","0","","","        20","0","       207","0","        31","0","       105","0","         1","0","","","         1"," ","  -35.0","0,0128, ","","","  42.7"," ,0,0525, ","   32.2","0,0723, ","-1.7","0,0804","-3.9","0,0922","-9.4","0,1010","-9.4","0,1010","-9.4","0,1010","0.0","0,0628","-4.4","0,0512","-4.4","0,0512","-7.8","0,0416","-9.4","0,0410","    4843.2","2","    4843.2","0","    440.7"," ,0","","","      5.39","0","     12.95","0","     -2.17","0"
"USC00240110","1981","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     29.8","","      29.8","0","        81","0","        40","0","         1","0","        16","0","         5","0","       201","0","        24","0","        96","0","         2","0","","","         4"," ","  -32.8","0,0210, ","   251"," ,0,0317, ","  36.3"," ,0,0613, ","   32.2","0,0826,+","-2.2","0,0831","-2.2","0,0831","-4.4","0,1005","-6.7","0,1015","-11.7","0,1022","-4.4","0,0708","-4.4","0,0708","-4.4","0,0708","-7.2","0,0414","-11.7","0,0406","    4421.6","6","    4421.6","0","    331.3"," ,0","     1078"," ,0","      6.15","0","     13.75","0","     -1.46","0"
"USC00240110","1982","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     18.5","","      18.5","0","","","","","","","        27","0","        28","0","       225","0","        53","0","        89","0","         0","0","","","         2"," ","  -34.4","0,0204, ","   183"," ,0,0509, ","","","   31.1","0,0817,+","0.0","0,0901","-3.9","0,0911","-6.1","0,0915","-7.8","0,1008","-9.4","0,1010","0.0","0,0609","-2.2","0,0602","-5.0","0,0529","-11.1","0,0505","-11.1","0,0505","    4766.6","6","    4766.6","0","","","     2067"," ,0","      4.10","0","     11.39","0","     -3.19","0"
"USC00240110","1983","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","","","","","        84","0","        46","0","         0","0","","","        22","0","       227","0","        37","0","        88","0","         3","0","","","        11"," ","  -40.6","0,1223, ","","","  22.1"," ,0,0611, ","   34.4","0,0807, ","-1.1","0,0906","-3.9","0,0910","-5.0","0,0919","-13.3","0,0920","-13.3","0,0920","0.0","0,0704","-3.3","0,0517","-7.2","0,0514","-7.2","0,0514","-8.9","0,0513","    4838.6","6","    4838.6","0","    412.0"," ,0","","","      4.66","0","     12.12","0","     -2.81","0"
"USC00240110","1984","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     27.3","","      27.3","0","       106","0","        53","0","         0","0","        24","0","        16","0","       224","0","        37","0","        91","0","         0","0","","","        23"," ","  -29.4","0,0117, ","   147"," ,0,0425, ","  22.6"," ,0,0706, ","   31.1","0,0810, ","-1.7","0,0908","-4.4","0,0913","-4.4","0,0913","-7.8","0,0925","-10.0","0,1018","-1.1","0,0610","-3.3","0,0601","-5.6","0,0506","-8.9","0,0430","-8.9","0,0430","","","","","    376.0"," ,0","     1792"," ,0","      4.67","0","     11.60","0","     -2.26","0"
"USC00240110","1985","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","","","","","        80","0","        35","0","         1","0","","","        25","0","       227","0","","","","","","","","","        16"," ","  -30.6","0,0201,+","","","  53.1"," ,0,0531, ","","","-2.2","0,0809","-2.2","0,0809","-5.0","0,0923","-11.7","0,0929","-11.7","0,0929","-3.9","0,0626","-3.9","0,0626","-7.2","0,0513","-7.2","0,0513","-11.7","0,0424","    4982.7","7","    4982.7","0","    320.3"," ,0","","","","","","","     -4.01","0"
"USC00240110","1986","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","","","","","        84","0","        47","0","         1","0","        15","0","         9","0","       185","0","","","","","","","","","        17"," ","  -25.6","0,1110, ","   132"," ,0,1206, ","  35.6"," ,0,0605, ","","","0.0","0,0916","-3.3","0,0927","-8.3","0,1011","-8.3","0,1011","-9.4","0,1012","-0.6","0,0706","-3.3","0,0523","-4.4","0,0515","-10.0","0,0415","-10.0","0,0415","","","","","    343.6"," ,0","     1138"," ,0","","","","","     -0.23","0"
"USC00240110","1987","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","","","","","        68","0","        43","0","         1","0","        10","0","        13","0","       180","0","","","","","","","","","         1"," ","  -27.2","0,0116, ","   163"," ,0,0419, ","  37.8"," ,0,0717, ","","","-4.4","0,0917","-4.4","0,0917","-4.4","0,0917","-9.4","0,1010","-9.4","0,1010","0.0","0,0603","-3.9","0,0602","-8.3","0,0420","-8.3","0,0420","-8.9","0,0413","","","","","    397.1"," ,0","      750"," ,0","","","","","     -0.75","0"
"USC00240110","1988","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","","","","","        58","0","        28","0","         1","0","        20","0","        13","0","       181","0","","","","","","","","","        18"," ","  -25.6","0,0104, ","   305"," ,0,0408, ","  31.8"," ,0,0530, ","","","-0.6","0,0911","-2.2","0,0927","-6.7","0,1028","-6.7","0,1028","-9.4","0,1113","-0.6","0,0630","-7.8","0,0502","-7.8","0,0502","-7.8","0,0502","-12.2","0,0409","","","","","    233.6"," ,0","     1400"," ,0","","","","","     -0.56","0"
"USC00240110","1989","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     54.3","","      54.3","0","        70","0","        37","0","         0","0","        14","0","        21","0","       186","0","        53","0","        93","0","         6","0","","","        25"," ","  -33.3","0,0203, ","   216"," ,0,0123, ","  15.0"," ,0,1001, ","   33.9","0,0720, ","0.0","0,0903","-2.8","0,0910","-4.4","0,0911","-8.3","0,1016","-13.3","0,1101","0.0","0,0624","-2.2","0,0531","-4.4","0,0524","-6.7","0,0429","-9.4","0,0411","    4700.3","3","    4700.3","0","    289.5"," ,0","     1395"," ,0","      5.32","0","     12.00","0","     -1.37","0"
"USC00240110","1990","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     57.6","","      57.6","0","        82","0","        40","0","         0","0","        18","0","        14","0","       181","0","        51","0","        93","0","         1","0","","","        32"," ","  -34.4","0,1229, ","   140"," ,0,0311, ","  22.9"," ,0,0312, ","   32.2","0,0630, ","-0.6","0,1003","-7.2","0,1007","-7.2","0,1007","-7.2","0,1007","-8.9","0,1102","-0.6","0,0613","-2.2","0,0516","-5.0","0,0501","-6.7","0,0429","-9.4","0,0325","    4516.9","9","    4516.9","0","    294.1"," ,0","     1132"," ,0","      5.77","0","     12.64","0","     -1.10","0"
"USC00240110","1991","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     69.3","","      69.3","0","        77","0","        39","0","         0","0","        22","0","        13","0","       193","0","        42","0","       101","0","         2","0","","","        33"," ","  -27.2","0,0129, ","   318"," ,0,0311, ","  19.1"," ,0,0311, ","   32.8","0,0810, ","-2.2","0,0918","-2.2","0,0918","-4.4","0,0922","-11.1","0,1027","-11.1","0,1027","-1.7","0,0615","-2.2","0,0505","-4.4","0,0430","-7.2","0,0414","-10.6","0,0312","    4594.9","9","    4594.9","0","    363.3"," ,0","     2087"," ,0","      5.90","0","     12.46","0","     -0.66","0"
"USC00240110","1992","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     23.2","","      23.2","0","        80","0","        43","0","         1","0","        15","0","        12","0","       184","0","        49","0","        96","0","         0","0","         1"," ","        33"," ","  -25.0","0,1205,+","   127"," ,0,0216, ","  25.7"," ,0,0422, ","   31.7","0,0813, ","0.0","0,0824","-2.8","0,0825","-4.4","0,0914","-7.2","0,1016","-10.0","0,1104","-5.0","0,0512","-5.0","0,0512","-5.0","0,0512","-7.2","0,0423","-10.6","0,0407","    4143.0","0","    4143.0","0","    312.8"," ,0","      960"," ,0","      6.25","0","     12.97","0","     -0.46","0"
"USC00240110","1993","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","      6.0","","       6.0","0","        89","0","        52","0","         2","0","        15","0","        22","0","       194","0","        53","0","        65","0","         0","0","","","        30"," ","  -28.9","0,0217, ","    76"," ,0,1122,+","  40.6"," ,0,0703, ","   28.9","0,0729, ","-2.2","0,0830","-2.2","0,0830","-6.1","0,0922","-7.2","0,1020","-13.9","0,1029","-0.6","0,0718","-3.9","0,0509","-6.1","0,0427","-6.7","0,0407","-16.1","0,0312","    5049.9","9","    5049.9","0","    482.0"," ,0","      889"," ,0","      4.14","0","     10.63","0","     -2.35","0"
"USC00240110","1994","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     52.8","","      52.8","0","        71","0","        36","0","         0","0","        16","0","         8","0","       185","0","        45","0","       119","0","         0","0","","","        31"," ","  -24.4","0,0208, ","   279"," ,0,0404, ","  14.7"," ,0,0608, ","   31.7","0,0814,+","-1.7","0,0922","-3.3","0,1003","-7.2","0,1004","-7.2","0,1004","-10.0","0,1030","0.0","0,0617","-5.0","0,0430","-5.0","0,0430","-11.1","0,0429","-11.1","0,0429","    4663.3","3","    4663.3","0","    260.5"," ,0","     1480"," ,0","      6.05","0","     13.11","0","     -1.01","0"
"USC00240110","1995","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     37.8","","      37.8","0","        95","0","        51","0","         2","0","        26","0","        11","0","       184","0","        43","0","        85","0","         0","0","         3"," ","        33"," ","  -23.9","0,0104,+","   127"," ,0,0324, ","  28.2"," ,0,0603, ","   31.7","0,0806,+","-7.2","0,0921","-7.2","0,0921","-7.2","0,0921","-7.2","0,0921","-10.6","0,1031","0.0","0,0629","-2.2","0,0607","-5.6","0,0523","-8.3","0,0416","-12.2","0,0415","    4826.0","0","    4826.0","0","    427.7"," ,0","     2027"," ,0","      5.57","0","     11.99","0","     -0.85","0"
"USC00240110","1996","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     46.2","","      46.2","0","        91","0","        38","0","         0","0","        25","0","        24","0","       192","0","        56","0","       104","0","         3","0","         1"," ","        26"," ","  -32.8","0,0202, ","   112"," ,0,0305, ","  20.8"," ,0,0622, ","   33.9","0,0811, ","-2.2","0,0906","-2.2","0,0906","-7.2","0,0923","-7.2","0,0923","-13.9","0,1017","-2.8","0,0619","-2.8","0,0619","-5.0","0,0510","-6.7","0,0428","-11.7","0,0330","    4581.4","4","    4581.4","0","    310.2"," ,0","     1823"," ,0","      5.19","0","     12.20","0","     -1.81","0"
"USC00240110","1997","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     29.8","","      29.8","0","       107","0","        56","0","         0","0","        27","0","        15","0","       186","0","        55","0","        95","0","         0","0","         3"," ","        49"," ","  -32.2","0,0113, ","   163"," ,0,0111, ","  24.1"," ,0,0610, ","   31.1","0,0826,+","-1.7","0,0919","-2.2","0,0920","-5.6","0,1006","-13.9","0,1025","-13.9","0,1025","-1.1","0,0519","-5.0","0,0508","-5.0","0,0508","-14.4","0,0412","-14.4","0,0412","    4625.3","3","    4625.3","0","    452.5"," ,0","     2063"," ,0","      5.39","0","     11.90","0","     -1.11","0"
"USC00240110","1998","45.0708","-112.0575","1783.1","ALDER 17 S, MT US","     78.6","","      78.6","0","       103","0","        58","0","         1","0","        18","0","        11","0","       189","0","        40","0","        95","0","         6","0","","","        32"," ","  -32.2","0,1221, ","   165"," ,0,1204, ","  26.9"," ,0,0611, ","   35.0","0,0806, ","0.0","0,1003","-5.6","0,1005","-5.6","0,1005","-6.7","0,1020","-8.9","0,1030","-2.2","0,0605","-2.2","0,0605","-4.4","0,0427","-7.8","0,0426","-8.9","0,0330","    4649.0","0","    4649.0","0","    397.5"," ,0","     1416"," ,0","      6.00","0","     12.55","0","     -0.55","0"
