"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CF000004454","1951","-1.9","15.85","377.0","GAMBONA, CF","   3013.6","","    3013.6","I","       139","I","       109","I","        31","I","         0","I","         0","I","         0","I","       365","I","       133","I","   17.5","I,0927, ","  79.0"," ,I,1119, ","   34.6","I,0825, ","       0.0","0","       0.0","I","   2198.9"," ,I","     26.03","I","     31.16","I","     20.90","I"
"CF000004454","1952","-1.9","15.85","377.0","GAMBONA, CF","   2789.3","","    2789.3","I","       123","I","        88","I","        21","I","         0","I","         0","I","         0","I","       366","I","       111","I","   17.0","I,0527, ","  88.0"," ,I,0918, ","   36.2","I,0305, ","       0.0","0","       0.0","I","   1655.1"," ,I","     25.79","I","     30.86","I","     20.73","I"
"CF000004454","1953","-1.9","15.85","377.0","GAMBONA, CF","   2685.0","","    2685.0","I","       122","I","        94","I","        22","I","         0","I","         0","I","         0","I","       365","I","        97","I","   15.5","I,0801, ","  68.9"," ,I,0227, ","   35.0","I,0326,+","       0.0","0","       0.0","I","   1671.8"," ,I","     25.73","I","     30.85","I","     20.61","I"
"CF000004454","1954","-1.9","15.85","377.0","GAMBONA, CF","   2618.2","","    2618.2","I","       122","I","        86","I","        19","I","         0","I","         0","I","         0","I","       361","I","        67","I","   14.7","I,0801, ","  99.3"," ,I,0117, ","   34.4","I,0904, ","       0.0","0","       0.0","I","   1719.8"," ,I","     25.33","I","     30.25","I","     20.40","I"
"CF000004454","1955","-1.9","15.85","377.0","GAMBONA, CF","   2522.4","","    2522.4","I","       138","I","       101","I","        19","I","         0","I","         0","I","         0","I","       365","I","        55","I","   17.5","I,0813, ","  84.7"," ,I,0430, ","   34.6","I,0304, ","       0.0","0","       0.0","I","   1590.9"," ,I","     25.33","I","     30.27","I","     20.40","I"
"CF000004454","1956","-1.9","15.85","377.0","GAMBONA, CF","   2586.9","","    2586.9","I","       133","I","        86","I","        14","I","         0","I","         0","I","         0","I","       366","I","        63","I","   17.0","I,0729, ","  50.4"," ,I,1023, ","   36.0","I,0301, ","       0.0","0","       0.0","I","   1294.0"," ,I","     25.47","I","     30.45","I","     20.49","I"
"CF000004454","1957","-1.9","15.85","377.0","GAMBONA, CF","   2617.1","","    2617.1","I","       130","I","        92","I","        23","I","         0","I","         0","I","         0","I","       365","I","        82","I","   17.9","I,0627, ","  97.1"," ,I,1005, ","   34.6","I,0213, ","       0.0","0","       0.0","I","   1614.3"," ,I","     25.78","I","     30.68","I","     20.87","I"
"CF000004454","1958","-1.9","15.85","377.0","GAMBONA, CF","   2820.6","","    2820.6","I","       100","I","        75","I","        14","I","         0","I","         0","I","         0","I","       365","I","       113","I","   16.6","I,0625, ","  74.8"," ,I,1106, ","   35.9","I,0322, ","       0.0","0","       0.0","I","   1242.0"," ,I","     25.89","I","     31.00","I","     20.77","I"
"CF000004454","1960","-1.9","15.85","377.0","GAMBONA, CF","","","","","       116","I","        94","I","        16","I","","","","","","","","","","","",""," 121.8"," ,I,1220, ","","","","","","","   1636.4"," ,I","","","","","",""
"CF000004454","1961","-1.9","15.85","377.0","GAMBONA, CF","   2606.0","","    2606.0","I","       116","I","        89","I","        30","I","         0","I","         0","I","         0","I","       361","I","        47","I","   16.3","I,0806, ","  74.4"," ,I,0302, ","   34.4","I,0428, ","       0.0","0","       0.0","I","   2054.8"," ,I","     25.27","I","     30.07","I","     20.48","I"
