"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008202300","1951","44.4167","-65.05","107.0","HARMONY, NS CA","       129","C","       104","C","        13","C","","","        18","C","","","   203"," ,C,1226, ","  66.5"," ,C,0916, ","   1448.6"," ,C","     1435"," ,C"
"CA008202300","1952","44.4167","-65.05","107.0","HARMONY, NS CA","       121","C","       100","C","        12","C","","","        20","C","","","   381"," ,C,0228, ","  49.5"," ,C,0818,+","   1291.8"," ,C","     2426"," ,C"
"CA008202300","1953","44.4167","-65.05","107.0","HARMONY, NS CA","       136","C","       103","C","        19","C","","","        12","C","","","   165"," ,C,0204, ","  92.2"," ,C,0208, ","   1680.1"," ,C","      865"," ,C"
"CA008202300","1954","44.4167","-65.05","107.0","HARMONY, NS CA","       139","C","       112","C","        13","C","","","        24","C","","","   203"," ,C,0209, ","  51.8"," ,C,1103, ","   1390.6"," ,C","     1689"," ,C"
"CA008202300","1955","44.4167","-65.05","107.0","HARMONY, NS CA","       129","C","        94","C","        12","C","","","        29","C","","","   254"," ,C,0218, ","  40.6"," ,C,0218, ","   1147.6"," ,C","     2262"," ,C"
"CA008202300","1956","44.4167","-65.05","107.0","HARMONY, NS CA","       148","C","       123","C","        12","C","","","        34","C","","","   305"," ,C,0316, ","  86.1"," ,C,0105, ","   1501.0"," ,C","     2976"," ,C"
"CA008202300","1959","44.4167","-65.05","107.0","HARMONY, NS CA","       148","C","        97","C","         8","C","","","        26","C","","","   191"," ,C,0215, ","  57.4"," ,C,1025, ","   1119.5"," ,C","     1856"," ,C"
"CA008202300","1960","44.4167","-65.05","107.0","HARMONY, NS CA","       112","C","        81","C","        17","C","","","        30","C","","","   356"," ,C,0202, ","  49.0"," ,C,1020, ","   1191.2"," ,C","     2892"," ,C"
"CA008202300","1962","44.4167","-65.05","107.0","HARMONY, NS CA","       129","C","        92","C","        19","C","","","        28","C","","","   279"," ,C,0224, ","  61.2"," ,C,1122, ","   1623.6"," ,C","     2715"," ,C"
"CA008202300","1964","44.4167","-65.05","107.0","HARMONY, NS CA","       125","C","        96","C","        15","C","","","        28","C","","","   254"," ,C,0209, ","  86.6"," ,C,0705, ","   1484.8"," ,C","     2962"," ,C"
"CA008202300","1965","44.4167","-65.05","107.0","HARMONY, NS CA","       101","C","        75","C","         4","C","","","        27","C","","","   203"," ,C,0116, ","  63.5"," ,C,0225, ","    786.1"," ,C","     1688"," ,C"
"CA008202300","1966","44.4167","-65.05","107.0","HARMONY, NS CA","       122","C","        90","C","        13","C","","","        27","C","","","   254"," ,C,0225,+","  52.1"," ,C,0528, ","   1127.4"," ,C","     2132"," ,C"
"CA008202300","1967","44.4167","-65.05","107.0","HARMONY, NS CA","","","","","","","","","","","","","","","","","   1704.2"," ,C","     3458"," ,C"
"CA008202300","1968","44.4167","-65.05","107.0","HARMONY, NS CA","       121","C","        85","C","        16","C","","","        20","C","","","   203"," ,C,0107, ","  45.7"," ,C,1228, ","   1241.4"," ,C","     1428"," ,C"
"CA008202300","1969","44.4167","-65.05","107.0","HARMONY, NS CA","       137","C","        96","C","        12","C","       70","","        23","C","   380"," ,C,0311,+","   254"," ,C,0225, ","  53.6"," ,C,1222, ","   1298.9"," ,C","     1780"," ,C"
"CA008202300","1970","44.4167","-65.05","107.0","HARMONY, NS CA","       129","C","        93","C","        15","C","       94","","        26","C","   860"," ,C,1231,+","   381"," ,C,1228, "," 119.4"," ,C,0811, ","   1384.7"," ,C","     2602"," ,C"
"CA008202300","1971","44.4167","-65.05","107.0","HARMONY, NS CA","","","","","","","      121","","","","   990"," ,C,0124, ","","","","","   1516.8"," ,C","     3128"," ,C"
"CA008202300","1972","44.4167","-65.05","107.0","HARMONY, NS CA","       137","C","       112","C","        13","C","       90","","        40","C","   560"," ,C,0228,+","   203"," ,C,0415, ","  60.5"," ,C,1126, ","   1617.7"," ,C","     3499"," ,C"
"CA008202300","1973","44.4167","-65.05","107.0","HARMONY, NS CA","       138","C","        99","C","        16","C","","","        17","C","","","   203"," ,C,0211, ","  64.5"," ,C,0428, ","   1633.5"," ,C","     1109"," ,C"
"CA008202300","1974","44.4167","-65.05","107.0","HARMONY, NS CA","       131","C","        97","C","        17","C","       73","","        25","C","   560"," ,C,0219,+","   305"," ,C,0205, ","  69.6"," ,C,0929, ","   1515.1"," ,C","     2390"," ,C"
"CA008202300","1975","44.4167","-65.05","107.0","HARMONY, NS CA","       126","C","        93","C","        15","C","      118","","        32","C","   580"," ,C,0307, ","   305"," ,C,0302, ","  85.1"," ,C,1210, ","   1474.5"," ,C","     2501"," ,C"
"CA008202300","1976","44.4167","-65.05","107.0","HARMONY, NS CA","       130","C","        95","C","        16","C","       65","","        29","C","   280"," ,C,1220,+","   165"," ,C,0311, ","  50.8"," ,C,1207, ","   1408.1"," ,C","     2236"," ,C"
