"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXFB0022","2014","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","","","","","","","","","    951.5"," ,N"
"US1TXFB0022","2016","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","","","","","","","","","   1298.8"," ,N"
"US1TXFB0022","2017","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","        90","N","        65","N","        17","N"," 217.2"," ,N,0827, ","   1838.5"," ,N"
"US1TXFB0022","2018","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","       109","N","        58","N","        13","N","  98.6"," ,N,1208, ","   1102.9"," ,N"
"US1TXFB0022","2019","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","","","","","","","","","   1222.2"," ,N"
"US1TXFB0022","2020","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","        95","N","        46","N","        14","N"," 107.7"," ,N,0922, ","   1033.8"," ,N"
"US1TXFB0022","2021","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","","","","","","","","","   1426.0"," ,N"
"US1TXFB0022","2022","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","        86","N","        45","N","         8","N","  75.2"," ,N,0830, ","    798.2"," ,N"
"US1TXFB0022","2023","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","        92","N","        48","N","        14","N","  57.2"," ,N,1004, ","    904.6"," ,N"
"US1TXFB0022","2024","29.52608","-95.722116","25.3","RICHMOND 4.6 SE, TX US","       103","N","        66","N","        21","N","  96.5"," ,N,1103, ","   1574.4"," ,N"
