"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00044274","1918","40.0","-121.53333","1470.1","INSKIP INN, CA US","    249.7","","     249.7","6","","","","","","","","","         0","6","       105","6","         5","6","       114","6","         7","6","","","","","  -10.0","6,0305, ","","","","","   33.3","6,0627,+","0.0","6,1016","-2.2","6,1105","-6.7","6,1210","-6.7","6,1210","-8.9","6,1231","0.0","6,0526","-2.2","6,0414","-5.6","6,0413","-6.7","6,0403","-10.0","6,0305","    2621.2","2","    2621.2","6","","","","","     10.60","6","     15.28","6","      5.93","6"
"USC00044274","1919","40.0","-121.53333","1470.1","INSKIP INN, CA US","    255.2","","     255.2","6","","","","","","","","","         0","6","        98","6","        10","6","       118","6","         3","6","","","","","  -11.1","6,1127, ","","","","","   33.3","6,0820, ","-0.6","6,1024","-2.2","6,1025","-4.4","6,1107","-6.7","6,1126","-11.1","6,1127","0.0","6,0515","-3.3","6,0406","-4.4","6,0315","","","","","    3116.7","7","    3116.7","6","","","","","     10.20","6","     14.83","6","      5.58","6"
"USC00044274","1920","40.0","-121.53333","1470.1","INSKIP INN, CA US","    175.0","","     175.0","6","","","","","","","","","         0","6","       108","6","         9","6","        89","6","         5","6","","","","","   -9.4","6,0326, ","","","","","   33.3","6,0813, ","-0.6","6,0924","-2.2","6,1013","-5.0","6,1205","","","","","0.0","6,0501","-2.2","6,0422","-4.4","6,0327","-9.4","6,0326","-9.4","6,0326","    3158.1","1","    3158.1","6","","","","","      9.49","6","     13.95","6","      5.03","6"
"USC00044274","1921","40.0","-121.53333","1470.1","INSKIP INN, CA US","    206.3","","     206.3","6","","","","","","","","","         0","6","       107","6","         8","6","       120","6","         0","6","         1"," ","","","   -8.9","6,0216,+","","","","","   31.7","6,0806, ","0.0","6,1022","-2.2","6,1027","-4.4","6,1116","-6.7","6,1219","","","-1.1","6,0529","-2.2","6,0503","-6.1","6,0414","-6.7","6,0404","-8.9","6,0216","    3467.1","1","    3467.1","6","","","","","     10.48","6","     15.12","6","      5.84","6"
"USC00044274","1922","40.0","-121.53333","1470.1","INSKIP INN, CA US","    292.4","","     292.4","6","","","","","","","","","         0","6","       130","6","        14","6","       109","6","         8","6","","","","","  -14.4","6,0119, ","","","","","   34.4","6,0704, ","-1.1","6,1028","-2.2","6,1102","-4.4","6,1130","-7.2","6,1208","","","0.0","6,0526","-2.2","6,0510","-7.2","6,0509","-7.2","6,0509","-10.0","6,0311","    3007.2","2","    3007.2","6","","","","","      9.66","6","     14.16","6","      5.17","6"
"USC00044274","1923","40.0","-121.53333","1470.1","INSKIP INN, CA US","    191.5","","     191.5","6","","","","","","","","","         0","6","        80","6","         6","6","        93","6","         3","6","","","","","  -10.6","6,0201, ","","","","","   33.3","6,0728, ","0.0","6,0923","-4.4","6,1201","-4.4","6,1201","-6.7","6,1231","","","-0.6","6,0612","-3.3","6,0421","-4.4","6,0314","-6.7","6,0304","-8.9","6,0209","    3231.4","4","    3231.4","6","","","","","     10.19","6","     14.79","6","      5.59","6"
"USC00044274","1924","40.0","-121.53333","1470.1","INSKIP INN, CA US","    297.8","","     297.8","6","","","","","","","","","         0","6","        73","6","         8","6","       130","6","         5","6","","","","","  -13.3","6,0102, ","","","","","   34.4","6,0826, ","0.0","6,1010","-2.2","6,1105","-4.4","6,1110","-8.9","6,1217","-8.9","6,1217","0.0","6,0416","-3.9","6,0415","-4.4","6,0329","-8.9","6,0103","-8.9","6,0103","    2734.3","3","    2734.3","6","","","","","     11.42","6","     16.42","6","      6.41","6"
"USC00044274","1925","40.0","-121.53333","1470.1","INSKIP INN, CA US","    247.1","","     247.1","6","","","","","","","","","         0","6","        82","6","         3","6","        98","6","         8","6","","","","","   -6.7","6,0310, ","","","","","   35.0","6,0717, ","0.0","6,1102","-3.3","6,1104","","","","","","","0.0","6,0424","-2.2","6,0421","-4.4","6,0330","-6.7","6,0310","","","    3015.0","0","    3015.0","6","","","","","     10.74","6","     15.31","6","      6.17","6"
"USC00044274","1926","40.0","-121.53333","1470.1","INSKIP INN, CA US","    389.7","","     389.7","6","","","","","","","","","         0","6","        71","6","         3","6","       168","6","        20","6","","","","","   -8.9","6,1223, ","","","","","   34.4","6,0824,+","0.0","6,1112","-5.6","6,1212","-5.6","6,1212","-6.7","6,1214","-8.9","6,1223","-3.3","6,0508","-3.3","6,0508","-4.4","6,0217","-6.7","6,0118","","","    2625.9","9","    2625.9","6","","","","","     12.44","6","     17.88","6","      6.99","6"
"USC00044274","1928","40.0","-121.53333","1470.1","INSKIP INN, CA US","    389.7","","     389.7","6","","","","","","","","","         0","6","        98","6","         2","6","       144","6","        22","6","","","","","   -7.8","6,1215,+","","","","","   35.6","6,0725,+","0.0","6,1011","-2.2","6,1012","-4.4","6,1211","-6.7","6,1214","","","0.0","6,0425","-2.2","6,0420","-5.6","6,0404","-6.7","6,0118","","","    2829.2","2","    2829.2","6","","","","","     11.55","6","     17.07","6","      6.04","6"
"USC00044274","1929","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3099.6","6","    3099.6","6","","","","","","","","","",""
"USC00044274","1930","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044274","1931","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044274","1932","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","        65","6","        56","6","        10","6","","","","","","","","","","","","","         1"," ","","","","","","","  71.9"," ,6,0131, ","","","","","","","","","","","","","","","","","","","","","","","    3268.7","7","    3268.7","6","    798.4"," ,6","","","","","","","",""
"USC00044274","1933","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","        63","6","        56","6","        17","6","","","","","","","         0","6","       163","6","        28","6","","","","","","","",""," 104.4"," ,6,1029, ","   36.7","6,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","   1444.2"," ,6","","","","","     18.97","6","",""
"USC00044274","1934","40.0","-121.53333","1470.1","INSKIP INN, CA US","    478.8","","     478.8","6","","","","","","","","","         0","6","        63","6","         2","6","       179","6","        30","6","","","","","   -5.6","6,1231,+","","","","","   35.6","6,0630, ","0.0","6,0923","-3.3","6,1124","-5.6","6,1201","","","","","-0.6","6,0508","-3.3","6,0209","","","","","","","    1874.8","8","    1874.8","6","","","","","     13.60","6","     20.21","6","      7.00","6"
"USC00044274","1935","40.0","-121.53333","1470.1","INSKIP INN, CA US","    366.0","","     366.0","6","        81","6","        68","6","        21","6","        45","6","         0","6","       106","6","        21","6","       142","6","        13","6","","","","","  -13.3","6,0119, ","   457"," ,6,0301, ","  88.4"," ,6,0104, ","   36.7","6,0812, ","-0.6","6,1015","-4.4","6,1029","-4.4","6,1029","-7.2","6,1030","","","-1.1","6,0502","-2.2","6,0410","-5.6","6,0409","-7.8","6,0325","-11.7","6,0120","    3094.0","0","    3094.0","6","   1574.9"," ,6","     6233"," ,6","     10.73","6","     15.80","6","      5.65","6"
"USC00044274","1936","40.0","-121.53333","1470.1","INSKIP INN, CA US","    428.2","","     428.2","6","        76","6","        58","6","        24","6","","","         0","6","        75","6","         5","6","       142","6","        10","6","","","","","   -9.4","6,0401, ","",""," 119.1"," ,6,0221, ","   35.6","6,0719, ","-8.3","6,1101","-8.3","6,1101","-8.3","6,1101","-8.3","6,1101","","","0.0","6,0529","-3.3","6,0405","-5.0","6,0402","-9.4","6,0401","-9.4","6,0401","    2802.2","2","    2802.2","6","   1607.7"," ,6","","","     12.36","6","     17.27","6","      7.45","6"
"USC00044274","1937","40.0","-121.53333","1470.1","INSKIP INN, CA US","    344.5","","     344.5","6","       100","6","        87","6","        29","6","","","         0","6","        98","6","        29","6","       124","6","        12","6","","","","","  -16.7","6,0120, ","",""," 236.7"," ,6,1210, ","   33.9","6,0813,+","-0.6","6,1107","-6.7","6,1223","-6.7","6,1223","-6.7","6,1223","","","0.0","6,0507","-2.2","6,0428","-7.2","6,0427","-7.2","6,0427","-8.9","6,0122","    3059.5","5","    3059.5","6","   2559.3"," ,6","","","     10.41","6","     15.24","6","      5.57","6"
"USC00044274","1938","40.0","-121.53333","1470.1","INSKIP INN, CA US","    421.7","","     421.7","6","        86","6","        77","6","        32","6","","","         0","6","        91","6","        10","6","       124","6","        35","6","","","","","   -8.9","6,0217, ","",""," 163.1"," ,6,0323, ","   39.4","6,0721,+","0.0","6,1015","-3.3","6,1110","-6.7","6,1111","-6.7","6,1111","","","-1.1","6,0503","-7.2","6,0502","-7.2","6,0502","-7.2","6,0502","-8.9","6,0217","    2949.9","9","    2949.9","6","   2300.9"," ,6","","","     11.10","6","     16.19","6","      6.02","6"
"USC00044274","1939","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","        55","6","        49","6","        15","6","","","","","","","         5","6","       154","6","        24","6","","","","","","","",""," 101.6"," ,6,1209, ","   35.6","6,0724,+","","","","","","","","","","","","","","","","","","","","","    2712.6","6","    2712.6","6","   1074.8"," ,6","","","","","     17.94","6","",""
"USC00044274","1940","40.0","-121.53333","1470.1","INSKIP INN, CA US","    132.9","","     132.9","6","        95","6","        83","6","        32","6","","","         0","6","        60","6","         1","6","       116","6","         0","6","","","","","   -7.2","6,1213, ","",""," 230.9"," ,6,0227, ","   31.1","6,0615, ","-0.6","6,1103","-2.2","6,1110","-6.7","6,1212","-6.7","6,1212","","","-2.2","6,0505","-2.2","6,0505","-6.1","6,0311","","","","","","","","","   2787.6"," ,6","","","     10.72","6","     15.30","6","      6.14","6"
"USC00044274","1941","40.0","-121.53333","1470.1","INSKIP INN, CA US","    195.4","","     195.4","6","       112","6","        99","6","        39","6","","","         0","6","        82","6","         7","6","        92","6","         1","6","","","","","   -7.8","6,1226, ","",""," 137.4"," ,6,0210, ","   33.3","6,0722, ","0.0","6,1027","-5.6","6,1117","-5.6","6,1117","-6.7","6,1224","","","-1.1","6,0518","-2.8","6,0417","-4.4","6,0104","","","","","    3121.7","7","    3121.7","6","   2701.2"," ,6","","","     10.21","6","     14.68","6","      5.73","6"
"USC00044274","1942","40.0","-121.53333","1470.1","INSKIP INN, CA US","    260.3","","     260.3","6","        89","6","        78","6","        29","6","","","         0","6","       105","6","         6","6","       114","6","         7","6","","","","","  -11.1","6,0101, ","",""," 121.7"," ,6,0206, ","   33.9","6,0724, ","-1.1","6,1028","-3.3","6,1116","-5.0","6,1205","-6.7","6,1226","","","0.0","6,0515","-2.8","6,0511","-4.4","6,0510","-6.7","6,0314","-11.1","6,0101","    3314.6","6","    3314.6","6","   1866.1"," ,6","","","     10.19","6","     14.69","6","      5.69","6"
"USC00044274","1943","40.0","-121.53333","1470.1","INSKIP INN, CA US","    224.6","","     224.6","6","        83","6","        69","6","        26","6","","","         0","6","        72","6","         1","6","       113","6","         1","6","","","","","  -11.1","6,0118, ","",""," 185.4"," ,6,0121, ","   32.2","6,0729, ","0.0","6,1018","-2.2","6,1206","-4.4","6,1231","","","","","-0.6","6,0516","-3.3","6,0515","-5.0","6,0330","-10.0","6,0209","-10.0","6,0209","    2993.3","3","    2993.3","6","   1715.3"," ,6","","","     10.73","6","     15.31","6","      6.14","6"
"USC00044274","1947","40.0","-121.53333","1470.1","INSKIP INN, CA US","    129.3","","     129.3","6","","","","","","","","","         0","6","        70","6","         3","6","       123","6","         0","6","","","","","  -10.6","6,1122, ","","","","","   31.7","6,0718, ","0.0","6,1028","-3.9","6,1105","-7.8","6,1121","-7.8","6,1121","-10.6","6,1122","-4.4","6,0525","-4.4","6,0525","-4.4","6,0525","-6.7","6,0129","-8.9","6,0113","","","","","","","","","     10.89","6","     16.34","6","      5.43","6"
"USC00044274","1950","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","        16"," ","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044274","1951","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","        38"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044274","1952","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","        14"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044274","1953","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","         5"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00044274","1954","40.0","-121.53333","1470.1","INSKIP INN, CA US","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
