"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00394766","1975","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","        64","0","        34","0","         4","0","","","","","","","","","","","","","","","","","","","","","  39.6"," ,0,0507, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    422.7"," ,0","","","","","","","",""
"USC00394766","1976","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","        38","0","        15","0","         0","0","","","","","","","","","","","","","","","","","","","","","  23.4"," ,0,0625, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    141.9"," ,0","","","","","","","",""
"USC00394766","1979","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","        79","0","        35","0","         2","0","","","","","","","","","","","","","","","","","","","","","  49.3"," ,0,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    372.1"," ,0","","","","","","","",""
"USC00394766","1980","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","        67","0","        33","0","         4","0","","","","","","","","","","","","","","","","","","","","","  56.6"," ,0,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    442.9"," ,0","","","","","","","",""
"USC00394766","1981","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","        69","0","        43","0","         2","0","","","","","","","","","","","","","","","","","","","","","  36.8"," ,0,0330, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    420.7"," ,0","","","","","","","",""
"USC00394766","1982","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","    369.0","","     369.0","0","","","","","","","","","","","        30","0","       142","0","        68","0","       123","0","        24","0","  -31.1","0,0111, ","","","","","","","   38.3","0,0803, ","-2.2","0,1007","-2.2","0,1007","-8.3","0,1104","-8.3","0,1104","-11.1","0,1105","-1.7","0,0430","-3.3","0,0422","-5.0","0,0410","-8.9","0,0409","-8.9","0,0409","","","","","","","","","      7.15","0","     13.19","0","      1.12","0"
"USC00394766","1983","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3742.6","6","    3742.6","0","    452.0"," ,0","","","","","","","",""
"USC00394766","1985","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","        78","0","        37","0","         6","0","","","","","","","","","        67","0","       132","0","        30","0","","","","","","","  47.2"," ,0,0304, ","   40.0","0,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","    476.6"," ,0","","","","","     13.79","0","",""
"USC00394766","1992","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","       76"," , ","","","","","",""
"USC00394766","1994","44.06426","-99.46062","444.4","LAKE SHARPE PROJECT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.6"," ,0","","","","","","","",""
