"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003030537","1916","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","     43.5","","      43.5","C","        76","C","        43","C","         2","C","        13","C","        65","C","       192","C","        86","C","        81","C","         1","C","  -42.2","C,0112, ","    71"," ,C,1003, ","  30.5"," ,C,0702, ","   33.3","C,0716, ","-1.7","C,0928","-2.2","C,1001","-9.4","C,1005","-9.4","C,1005","-9.4","C,1005","0.0","C,0518","-3.9","C,0425","-5.6","C,0424","-6.7","C,0407","-8.9","C,0319","    5521.0","0","    5521.0","C","    375.4"," ,C","      708"," ,C","      2.35","C","      8.12","C","     -3.42","C"
"CA003030537","1917","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","     99.0","","      99.0","C","        56","C","        37","C","         2","C","        14","C","        64","C","       192","C","        90","C","        90","C","         9","C","  -40.0","C,0201, ","   305"," ,C,1208, ","  30.5"," ,C,1208, ","   35.0","C,0727,+","-4.4","C,1011","-4.4","C,1011","-4.4","C,1011","-7.2","C,1017","-14.4","C,1018","-0.6","C,0601","-4.4","C,0501","-4.4","C,0501","-6.7","C,0430","-9.4","C,0429","    5759.4","4","    5759.4","C","    314.6"," ,C","     1108"," ,C","      2.88","C","      9.27","C","     -3.52","C"
"CA003030537","1918","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","","","","","        47","C","        25","C","         0","C","        16","C","","","","","        68","C","       105","C","        11","C","","","   102"," ,C,0113, ","  14.2"," ,C,0417, ","   36.1","C,0719,+","","","","","","","","","","","","","","","","","","","","","","","","","    173.7"," ,C","      984"," ,C","","","     11.72","C","",""
"CA003030537","1919","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","    107.0","","     107.0","C","        58","C","        45","C","         5","C","        11","C","        65","C","       198","C","        86","C","       112","C","        13","C","  -33.3","C,1210, ","    89"," ,C,0221, ","  57.9"," ,C,0913, ","   37.2","C,0716,+","-1.1","C,0927","-3.9","C,0928","-8.3","C,0929","-8.3","C,0929","-9.4","C,1009","-2.8","C,0705","-2.8","C,0705","-5.6","C,0504","-6.7","C,0328","-9.4","C,0325","    4900.6","6","    4900.6","C","    500.6"," ,C","      888"," ,C","      3.46","C","     10.45","C","     -3.53","C"
"CA003030537","1920","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","    126.1","","     126.1","C","        52","C","        35","C","         1","C","        18","C","        38","C","       198","C","        68","C","        96","C","        13","C","  -42.8","C,0123, ","   127"," ,C,0119, ","  42.9"," ,C,0722, ","   34.4","C,0717, ","-2.2","C,0818","-2.2","C,0818","-9.4","C,1015","-9.4","C,1015","-9.4","C,1015","0.0","C,0608","-3.9","C,0527","-5.6","C,0503","-7.2","C,0408","-11.7","C,0407","    5778.0","0","    5778.0","C","    307.3"," ,C","     1094"," ,C","      4.11","C","     10.62","C","     -2.39","C"
"CA003030537","1921","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","    104.2","","     104.2","C","        70","C","        43","C","         2","C","        19","C","        53","C","       179","C","        77","C","        99","C","         7","C","  -33.3","C,0313,+","   178"," ,C,0115, ","  27.9"," ,C,0703, ","   39.4","C,0814, ","0.0","C,0909","-3.9","C,1023","-4.4","C,1031","-11.1","C,1107","-11.1","C,1107","-1.1","C,0528","-3.3","C,0425","-5.0","C,0417","-6.7","C,0409","-11.1","C,0328","    4902.2","2","    4902.2","C","    402.6"," ,C","     1491"," ,C","      4.70","C","     11.31","C","     -1.91","C"
"CA003030537","1922","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","    141.4","","     141.4","C","","","","","","","        19","C","        64","C","       177","C","        84","C","       111","C","         6","C","  -33.9","C,0213, ","   132"," ,C,0414, ","","","   36.1","C,0803,+","-1.7","C,1002","-2.2","C,1007","-6.7","C,1011","-6.7","C,1011","-12.2","C,1107","-1.1","C,0426","-3.9","C,0419","-7.2","C,0418","-7.2","C,0418","-8.9","C,0409","    5382.5","5","    5382.5","C","    266.3"," ,C","     1342"," ,C","      4.01","C","     10.59","C","     -2.56","C"
"CA003030537","1923","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","     95.9","","      95.9","C","        67","C","        40","C","         1","C","        17","C","        30","C","       191","C","        65","C","       107","C","         6","C","  -35.0","C,0214, ","   102"," ,C,0128,+","  32.3"," ,C,0621, ","   32.2","C,0914,+","-2.2","C,0912","-2.2","C,0912","-5.0","C,0922","-8.3","C,1025","-10.0","C,1026","-0.6","C,0518","-2.2","C,0515","-6.1","C,0423","-11.7","C,0407","-11.7","C,0407","    5015.1","1","    5015.1","C","    326.7"," ,C","      915"," ,C","      5.45","C","     12.25","C","     -1.35","C"
"CA003030537","1924","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","     82.1","","      82.1","C","        76","C","        45","C","         2","C","        17","C","        43","C","       184","C","        74","C","       101","C","         6","C","  -45.0","C,1217, ","   178"," ,C,1213, ","  37.6"," ,C,0728, ","   35.6","C,0702, ","0.0","C,0913","-5.0","C,1006","-5.0","C,1006","-7.2","C,1010","-10.0","C,1104","-1.1","C,0525","-3.3","C,0513","-6.1","C,0426","-6.7","C,0424","-10.6","C,0331","    4711.1","1","    4711.1","C","    387.4"," ,C","     1132"," ,C","      4.35","C","     10.69","C","     -1.98","C"
"CA003030537","1925","50.7833","-112.4667","800.0","BASSANO DAM, AB CA","    116.1","","     116.1","C","        61","C","        33","C","         2","C","        15","C","        38","C","       191","C","        79","C","       105","C","        11","C","  -30.0","C,0201, ","   165"," ,C,0926, ","  31.0"," ,C,0423, ","   36.7","C,0717, ","0.0","C,0920","-2.2","C,0930","-6.1","C,1001","-9.4","C,1002","-9.4","C,1002","-2.8","C,0510","-2.8","C,0510","-5.6","C,0415","-6.7","C,0321","-9.4","C,0319","    5270.1","1","    5270.1","C","    327.8"," ,C","     1138"," ,C","      4.61","C","     10.82","C","     -1.61","C"
