"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00513054","1984","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       112","0","        51","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  41.4"," ,0,0709, ","    595.1"," ,0","        0"," ,0"
"USC00513054","1985","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       103","0","        55","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 136.7"," ,0,0301, ","    717.1"," ,0","        0"," ,0"
"USC00513054","1986","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       117","0","        60","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 130.3"," ,0,0411, ","   1073.6"," ,0","        0"," ,0"
"USC00513054","1987","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       127","0","        61","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 260.4"," ,0,1213, ","    960.7"," ,0","        0"," ,0"
"USC00513054","1988","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       116","0","        60","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,1105, ","    676.4"," ,0","        0"," ,0"
"USC00513054","1989","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       143","0","        72","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 116.8"," ,0,0720, ","   1354.3"," ,0","        0"," ,0"
"USC00513054","1990","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       136","0","        76","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,1224, ","   1578.5"," ,0","        0"," ,0"
"USC00513054","1991","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       132","0","        63","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  97.5"," ,0,0128, ","    781.3"," ,0","        0"," ,0"
"USC00513054","1992","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       129","0","        60","0","         5","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0927, ","    769.4"," ,0","        0"," ,0"
"USC00513054","1993","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       117","0","        50","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.9"," ,0,0101, ","    874.2"," ,0","        0"," ,0"
"USC00513054","1994","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       130","0","        61","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.9"," ,0,0824, ","   1098.0"," ,0","        0"," ,0"
"USC00513054","1995","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       113","0","        49","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.1"," ,0,1128, ","    484.6"," ,0","        0"," ,0"
"USC00513054","1996","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       134","0","        72","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,0225, ","   1243.9"," ,0","        0"," ,0"
"USC00513054","1997","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       138","0","        72","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0730, ","    946.6"," ,0","        0"," ,0"
"USC00513054","1998","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       106","0","        49","0","         0","0","","","         0","0","","","     0"," ,0,1231,+","  20.1"," ,0,1009, ","    352.3"," ,0","        0"," ,0"
"USC00513054","1999","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       130","0","        61","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.2"," ,0,0109, ","    670.6"," ,0","        0"," ,0"
"USC00513054","2000","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       113","0","        50","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.6"," ,0,1102, ","    687.5"," ,0","        0"," ,0"
"USC00513054","2001","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","        97","0","        63","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 152.9"," ,0,1128, ","    951.1"," ,0","        0"," ,0"
"USC00513054","2002","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    955.8"," ,0","        0"," ,0"
"USC00513054","2003","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","       100","0","        48","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,1229, ","    556.6"," ,0","        0"," ,0"
"USC00513054","2004","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","        96","0","        67","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 117.3"," ,0,0229, ","   1068.6"," ,0","        0"," ,0"
"USC00513054","2005","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513054","2006","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00513054","2007","19.0106","-155.6591","317.0","KAMAOA PUUEO 5.1, HI US","        51","0","        47","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.6"," ,0,1120, ","    796.9"," ,0","        0"," ,0"
