"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00445057","1949","36.75","-81.68333","627.9","LOVES MILL, VA US","       122","0","        99","0","         9","0","        2","","         4","0","    51"," ,0,0131, ","    64"," ,0,0131, ","  40.6"," ,0,0804, ","   1076.1"," ,0","      198"," ,0"
"USC00445057","1950","36.75","-81.68333","627.9","LOVES MILL, VA US","       128","0","       102","0","         9","0","        1","","         7","0","    25"," ,0,0317, ","   203"," ,0,1125, ","  44.5"," ,0,0501, ","   1319.0"," ,0","      513"," ,0"
"USC00445057","1951","36.75","-81.68333","627.9","LOVES MILL, VA US","       116","0","       102","0","         6","0","","","","","","","","","  47.5"," ,0,0725, ","   1158.7"," ,0","",""
"USC00445057","1952","36.75","-81.68333","627.9","LOVES MILL, VA US","       114","0","        83","0","         6","0","","","","","","","","","  41.7"," ,0,0717, ","    939.3"," ,0","",""
"USC00445057","1953","36.75","-81.68333","627.9","LOVES MILL, VA US","        96","0","        76","0","         8","0","","","","","","","","","  52.8"," ,0,0607, ","   1035.7"," ,0","",""
"USC00445057","1954","36.75","-81.68333","627.9","LOVES MILL, VA US","       102","0","        83","0","        10","0","","","","","","","","","  53.3"," ,0,0116, ","   1100.2"," ,0","",""
"USC00445057","1955","36.75","-81.68333","627.9","LOVES MILL, VA US","       108","0","        83","0","         7","0","","","","","","","","","  37.3"," ,0,0316, ","    988.7"," ,0","",""
"USC00445057","1956","36.75","-81.68333","627.9","LOVES MILL, VA US","       130","0","       102","0","         6","0","","","","","","","","","  52.1"," ,0,0416, ","   1121.1"," ,0","",""
"USC00445057","1957","36.75","-81.68333","627.9","LOVES MILL, VA US","       129","0","       101","0","        17","0","","","","","","","","","  54.6"," ,0,0614, ","   1459.9"," ,0","",""
"USC00445057","1958","36.75","-81.68333","627.9","LOVES MILL, VA US","       121","0","       109","0","         4","0","","","","","","","","","  57.2"," ,0,0802, ","   1088.5"," ,0","",""
"USC00445057","1959","36.75","-81.68333","627.9","LOVES MILL, VA US","       103","0","        88","0","         7","0","","","","","","","","","  67.1"," ,0,0930, ","   1072.3"," ,0","",""
"USC00445057","1960","36.75","-81.68333","627.9","LOVES MILL, VA US","       102","0","        78","0","         4","0","","","","","","","","","  47.5"," ,0,0702, ","    916.6"," ,0","",""
"USC00445057","1961","36.75","-81.68333","627.9","LOVES MILL, VA US","       124","0","       100","0","         6","0","","","","","","","","","  40.6"," ,0,1218, ","   1180.3"," ,0","",""
