"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094239","1959","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00094239","1960","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    459.8","","     459.8","0","        71","0","        29","0","         1","0","       86","","        16","0","         0","0","       130","0","        50","0","       143","0","        39","0","        73"," ","","","         5"," ","  -15.0","0,0119, ","   356"," ,0,0206,+","   279"," ,0,0201, ","  28.4"," ,0,0201, ","   41.1","0,0718, ","-1.1","0,1029","-2.8","0,1103","-4.4","0,1122","-8.3","0,1127","-10.6","0,1216","-1.1","0,0421","-2.2","0,0311","-4.4","0,0306","-6.7","0,0305","-14.4","0,0304","","","","","    227.8"," ,0","     1110"," ,0","     10.17","0","     15.90","0","      4.44","0","","","","","","","",""
"USW00094239","1961","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    601.9","","     601.9","0","        77","0","        30","0","         0","0","       49","","        10","0","         0","0","       123","0","        27","0","       136","0","        54","0","        76"," ","","","        16"," ","  -12.8","0,1211, ","   203"," ,0,1217, ","   152"," ,0,1216, ","  16.5"," ,0,0423, ","   42.8","0,0804, ","0.0","0,1020","-3.3","0,1102","-5.0","0,1103","-7.2","0,1116","-8.9","0,1117","-2.8","0,0420","-2.8","0,0420","-6.1","0,0306","-6.7","0,0130","-9.4","0,0127","    3130.0","0","    3130.0","0","    220.0"," ,0","      542"," ,0","     11.05","0","     16.91","0","      5.19","0","","","","","","","",""
"USW00094239","1962","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    373.5","","     373.5","0","        64","0","        28","0","         0","0","       33","","         6","0","         3","0","       105","0","        28","0","       134","0","        25","0","        85"," ","","","         6"," ","  -18.9","0,0120, ","   102"," ,0,0306,+","   102"," ,0,0228, ","  21.8"," ,0,1012, ","   38.3","0,0731,+","-0.6","0,1008","-2.2","0,1118","-4.4","0,1201","-8.9","0,1224","-8.9","0,1224","0.0","0,0504","-3.3","0,0314","-4.4","0,0312","-8.3","0,0303","-10.0","0,0301","    3458.6","6","    3458.6","0","    253.1"," ,0","      400"," ,0","     10.60","0","     16.27","0","      4.93","0","","","","","","","",""
"USW00094239","1963","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    440.3","","     440.3","0","        68","0","        24","0","         0","0","       30","","         7","0","         0","0","       105","0","        32","0","       146","0","        33","0","        67"," ","","","         4"," ","  -17.2","0,0112,+","   203"," ,0,1227,+","   203"," ,0,1208, ","  21.3"," ,0,1208, ","   37.2","0,0616,+","-0.6","0,1026","-5.0","0,1120","-5.0","0,1120","-6.7","0,1130","-11.7","0,1210","-1.1","0,0402","-2.2","0,0331","-13.3","0,0202","-13.3","0,0202","-13.3","0,0202","    3099.9","9","    3099.9","0","    193.5"," ,0","      465"," ,0","     10.84","0","     16.52","0","      5.17","0","","","","","","","",""
"USW00094239","1964","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    247.3","","     247.3","0","        59","0","        24","0","         0","0","       65","","        16","0","         4","0","       123","0","        27","0","       131","0","        17","0","        76"," ","","","         4"," ","  -24.4","0,1217, ","   406"," ,0,1222, ","   178"," ,0,1221, ","  18.0"," ,0,1221, ","   39.4","0,0712, ","0.0","0,1016","-2.2","0,1106","-5.6","0,1211","-8.3","0,1212","-19.4","0,1215","0.0","0,0423","-2.8","0,0325","-7.8","0,0324","-7.8","0,0324","-9.4","0,0214","    3206.0","0","    3206.0","0","    198.3"," ,0","     1023"," ,0","      9.65","0","     15.37","0","      3.94","0","","","","","","","",""
"USW00094239","1965","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    387.9","","     387.9","0","        52","0","        20","0","         1","0","       69","","         7","0","         0","0","       107","0","        32","0","       144","0","        30","0","        76"," ","        31"," ","         2"," ","  -14.4","0,0104, ","   406"," ,0,0107,+","   254"," ,0,1124, ","  33.5"," ,0,1124, ","   39.4","0,0801,+","0.0","0,1123","-5.6","0,1126","-5.6","0,1126","-6.7","0,1127","-8.9","0,1215","-1.1","0,0328","-2.2","0,0327","-6.7","0,0324","-6.7","0,0324","-11.1","0,0126","    3300.4","4","    3300.4","0","    222.6"," ,0","      762"," ,0","     10.89","0","     16.51","0","      5.27","0","","","","","","","",""
"USW00094239","1966","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    371.3","","     371.3","0","        63","0","        25","0","         0","0","       62","","         7","0","         0","0","       104","0","        22","0","       147","0","        21","0","        73"," ","        27"," ","         6"," ","  -12.2","0,0101, ","   432"," ,0,0106, ","   127"," ,0,0105, ","  16.8"," ,0,0702, ","   36.7","0,0824,+","0.0","0,1104","-2.2","0,1110","-4.4","0,1209","","","","","0.0","0,0419","-3.3","0,0322","-6.7","0,0303","-6.7","0,0303","-10.0","0,0126","    3157.4","4","    3157.4","0","    219.7"," ,0","      449"," ,0","     10.91","0","     16.51","0","      5.30","0","","","","","","","",""
"USW00094239","1967","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    605.5","","     605.5","0","        57","0","        20","0","         1","0","       18","","         6","0","         0","0","       106","0","        14","0","       139","0","        57","0","        58"," ","        18"," ","         1"," ","  -13.9","0,1221, ","   152"," ,0,1222,+","   102"," ,0,1221, ","  36.3"," ,0,0418, ","   40.0","0,0818, ","0.0","0,1026","-2.2","0,1104","-7.8","0,1126","-7.8","0,1126","-9.4","0,1213","-0.6","0,0414","-5.0","0,0313","-5.0","0,0313","","","","","    2899.1","1","    2899.1","0","    197.5"," ,0","      373"," ,0","     11.69","0","     17.61","0","      5.76","0","","","","","","","",""
"USW00094239","1968","47.39746","-120.20124","377.5","WENATCHEE PANGBORN MEMORIAL AIRPORT, WA US","","","    359.6","","     359.6","0","        82","0","        35","0","         0","0","       41","","        14","0","         4","0","       108","0","        23","0","       132","0","        28","0","        79"," ","        31"," ","         4"," ","  -29.4","0,1230, ","   330"," ,0,0130, ","   178"," ,0,1222,+","  13.2"," ,0,1222,+","   40.0","0,0706, ","0.0","0,1101","-4.4","0,1115","-4.4","0,1115","-6.7","0,1206","-9.4","0,1220","0.0","0,0505","-2.2","0,0330","-6.7","0,0216","-6.7","0,0216","-12.8","0,0131","    3110.0","0","    3110.0","0","    261.0"," ,0","     1121"," ,0","     10.21","0","     16.00","0","      4.43","0","","","","","","","",""
