"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00002045","1963","31.7833","-116.45","164.0","SAN CARLOS, MX","    493.6","","     493.6","m","        34","m","        18","m","         2","m","         0","m","         0","m","         0","m","       251","m","        13","m","    0.6","m,0113, ","  28.4"," ,m,0210, ","   43.9","m,0925, ","","","","","     848.5","5","     848.5","m","    229.5"," ,m","     17.65","m","     23.59","m","     11.70","m"
"MXN00002045","1964","31.7833","-116.45","164.0","SAN CARLOS, MX","    326.8","","     326.8","m","        38","m","        23","m","         1","m","         0","m","         0","m","         0","m","       233","m","         9","m","    2.2","m,0115, ","  39.9"," ,m,1227, ","   35.6","m,1006,+","","","","","     835.9","9","     835.9","m","    237.7"," ,m","     16.53","m","     22.57","m","     10.48","m"
"MXN00002045","1965","31.7833","-116.45","164.0","SAN CARLOS, MX","    378.0","","     378.0","m","        48","m","        37","m","         7","m","         0","m","         0","m","         0","m","       208","m","        19","m","    2.8","m,0211, ","  45.0"," ,m,1122, ","   39.4","m,1022, ","","","","","     967.1","1","     967.1","m","    526.7"," ,m","     16.75","m","     22.45","m","     11.06","m"
"MXN00002045","1966","31.7833","-116.45","164.0","SAN CARLOS, MX","    378.7","","     378.7","m","        24","m","        17","m","         5","m","         0","m","         0","m","         0","m","       232","m","         6","m","    1.7","m,1228, ","  93.0"," ,m,1205, ","   37.2","m,1101, ","","","","","     894.7","7","     894.7","m","    375.9"," ,m","     17.01","m","     23.07","m","     10.95","m"
"MXN00002045","1967","31.7833","-116.45","164.0","SAN CARLOS, MX","    576.6","","     576.6","m","        34","m","        20","m","         2","m","         0","m","         0","m","         0","m","       219","m","        22","m","    1.1","m,1214, ","  47.8"," ,m,1218, ","   38.9","m,1017,+","","","","","     907.7","7","     907.7","m","    270.5"," ,m","     17.30","m","     23.39","m","     11.22","m"
"MXN00002045","1968","31.7833","-116.45","164.0","SAN CARLOS, MX","","","","","        26","m","        12","m","         1","m","","","","","","","","","","","","","  29.0"," ,m,0401, ","","","","","","","     764.4","4","     764.4","m","    141.5"," ,m","","","","","",""
"MXN00002045","1969","31.7833","-116.45","164.0","SAN CARLOS, MX","    414.3","","     414.3","m","        43","m","        31","m","         2","m","         0","m","         0","m","         0","m","       226","m","         7","m","    1.7","m,1229,+","  69.9"," ,m,0125, ","   37.8","m,0822, ","","","","","","","","","    374.1"," ,m","     17.10","m","     22.71","m","     11.50","m"
"MXN00002045","1970","31.7833","-116.45","164.0","SAN CARLOS, MX","    426.9","","     426.9","m","        28","m","        19","m","         4","m","         0","m","         0","m","         0","m","       242","m","        15","m","    2.8","m,0217,+","  46.0"," ,m,0301, ","   42.8","m,0926, ","","","","","     728.6","6","     728.6","m","    286.4"," ,m","     17.26","m","     23.50","m","     11.02","m"
"MXN00002045","1971","31.7833","-116.45","164.0","SAN CARLOS, MX","    515.6","","     515.6","m","        34","m","        25","m","         0","m","         0","m","         1","m","         0","m","       199","m","        27","m","    0.0","m,0104, ","  16.5"," ,m,1221, ","   40.6","m,0912, ","","","0.0","m,0104","    1051.4","4","    1051.4","m","    197.7"," ,m","     16.41","m","     22.51","m","     10.30","m"
"MXN00002045","1972","31.7833","-116.45","164.0","SAN CARLOS, MX","    454.6","","     454.6","m","        26","m","        14","m","         1","m","         0","m","         1","m","         0","m","       233","m","        18","m","    0.0","m,0119, ","  25.9"," ,m,1204, ","   38.9","m,0801, ","","","0.0","m,0119","    1065.9","9","    1065.9","m","    171.8"," ,m","     17.04","m","     23.36","m","     10.73","m"
"MXN00002045","1973","31.7833","-116.45","164.0","SAN CARLOS, MX","    317.2","","     317.2","m","        40","m","        30","m","         2","m","         0","m","         1","m","         0","m","       209","m","        15","m","    0.0","m,0123, ","  25.9"," ,m,0311, ","   38.9","m,1016, ","","","0.0","m,0123","    1094.1","1","    1094.1","m","    321.3"," ,m","     16.18","m","     22.22","m","     10.15","m"
"MXN00002045","1974","31.7833","-116.45","164.0","SAN CARLOS, MX","    238.6","","     238.6","m","        27","m","        17","m","         4","m","         0","m","         0","m","         0","m","       234","m","         3","m","    0.6","m,1229,+","  38.6"," ,m,0104, ","   37.8","m,1015, ","","","","","     968.7","7","     968.7","m","    247.7"," ,m","     16.48","m","     22.59","m","     10.37","m"
"MXN00002045","1975","31.7833","-116.45","164.0","SAN CARLOS, MX","    305.7","","     305.7","m","        33","m","        23","m","         2","m","         0","m","         0","m","         0","m","       201","m","         9","m","    0.6","m,0130, ","  40.4"," ,m,1127, ","   40.6","m,0923, ","","","","","    1133.3","3","    1133.3","m","    262.9"," ,m","     15.99","m","     22.10","m","      9.88","m"
"MXN00002045","1976","31.7833","-116.45","164.0","SAN CARLOS, MX","    444.6","","     444.6","m","        30","m","        22","m","         6","m","         0","m","         0","m","         0","m","       250","m","        17","m","    0.6","m,0529,+","  39.9"," ,m,0205, ","   36.7","m,1104,+","","","","","    1031.7","7","    1031.7","m","    415.2"," ,m","     17.03","m","     23.83","m","     10.23","m"
"MXN00002045","1977","31.7833","-116.45","164.0","SAN CARLOS, MX","    400.9","","     400.9","m","        31","m","        23","m","         3","m","         0","m","         0","m","         0","m","       255","m","         8","m","    2.8","m,0331, ","  34.8"," ,m,0816, ","   35.6","m,0726, ","","","","","     774.5","5","     774.5","m","    288.3"," ,m","     17.36","m","     23.67","m","     11.05","m"
"MXN00002045","1978","31.7833","-116.45","164.0","SAN CARLOS, MX","    503.8","","     503.8","m","        61","m","        52","m","         8","m","         0","m","         1","m","         0","m","       222","m","        27","m","   -1.1","m,1208, ","  84.3"," ,m,0114, ","   40.6","m,0924, ","-1.1","m,1208","","","     651.5","5","     651.5","m","    780.8"," ,m","     17.43","m","     23.36","m","     11.50","m"
