"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"ITM00016253","2004","41.061","14.082","8.8","GRAZZANISE, IT","        94","S","        64","S","        10","S","","","","","","","  59.9"," ,S,1127, ","","","    969.7"," ,S","",""
"ITM00016253","2005","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","         0","S","       177","S","        13","S","","","   36.0","S,0728, ","","","     20.71","S"
"ITM00016253","2007","41.061","14.082","8.8","GRAZZANISE, IT","        78","S","        54","S","         2","S","         0","S","       175","S","        17","S","  50.0"," ,S,0503, ","   39.0","S,0824, ","    604.1"," ,S","     21.46","S"
"ITM00016253","2013","41.061","14.082","8.8","GRAZZANISE, IT","","","","","","","         0","S","       191","S","        40","S","","","   36.4","S,0803, ","","","     21.96","S"
"ITM00016253","2014","41.061","14.082","8.8","GRAZZANISE, IT","       110","S","        70","S","         6","S","         0","S","       199","S","        30","S","  65.0"," ,S,1202, ","   36.2","S,0704, ","    851.2"," ,S","     23.19","S"
"ITM00016253","2015","41.061","14.082","8.8","GRAZZANISE, IT","        77","S","        59","S","        12","S","","","","","","","  44.7"," ,S,1020, ","","","    865.0"," ,S","",""
"ITM00016253","2016","41.061","14.082","8.8","GRAZZANISE, IT","        90","S","        52","S","         6","S","","","","","","","  56.9"," ,S,1007, ","","","    623.9"," ,S","",""
"ITM00016253","2017","41.061","14.082","8.8","GRAZZANISE, IT","        68","S","        34","S","         4","S","","","","","","","  55.9"," ,S,0910, ","","","    436.5"," ,S","",""
"ITM00016253","2018","41.061","14.082","8.8","GRAZZANISE, IT","       103","S","        72","S","        14","S","","","","","","","  87.1"," ,S,1001, ","","","   1153.2"," ,S","",""
"ITM00016253","2019","41.061","14.082","8.8","GRAZZANISE, IT","        96","S","        65","S","        16","S","","","","","","","  88.9"," ,S,1116, ","","","   1216.2"," ,S","",""
