"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00500243","1971","60.9583","-149.1108","82.9","ALYESKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500243","1972","60.9583","-149.1108","82.9","ALYESKA, AK US","","","","","","","","","","","","","        30","0","","","","","","","","","","","","","","","","","","","   203"," ,0,1122,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3063"," ,0","","","","","",""
"USC00500243","1978","60.9583","-149.1108","82.9","ALYESKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00500243","1980","60.9583","-149.1108","82.9","ALYESKA, AK US","","","","","","","","","","","      168","","        35","0","","","","","","","","","","","","","","","","","  1321"," ,0,0209, ","   229"," ,0,0114, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3147"," ,0","","","","","",""
"USC00500243","1982","60.9583","-149.1108","82.9","ALYESKA, AK US","","","","","       134","0","       114","0","         9","0","","","","","","","","","","","","","","","         3"," ","","","","","","","","","  66.3"," ,0,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1313.0"," ,0","","","","","","","",""
"USC00500243","1983","60.9583","-149.1108","82.9","ALYESKA, AK US","","","","","       139","0","       115","0","        10","0","      179","","        38","0","","","","","        60","0","         5","0","         0","0","        13"," ","","","","","   889"," ,0,0208, ","   318"," ,0,0207, ","  55.6"," ,0,0201, ","   22.2","0,0828,+","","","","","","","","","","","","","","","","","","","","","","","","","   1280.4"," ,0","     2817"," ,0","","","      6.85","0","",""
"USC00500243","1984","60.9583","-149.1108","82.9","ALYESKA, AK US","      0.0","","       0.0","0","       132","0","       107","0","        16","0","      144","","        44","0","         5","0","       199","0","        67","0","         6","0","         0","0","        29"," ","         1"," ","  -23.3","0,0125, ","   889"," ,0,0221, ","   229"," ,0,1208, ","  70.1"," ,0,0930, ","   23.3","0,0706, ","0.0","0,0827","-2.2","0,1014","-5.6","0,1018","-7.8","0,1027","-8.9","0,1102","-0.6","0,0531","-2.8","0,0507","-8.9","0,0423","-8.9","0,0423","-8.9","0,0423","","","","","   1405.4"," ,0","     3384"," ,0","      3.20","0","      7.30","0","     -0.91","0"
"USC00500243","1985","60.9583","-149.1108","82.9","ALYESKA, AK US","      0.6","","       0.6","0","       148","0","       130","0","        20","0","      179","","        48","0","        17","0","       201","0","        79","0","        12","0","         0","0","        13"," ","","","  -20.6","0,0223,+","  1219"," ,0,0321, ","   356"," ,0,0316, ","  66.0"," ,0,1223, ","   25.0","0,0707,+","-1.7","0,0917","-2.2","0,0921","-4.4","0,1019","-8.3","0,1020","-10.0","0,1023","-0.6","0,0521","-2.2","0,0512","-4.4","0,0423","-9.4","0,0415","-9.4","0,0415","    5609.4","4","    5609.4","0","   1662.1"," ,0","     4200"," ,0","      2.29","0","      6.56","0","     -1.98","0"
"USC00500243","1986","60.9583","-149.1108","82.9","ALYESKA, AK US","      0.6","","       0.6","0","       166","0","       125","0","        19","0","      163","","        38","0","         9","0","       182","0","        58","0","        17","0","         0","0","        39"," ","","","  -20.6","0,1128, ","   914"," ,0,1206, ","   356"," ,0,1206, ","  91.9"," ,0,0104, ","   25.6","0,0720,+","-1.7","0,0924","-3.3","0,0925","-5.6","0,1027","-8.3","0,1030","-11.7","0,1119","-0.6","0,0519","-2.2","0,0428","-4.4","0,0424","-13.3","0,0410","-13.3","0,0410","    5658.9","9","    5658.9","0","   1847.7"," ,0","     3441"," ,0","      3.67","0","      7.86","0","     -0.53","0"
"USC00500243","1987","60.9583","-149.1108","82.9","ALYESKA, AK US","      0.0","","       0.0","0","       238","0","       156","0","        22","0","      170","","        53","0","         9","0","       188","0","        53","0","        18","0","         0","0","        57"," ","","","  -20.6","0,1215, ","  1295"," ,0,1211, ","   737"," ,0,1113, ","  97.0"," ,0,1022, ","   26.7","0,0826, ","-2.2","0,0914","-2.2","0,0914","-5.6","0,1027","-6.7","0,1028","-13.3","0,1115","0.0","0,0511","-2.8","0,0429","-5.6","0,0419","-7.2","0,0318","-8.9","0,0315","    5176.3","3","    5176.3","0","   2247.1"," ,0","     5057"," ,0","      3.68","0","      7.67","0","     -0.31","0"
