"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"VMM00048855","1995","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       113","S","        65","S","        21","S","         0","S","       324","S","       102","S"," 289.1"," ,S,1011, ","   38.3","S,0713, ","   2521.1"," ,S","     29.75","S"
"VMM00048855","1996","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       116","S","        71","S","        22","S","","","","","",""," 302.0"," ,S,0912, ","","","   2192.6"," ,S","",""
"VMM00048855","1997","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       118","S","        79","S","        22","S","","","","","",""," 189.0"," ,S,1028, ","","","   2006.9"," ,S","",""
"VMM00048855","1998","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       113","S","        70","S","        26","S","","","","","",""," 147.1"," ,S,1120, ","","","   2077.1"," ,S","",""
"VMM00048855","2003","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       134","S","        80","S","        20","S","","","","","",""," 135.9"," ,S,0925, ","","","   1643.6"," ,S","",""
"VMM00048855","2004","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       124","S","        78","S","        14","S","","","","","",""," 112.5"," ,S,0721, ","","","   1251.0"," ,S","",""
"VMM00048855","2005","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       123","S","        80","S","        18","S","","","","","",""," 302.5"," ,S,1101, ","","","   1867.7"," ,S","",""
"VMM00048855","2006","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       112","S","        71","S","        24","S","","","","","",""," 192.0"," ,S,1108, ","","","   2054.9"," ,S","",""
"VMM00048855","2007","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       142","S","        95","S","        29","S","","","","","",""," 301.0"," ,S,1112, ","","","   3036.2"," ,S","",""
"VMM00048855","2008","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       141","S","        93","S","        24","S","","","","","",""," 192.8"," ,S,1118, ","","","   2453.2"," ,S","",""
"VMM00048855","2010","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       127","S","        83","S","        23","S","","","","","",""," 171.7"," ,S,1115, ","","","   2134.4"," ,S","",""
"VMM00048855","2011","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       134","S","        94","S","        28","S","","","","","",""," 288.0"," ,S,1107, ","","","   3279.0"," ,S","",""
"VMM00048855","2012","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       123","S","        75","S","        18","S","","","","","",""," 176.0"," ,S,0904, ","","","   1653.8"," ,S","",""
"VMM00048855","2013","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       124","S","        78","S","        23","S","","","","","",""," 351.3"," ,S,1116, ","","","   2310.6"," ,S","",""
"VMM00048855","2014","16.044","108.199","10.1","DANANG INTERNATIONAL, VM","       120","S","        82","S","        29","S","","","","","",""," 207.5"," ,S,1026, ","","","   2272.7"," ,S","",""
