"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCWN0006","2008","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       118","N","        78","N","        14","N","  80.8"," ,N,0906, ","   1227.3"," ,N"
"US1NCWN0006","2009","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       134","N","        76","N","        14","N","  53.6"," ,N,0616, ","   1246.7"," ,N"
"US1NCWN0006","2010","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       105","N","        71","N","        13","N","  82.3"," ,N,0930, ","   1225.8"," ,N"
"US1NCWN0006","2014","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       118","N","        81","N","        17","N","  76.2"," ,N,0704, ","   1369.1"," ,N"
"US1NCWN0006","2015","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       130","N","        93","N","        14","N","  51.1"," ,N,1110, ","   1334.5"," ,N"
"US1NCWN0006","2016","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       127","N","        77","N","        16","N"," 153.4"," ,N,1009, ","   1424.4"," ,N"
"US1NCWN0006","2017","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       122","N","        72","N","        16","N"," 194.3"," ,N,0425, ","   1358.7"," ,N"
"US1NCWN0006","2018","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       141","N","        87","N","        16","N","  94.2"," ,N,0915, ","   1423.9"," ,N"
"US1NCWN0006","2019","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       124","N","        75","N","        13","N","  72.4"," ,N,0805, ","   1219.8"," ,N"
"US1NCWN0006","2020","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       151","N","        88","N","        19","N"," 155.4"," ,N,1112, ","   1848.4"," ,N"
"US1NCWN0006","2021","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       128","N","        84","N","        13","N","  89.9"," ,N,0727, ","   1356.7"," ,N"
"US1NCWN0006","2022","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       110","N","        76","N","        11","N","  51.6"," ,N,1001, ","    946.9"," ,N"
"US1NCWN0006","2024","35.7208","-78.1108","68.9","SIMS 4.0 SW, NC US","       118","N","        69","N","        19","N","  89.9"," ,N,0808, ","   1334.6"," ,N"
