"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIAS0004","2011","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       134","N","        60","N","         3","N","","","","","  38.9"," ,N,0531, ","    643.6"," ,N","",""
"US1WIAS0004","2012","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       138","N","        66","N","         4","N","","","","","  56.9"," ,N,0525, ","    718.5"," ,N","",""
"US1WIAS0004","2013","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       165","N","        85","N","        11","N","","","","","  73.4"," ,N,0826, ","   1179.4"," ,N","",""
"US1WIAS0004","2014","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       147","N","        80","N","         8","N","","","","","  69.6"," ,N,0825, ","   1014.9"," ,N","",""
"US1WIAS0004","2015","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       130","N","        62","N","         3","N","","","","","  48.8"," ,N,1112, ","    628.3"," ,N","",""
"US1WIAS0004","2016","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       149","N","        82","N","         7","N","","","",""," 127.3"," ,N,0712, ","    974.0"," ,N","",""
"US1WIAS0004","2017","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       161","N","        81","N","         8","N","","","","","  54.1"," ,N,0518, ","    917.1"," ,N","",""
"US1WIAS0004","2018","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       129","N","        69","N","         9","N","        23","N","   371"," ,N,0416, ","  54.9"," ,N,0616, ","    981.3"," ,N","     2260"," ,N"
"US1WIAS0004","2019","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       138","N","        79","N","         9","N","        31","N","   373"," ,N,1201, ","  51.8"," ,N,1201, ","   1014.8"," ,N","     2802"," ,N"
"US1WIAS0004","2020","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       111","N","        62","N","         7","N","","","","","  62.2"," ,N,0709, ","    745.4"," ,N","",""
"US1WIAS0004","2021","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       122","N","        58","N","         3","N","        14","N","   147"," ,N,1227, ","  34.3"," ,N,0311, ","    670.6"," ,N","     1239"," ,N"
"US1WIAS0004","2022","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       140","N","        68","N","         4","N","","","","","  55.4"," ,N,1110, ","    793.3"," ,N","",""
"US1WIAS0004","2023","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       137","N","        82","N","         4","N","","","","","  45.5"," ,N,0906, ","    905.9"," ,N","",""
"US1WIAS0004","2024","46.5824","-90.8839","213.4","ASHLAND 0.5 WNW, WI US","       138","N","        71","N","         5","N","","","","","  44.5"," ,N,0603, ","    750.4"," ,N","",""
