"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011001","1950","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        71","m","        44","m","         9","m","","","","","","","","","","","","","  61.2"," ,m,0831, ","","","","","","","","","","","","","    730.0"," ,m","","","","","",""
"MXN00011001","1951","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        66","m","        49","m","         4","m","","","","","","","","","","","","","  48.0"," ,m,0715, ","","","","","","","","","","","","","    574.1"," ,m","","","","","",""
"MXN00011001","1952","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        61","m","        52","m","        10","m","","","","","","","","","","","","","  42.4"," ,m,0815, ","","","","","","","","","","","","","    802.6"," ,m","","","","","",""
"MXN00011001","1953","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        66","m","        52","m","         4","m","","","","","","","","","","","","","  51.3"," ,m,0829, ","","","","","","","","","","","","","    616.0"," ,m","","","","","",""
"MXN00011001","1954","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        54","m","        47","m","         2","m","","","","","","","","","","","","","  32.3"," ,m,0703, ","","","","","","","","","","","","","    540.5"," ,m","","","","","",""
"MXN00011001","1955","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        55","m","        42","m","         7","m","","","","","","","","","","","","","  55.9"," ,m,0924, ","","","","","","","","","","","","","    680.2"," ,m","","","","","",""
"MXN00011001","1956","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        49","m","        39","m","         5","m","","","","","","","","","","","","","  39.9"," ,m,0802,+","","","","","","","","","","","","","    558.9"," ,m","","","","","",""
"MXN00011001","1958","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","       106","m","        82","m","        12","m","","","","","","","","","","","","","  57.9"," ,m,1003, ","","","","","","","","","","","","","   1179.7"," ,m","","","","","",""
"MXN00011001","1959","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        85","m","        68","m","         8","m","","","","","","","","","","","","","  57.9"," ,m,0717, ","","","","","","","","","","","","","    843.4"," ,m","","","","","",""
"MXN00011001","1960","20.4333","-101.5333","1760.8","ABASOLO, MX","","","","","        49","m","        34","m","         3","m","","","","","","","","","","","","","  46.5"," ,m,0821, ","","","","","","","","","","","","","    439.1"," ,m","","","","","",""
