"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMED0023","2008","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        48","N","        23","N","         1","N","         1","N","    51"," ,N,0303, ","  41.4"," ,N,0710, ","    265.0"," ,N","       59"," ,N"
"US1NMED0023","2009","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        55","N","        27","N","         3","N","         2","N","   178"," ,N,1201, ","  37.8"," ,N,0731, ","    329.3"," ,N","      313"," ,N"
"US1NMED0023","2010","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        62","N","        28","N","         3","N","         5","N","    71"," ,N,0223, ","  66.5"," ,N,0923, ","    441.9"," ,N","      231"," ,N"
"US1NMED0023","2011","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        33","N","        16","N","         1","N","         6","N","    97"," ,N,0202, ","  33.3"," ,N,0915, ","    148.5"," ,N","      356"," ,N"
"US1NMED0023","2012","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        47","N","        23","N","         3","N","         0","N","    23"," ,N,0110, ","  42.4"," ,N,0710, ","    317.6"," ,N","       26"," ,N"
"US1NMED0023","2013","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        48","N","        26","N","         3","N","         2","N","   140"," ,N,0104, ","  87.6"," ,N,0718, ","    415.6"," ,N","      242"," ,N"
"US1NMED0023","2014","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        69","N","        30","N","         5","N","         1","N","    43"," ,N,1231, ","  84.3"," ,N,0922, ","    445.8"," ,N","      102"," ,N"
"US1NMED0023","2015","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        89","N","        41","N","         4","N","         4","N","   264"," ,N,1227, ","  56.1"," ,N,1004, ","    530.1"," ,N","      590"," ,N"
"US1NMED0023","2016","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        54","N","        31","N","         2","N","         0","N","    13"," ,N,0101, ","  39.6"," ,N,0822, ","    331.6"," ,N","       23"," ,N"
"US1NMED0023","2017","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        56","N","        37","N","         2","N","         0","N","    10"," ,N,1208, ","  29.2"," ,N,0821, ","    395.4"," ,N","       21"," ,N"
"US1NMED0023","2018","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        61","N","        27","N","         2","N","","","","","  41.4"," ,N,1024, ","    263.7"," ,N","",""
"US1NMED0023","2019","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        49","N","        24","N","         1","N","","","","","  35.6"," ,N,1001, ","    266.7"," ,N","",""
"US1NMED0023","2020","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        32","N","        11","N","         1","N","","","","","  30.0"," ,N,0304, ","    117.7"," ,N","",""
"US1NMED0023","2021","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        67","N","        26","N","         6","N","","","","","  53.3"," ,N,0430, ","    432.1"," ,N","",""
"US1NMED0023","2022","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        48","N","        20","N","         4","N","         1","N","    30"," ,N,0203, ","  41.9"," ,N,0627, ","    293.2"," ,N","       61"," ,N"
"US1NMED0023","2023","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        50","N","        19","N","         1","N","         2","N","    84"," ,N,0124, ","  59.7"," ,N,1003, ","    196.8"," ,N","      112"," ,N"
"US1NMED0023","2024","32.430939","-104.25395","962.6","CARLSBAD 2.1 NNW, NM US","        34","N","        14","N","         0","N","","","","","  23.1"," ,N,0902, ","    132.3"," ,N","",""
