"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005042522","1896","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     29.0","","      29.0","C","       103","C","        77","C","         0","C","        38","C","       106","C","       229","C","       142","C","        69","C","         0","C","  -42.8","C,0104, ","   152"," ,C,0416,+","  22.1"," ,C,0616, ","   30.0","C,0702, ","0.0","C,0831","-3.9","C,0903","-5.0","C,0927","-6.7","C,1006","-10.0","C,1018","-1.7","C,0722","-2.2","C,0425","-5.6","C,0422","-11.7","C,0420","-11.7","C,0420","","","","","    480.8"," ,C","     1639"," ,C","     -1.59","C","      4.79","C","     -7.96","C"
"CA005042522","1897","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     49.1","","      49.1","C","        85","C","        66","C","         2","C","        46","C","       112","C","       227","C","       140","C","        96","C","         4","C","  -40.0","C,0125, ","   178"," ,C,1205, ","  27.2"," ,C,0521, ","   32.8","C,0813,+","0.0","C,0830","-3.9","C,0910","-5.0","C,0916","-16.1","C,1009","-16.1","C,1009","-1.1","C,0608","-3.9","C,0607","-4.4","C,0531","-7.2","C,0430","-11.1","C,0428","    7321.2","2","    7321.2","C","    380.0"," ,C","     1895"," ,C","     -1.13","C","      5.73","C","     -7.98","C"
"CA005042522","1898","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     58.5","","      58.5","C","        87","C","        64","C","         3","C","        30","C","        99","C","       225","C","       153","C","        70","C","         2","C","  -38.3","C,1231, ","   152"," ,C,0315, ","  45.0"," ,C,0823, ","   34.4","C,0714, ","-3.9","C,0908","-3.9","C,0908","-4.4","C,0909","-8.9","C,1021","-8.9","C,1021","0.0","C,0720","-2.2","C,0529","-5.0","C,0501","-17.8","C,0407","-17.8","C,0407","    6899.8","8","    6899.8","C","    519.7"," ,C","     1634"," ,C","     -0.67","C","      5.41","C","     -6.74","C"
"CA005042522","1899","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     17.0","","      17.0","C","","","","","","","","","        95","C","       232","C","       141","C","        66","C","         1","C","  -45.0","C,0208, ","","","","","   32.8","C,0719, ","0.0","C,0804","-3.3","C,0918","-4.4","C,0919","-7.2","C,0929","-8.9","C,1015","0.0","C,0607","-6.7","C,0514","-6.7","C,0514","-6.7","C,0514","-9.4","C,0414","    7590.9","9","    7590.9","C","    396.6"," ,C","     1812"," ,C","     -1.98","C","      4.24","C","     -8.20","C"
"CA005042522","1900","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     83.6","","      83.6","C","        87","C","        60","C","         2","C","        32","C","        95","C","       207","C","       130","C","        88","C","         4","C","  -41.1","C,0209, ","   127"," ,C,0113, ","  28.2"," ,C,0925, ","   39.4","C,0623, ","-0.6","C,0828","-2.8","C,0916","-4.4","C,0917","-6.7","C,1024","-11.1","C,1107","-1.7","C,0611","-2.2","C,0608","-5.6","C,0504","-7.8","C,0502","-11.1","C,0417","    6520.3","3","    6520.3","C","    544.8"," ,C","     1413"," ,C","      0.24","C","      6.67","C","     -6.20","C"
"CA005042522","1901","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","","","","","","","","","","","        24","C","","","","","","","","","","","","","   152"," ,C,0415,+","","","","","","","","","","","","","","","","","","","","","","","","","    6730.9","9","    6730.9","C","    474.6"," ,C","     1355"," ,C","","","","","",""
"CA005042522","1902","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     61.3","","      61.3","C","","","","","","","","","        65","C","       201","C","       130","C","        63","C","         0","C","  -39.4","C,0127, ","","","","","   29.4","C,0827,+","-2.8","C,0911","-2.8","C,0911","-5.0","C,0917","-6.7","C,1009","-10.0","C,1020","-1.1","C,0510","-3.3","C,0509","-4.4","C,0428","-6.7","C,0418","-10.0","C,0406","","","","","","","","","      1.27","C","      6.12","C","     -3.58","C"
"CA005042522","1903","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","     13.7","","      13.7","C","        69","C","        52","C","         2","C","        19","C","        87","C","       224","C","       134","C","        59","C","         0","C","  -41.1","C,0214, ","   152"," ,C,1121,+","  25.4"," ,C,1007,+","   29.4","C,0820,+","-2.8","C,0905","-2.8","C,0905","-5.0","C,0913","-6.7","C,1005","-10.0","C,1017","0.0","C,0610","-3.3","C,0510","-6.1","C,0502","-8.9","C,0430","-8.9","C,0430","    6468.5","5","    6468.5","C","    384.3"," ,C","     1137"," ,C","     -0.21","C","      5.81","C","     -6.24","C"
"CA005042522","1904","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","","","","","        54","C","        44","C","         1","C","        18","C","","","","","","","","","","","","","   114"," ,C,1124, ","  28.2"," ,C,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    317.7"," ,C","     1166"," ,C","","","","","",""
"CA005042522","1905","50.9833","-101.3333","558.0","RUSSELL BARNARDO, MB CA","      9.0","","       9.0","C","        44","C","        34","C","         2","C","         9","C","        72","C","       224","C","       114","C","        73","C","         0","C","  -38.9","C,0212,+","   203"," ,C,0104, ","  45.7"," ,C,0930, ","   30.0","C,0602, ","-2.8","C,0912","-2.8","C,0912","-4.4","C,1011","-6.7","C,1017","-8.9","C,1023","-1.1","C,0716","-2.2","C,0525","-5.0","C,0511","-7.2","C,0508","-10.0","C,0430","    6492.7","7","    6492.7","C","    409.3"," ,C","      826"," ,C","      0.60","C","      6.60","C","     -5.40","C"
