"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00259150","1924","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        52","6","        47","6","         8","6","","","         6","6","","","","","","","   305"," ,6,0318, ","  43.7"," ,6,0719, ","    612.9"," ,6","      762"," ,6"
"USC00259150","1925","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        62","6","        52","6","         5","6","","","         5","6","","","","","","","   152"," ,6,1028, ","  66.3"," ,6,0828, ","    680.3"," ,6","      406"," ,6"
"USC00259150","1926","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        53","6","        41","6","         3","6","","","         5","6","","","","","","","   102"," ,6,1208,+","  80.0"," ,6,0915, ","    550.6"," ,6","      408"," ,6"
"USC00259150","1927","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        57","6","        45","6","         9","6","","","         4","6","","","","","","","   152"," ,6,0213, ","  92.7"," ,6,0428, ","    853.5"," ,6","      305"," ,6"
"USC00259150","1928","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00259150","1929","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        56","6","        50","6","         5","6","","","         8","6","         7"," ","","","","","   178"," ,6,0225, "," 108.5"," ,6,0711, ","    675.6"," ,6","      532"," ,6"
"USC00259150","1930","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","","","","","","","","","         6","6","","","","","","","   102"," ,6,0111, ","","","","","      361"," ,6"
"USC00259150","1931","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","","","","","","","","","         6","6","","","","","","","   203"," ,6,1126,+","","","","","      737"," ,6"
"USC00259150","1932","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","","","","","","","","","         9","6","","","","","","","   254"," ,6,0105, ","","","","","      997"," ,6"
"USC00259150","1933","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        44","6","        34","6","         6","6","","","","","","","","","","","","","  97.8"," ,6,0822, ","    541.1"," ,6","",""
"USC00259150","1935","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        78","6","        58","6","        10","6","","","","","         3"," ","","","","","","","  70.1"," ,6,0901, ","    835.3"," ,6","",""
"USC00259150","1937","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        53","6","        40","6","         4","6","","","","","","","","","","","","","  59.9"," ,6,0520, ","    522.2"," ,6","",""
"USC00259150","1939","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        48","6","        36","6","         5","6","","","","","","","","","","","","","  48.8"," ,6,0608, ","    484.5"," ,6","",""
"USC00259150","1940","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        74","6","        47","6","         5","6","","","","","","","","","","","","","  44.5"," ,6,1028, ","    566.6"," ,6","",""
"USC00259150","1941","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        81","6","        56","6","         9","6","","","","","","","","","","","","","  49.0"," ,6,0914, ","    829.3"," ,6","",""
"USC00259150","1943","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        53","6","        43","6","         4","6","","","","","","","","","","","","","  52.3"," ,6,0610, ","    556.7"," ,6","",""
"USC00259150","1944","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        80","6","        70","6","         9","6","","","","","","","","","","","","","  66.0"," ,6,0825, ","    897.5"," ,6","",""
"USC00259150","1945","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        65","6","        47","6","         7","6","","","","","","","","","","","","","  48.8"," ,6,0423, ","    634.1"," ,6","",""
"USC00259150","1946","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        59","6","        45","6","         6","6","","","","","","","","","","","","","  41.7"," ,6,0619, ","    537.1"," ,6","",""
"USC00259150","1947","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        62","6","        42","6","         6","6","","","","","","","","","","","","","  52.3"," ,6,0618, ","    671.0"," ,6","",""
"USC00259150","1948","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        59","0","        49","0","        10","0","","","","","         4"," ","         6"," ","","","","","  49.8"," ,0,0802, ","    786.0"," ,0","",""
"USC00259150","1949","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        76","0","        53","0","        11","0","       57","","         6","0","        12"," ","        27"," ","   152"," ,0,1222,+","   152"," ,0,1221,+","  68.6"," ,0,0810, ","    919.5"," ,0","      627"," ,0"
"USC00259150","1950","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        61","0","        47","0","         8","0","       26","","         7","0","         6"," ","","","   152"," ,0,0213, ","   127"," ,0,0213, "," 127.8"," ,0,0508, ","    739.4"," ,0","      519"," ,0"
"USC00259150","1951","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        89","0","        75","0","        12","0","       44","","        10","0","         1"," ","         7"," ","   178"," ,0,1225,+","   152"," ,0,1214, ","  65.0"," ,0,0602, ","   1184.8"," ,0","      601"," ,0"
"USC00259150","1952","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        64","0","        51","0","         7","0","       58","","","","","","","","   279"," ,0,1223,+","","","  45.7"," ,0,0714, ","    727.8"," ,0","",""
"USC00259150","1953","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        50","0","        35","0","         8","0","       48","","         9","0","","","","","   203"," ,0,0103,+","   152"," ,0,0301, ","  41.4"," ,0,1203, ","    576.7"," ,0","      480"," ,0"
"USC00259150","1954","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        50","0","        43","0","        10","0","        2","","         4","0","         2"," ","","","    76"," ,0,0220, ","    76"," ,0,0220, ","  70.1"," ,0,0806, ","    704.2"," ,0","      151"," ,0"
"USC00259150","1956","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        42","0","        33","0","         5","0","","","","","","","","","","","","","  53.8"," ,0,0702, ","    472.2"," ,0","",""
"USC00259150","1957","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        60","0","        48","0","         9","0","","","         7","0","","","","","","","   102"," ,0,0110, ","  71.1"," ,0,0617, ","    772.5"," ,0","      635"," ,0"
"USC00259150","1958","40.3925","-97.2397","457.2","WESTERN 2 W, NE US","        64","0","        50","0","         9","0","","","         7","0","","","","","","","   229"," ,0,0305, ","  73.7"," ,0,0906, ","    799.9"," ,0","      610"," ,0"
