"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108395","1989","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","","","","","","","","","","","         0","S","        49","S","","","","","","","  -11.2","S,0205,+","","","","","","","","","-1.3","S,1031","-2.2","S,1212","","","","","","","-3.4","S,0305","-3.4","S,0305","-5.2","S,0304","-7.1","S,0209","-11.2","S,0205","","","","","","","","","","","","","      5.77","S","","","",""
"CA001108395","1990","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       206","S","       122","S","        11","S","","","","","","","","","","","","","","","","","","","","","  45.5"," ,S,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1437.7"," ,S","","","","","","","","","","","",""
"CA001108395","1991","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","","","","","","","","","","","         0","S","        46","S","","","","","","","   -9.1","S,0106,+","","","","","","","","","-0.4","S,1027","-3.5","S,1028","-4.7","S,1029","","","","","-1.2","S,0318","-2.6","S,0306","-5.0","S,0130","-9.1","S,0106","-9.1","S,0106","","","","","","","","","","","","","      5.79","S","","","",""
"CA001108395","1992","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       165","S","        99","S","         6","S","","","","","","","","","","","","","","","","","","","","","  46.2"," ,S,0110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1156.4"," ,S","","","","","","","","","","","",""
"CA001108395","1993","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       150","S","        90","S","         3","S","","","","","","","","","","","","","","","","","","","","","  36.3"," ,S,1023, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    881.8"," ,S","","","","","","","","","","","",""
"CA001108395","1994","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       161","S","        96","S","         9","S","","","","","","","","","","","","","","","","","","","","","  39.9"," ,S,1129, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1116.9"," ,S","","","","","","","","","","","",""
"CA001108395","1995","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       159","S","       110","S","         9","S","","","","","         0","S","        54","S","","","","","","","   -7.3","S,1210,+","","","","","  41.9"," ,S,1210, ","","","-0.7","S,1029","-2.4","S,1102","-5.5","S,1208","-7.3","S,1209","","","-0.2","S,0326","-3.2","S,0304","-5.7","S,0215","","","","","","","","","   1274.6"," ,S","","","","","","","      6.41","S","","","",""
"CA001108395","1996","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       173","S","       117","S","        12","S","","","","","","","","","","","","","","","","","","","","","  47.0"," ,S,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1425.0"," ,S","","","","","","","","","","","",""
"CA001108395","1997","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       189","S","       116","S","        11","S","","","","","","","","","","","","","","","","","","","","","  52.1"," ,S,0130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1491.6"," ,S","","","","","","","","","","","",""
"CA001108395","1998","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       171","S","        94","S","         6","S","","","","","","","","","","","","","","","","","","","","","  42.7"," ,S,1115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1174.7"," ,S","","","","","","","","","","","",""
"CA001108395","2000","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       179","S","        96","S","         5","S","","","","","","","","","","","","","","","","","","","","","  38.1"," ,S,1020, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1001.7"," ,S","","","","","","","","","","","",""
"CA001108395","2001","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       181","S","       112","S","         6","S","","","","","","","","","","","","","","","","","","","","","  42.4"," ,S,0105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1225.6"," ,S","","","","","","","","","","","",""
"CA001108395","2002","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       159","S","        87","S","         1","S","","","","","","","","","","","","","","","","","","","","","  36.6"," ,S,1119, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    846.0"," ,S","","","","","","","","","","","",""
"CA001108395","2003","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       152","S","        93","S","         8","S","","","","","","","","","","","","","","","","","","","","","  79.5"," ,S,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1119.1"," ,S","","","","","","","","","","","",""
"CA001108395","2004","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       181","S","       102","S","         9","S","","","","","","","","","","","","","","","","","","","","","  84.3"," ,S,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1214.0"," ,S","","","","","","","","","","","",""
"CA001108395","2006","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       174","S","       113","S","         9","S","","","","","","","","","","","","","","","","","","","","","  44.7"," ,S,1106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1217.0"," ,S","","","","","","","","","","","",""
"CA001108395","2007","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       197","S","       118","S","         8","S","","","","","","","","","","","","","","","","","","","","","  63.8"," ,S,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1327.5"," ,S","","","","","","","","","","","",""
"CA001108395","2008","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       172","S","       110","S","         3","S","","","","","","","","","","","","","","","","","","","","","  37.8"," ,S,1227, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1045.7"," ,S","","","","","","","","","","","",""
"CA001108395","2009","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       144","S","        99","S","         7","S","","","","","","","","","","","","","","","","","","","","","  34.3"," ,S,1122, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1097.6"," ,S","","","","","","","","","","","",""
"CA001108395","2010","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       183","S","       112","S","         8","S","","","","","","","","","","","","","","","","","","","","","  48.8"," ,S,0115, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1204.3"," ,S","","","","","","","","","","","",""
"CA001108395","2011","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       167","S","       108","S","         3","S","","","","","","","","","","","","","","","","","","","","","  32.3"," ,S,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1068.3"," ,S","","","","","","","","","","","",""
"CA001108395","2012","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       183","S","       111","S","         4","S","","","","","","","","","","","","","","","","","","","","","  32.8"," ,S,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1201.5"," ,S","","","","","","","","","","","",""
"CA001108395","2014","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     61.9","","      61.9","C","       146","C","       107","C","         8","C","","","         2","C","         0","C","        42","C","         1","C","        72","C","         0","C","   -9.9","C,0206, ","","","   144"," ,C,0224, ","  38.2"," ,C,0111, ","   28.3","C,0701, ","-3.4","C,1112","-3.4","C,1112","-4.6","C,1113","-6.9","C,1129","-8.9","C,1130","-0.4","C,0302","-2.4","C,0225","-5.5","C,0209","-8.8","C,0208","-9.9","C,0206","    2897.9","9","    2897.9","C","   1260.6"," ,C","      258"," ,C","     10.94","C","     14.39","C","      7.49","C","","","",""
"CA001108395","2015","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     79.2","","      79.2","C","       137","C","        93","C","         9","C","        0","","         0","C","         0","C","        31","C","         0","C","        75","C","         0","C","   -5.4","C,1231, ","     0"," ,C,1231,+","     0","T,C,1217,+","  46.2"," ,C,1107, ","   28.3","C,0629, ","-0.3","C,1116","-3.1","C,1120","-4.7","C,1128","","","","","-1.9","C,0304","-5.2","C,0101","-5.2","C,0101","","","","","    2473.2","2","    2473.2","C","   1134.8"," ,C","        0","T,C","     11.40","C","     14.98","C","      7.83","C","","","",""
"CA001108395","2016","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     36.6","","      36.6","C","       177","C","       113","C","         5","C","        1","","         5","C","         0","C","        35","C","         3","C","        62","C","         0","C","   -8.7","C,1217, ","    50"," ,C,1210, ","    70"," ,C,1218, ","  31.0"," ,C,1126, ","   26.4","C,0819, ","0.0","C,1011","-2.7","C,1206","-6.3","C,1207","-7.2","C,1208","","","-1.1","C,0317","-4.1","C,0111","-5.3","C,0103","","","","","    2612.3","3","    2612.3","C","   1314.8"," ,C","      284"," ,C","     11.18","C","     14.60","C","      7.76","C","        13","C","      78.0","C"
"CA001108395","2017","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     53.1","","      53.1","C","       146","C","       104","C","        11","C","","","         6","C","         0","C","        52","C","         2","C","        78","C","         0","C","   -8.4","C,0104, ","","","   120"," ,C,0203, ","  44.2"," ,C,1219, ","   29.5","C,0829, ","-1.3","C,1103","-4.3","C,1106","-5.8","C,1223","","","","","-1.4","C,0320","-3.4","C,0225","-7.2","C,0208","-7.2","C,0208","","","    2914.5","5","    2914.5","C","   1220.7"," ,C","      428"," ,C","     10.16","C","     13.70","C","      6.62","C","        28","C","      87.0","C"
"CA001108395","2018","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     70.6","","      70.6","C","       157","C","       111","C","         8","C","","","         3","C","         0","C","        33","C","         2","C","        67","C","         0","C","   -7.5","C,0222, ","","","   110"," ,C,0223, ","  67.0"," ,C,1213, ","   29.0","C,0810, ","-0.3","C,1111","-2.2","C,1118","-4.7","C,1204","","","","","-0.2","C,0402","-3.0","C,0226","-7.5","C,0222","-7.5","C,0222","","","    2840.3","3","    2840.3","C","   1343.4"," ,C","      258"," ,C","     10.74","C","     14.33","C","      7.16","C","","","",""
"CA001108395","2019","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     49.1","","      49.1","C","       143","C","        93","C","         4","C","","","         4","C","         0","C","        55","C","         3","C","        77","C","         0","C","   -8.8","C,0210, ","","","   100"," ,C,0210, ","  54.8"," ,C,0103, ","   29.9","C,0612, ","-0.7","C,1010","-4.5","C,1128","-4.5","C,1128","","","","","-3.3","C,0310","-3.3","C,0310","-4.7","C,0306","-8.5","C,0214","","","    2914.2","2","    2914.2","C","    965.7"," ,C","      322"," ,C","     10.32","C","     14.08","C","      6.57","C","","","",""
"CA001108395","2020","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     41.1","","      41.1","C","       169","C","       103","C","         8","C","","","","","         0","C","        36","C","         2","C","        56","C","         0","C","   -8.0","C,0114, ","","","","","  34.8"," ,C,0131, ","   29.3","C,0817, ","-4.6","C,1025","-4.6","C,1025","-4.6","C,1025","","","","","-1.4","C,0318","-2.8","C,0316","-4.5","C,0315","-7.5","C,0115","","","    2875.0","0","    2875.0","C","   1140.4"," ,C","","","     10.59","C","     14.06","C","      7.12","C","","","",""
"CA001108395","2021","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","    116.3","","     116.3","C","       159","C","        96","C","         8","C","","","         5","C","         0","C","        44","C","         8","C","        78","C","         2","C","  -15.3","C,1227, ","","","   190"," ,C,1230, ","  52.5"," ,C,1114, ","   32.4","C,0629, ","0.0","C,1030","-2.5","C,1205","-4.5","C,1220","-10.8","C,1226","-10.8","C,1226","-0.2","C,0412","-2.3","C,0227","-6.8","C,0212","-6.8","C,0212","","","    2812.3","3","    2812.3","C","   1155.6"," ,C","      483"," ,C","     10.47","C","     14.05","C","      6.89","C","","","",""
"CA001108395","2022","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     83.6","","      83.6","C","       144","C","        95","C","         6","C","","","         7","C","         0","C","        53","C","         5","C","        61","C","         0","C","  -13.5","C,1222, ","","","   242"," ,C,1220, ","  35.9"," ,C,0314, ","   30.4","C,0727, ","-1.4","C,1108","-4.0","C,1109","-5.0","C,1118","-8.1","C,1219","-12.9","C,1221","-1.2","C,0416","-2.2","C,0310","-4.6","C,0225","-6.8","C,0223","-9.8","C,0101","    3037.1","1","    3037.1","C","   1048.0"," ,C","      730"," ,C","     10.21","C","     13.78","C","      6.64","C","","","",""
"CA001108395","2023","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","     58.3","","      58.3","C","       141","C","        94","C","         2","C","","","         4","C","         0","C","        35","C","         0","C","        86","C","         0","C","   -7.9","C,0224, ","","","   126"," ,C,0228, ","  49.8"," ,C,1204, ","   29.2","C,0715, ","-1.4","C,1027","-2.2","C,1124","","","","","","","-0.8","C,0412","-4.4","C,0225","-4.4","C,0225","-7.9","C,0224","","","    2868.6","6","    2868.6","C","    874.5"," ,C","      297"," ,C","     10.94","C","     14.59","C","      7.29","C","","","",""
"CA001108395","2024","49.2","-123.1833","4.0","VANCOUVER INTERNATIONAL A, BC CA","","","","","       160","S","       106","S","        10","S","","","","","","","","","","","","","","","","","","","","","  77.2"," ,S,1019, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1306.9"," ,S","","","","","","","","","","","",""
