"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10haye001","2005","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        60","N","        41","N","         6","N","        3","","         3","N","   152"," ,N,0106, ","    76"," ,N,1207,+","  51.3"," ,N,0813, ","    564.8"," ,N","      228"," ,N"
"US10haye001","2006","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        61","N","        37","N","         5","N","        0","","         1","N","     0"," ,N,1231,+","    76"," ,N,0206, ","  49.0"," ,N,0721, ","    469.7"," ,N","       79"," ,N"
"US10haye001","2007","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        66","N","        44","N","         5","N","","","         0","N","","","     0"," ,N,1231,+"," 173.5"," ,N,0530, ","    717.5"," ,N","        0"," ,N"
"US10haye001","2008","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        71","N","        50","N","         4","N","","","         0","N","","","     0"," ,N,1231,+","  87.4"," ,N,0809, ","    712.0"," ,N","        0"," ,N"
"US10haye001","2009","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        94","N","        62","N","         5","N","","","         0","N","","","     0"," ,N,1231,+","  33.0"," ,N,0526, ","    628.1"," ,N","        0"," ,N"
"US10haye001","2010","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        85","N","        46","N","         7","N","","","         0","N","","","     0"," ,N,1231,+","  84.6"," ,N,0613, ","    648.2"," ,N","        0"," ,N"
"US10haye001","2011","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        79","N","        41","N","         7","N","","","         0","N","","","     0"," ,N,1231,+","  58.4"," ,N,0810, ","    643.1"," ,N","        0"," ,N"
"US10haye001","2012","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        43","N","        31","N","         1","N","","","         0","N","","","     0"," ,N,1231,+","  36.8"," ,N,0708, ","    275.4"," ,N","        0"," ,N"
"US10haye001","2013","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        58","N","        34","N","         1","N","","","         0","N","","","     0"," ,N,1231,+","  41.1"," ,N,0409, ","    406.8"," ,N","        0"," ,N"
"US10haye001","2014","40.4525","-100.9292","912.9","HAYES CENTER 6.2 ESE, NE US","        68","N","        38","N","         3","N","","","","","","","","","  80.0"," ,N,0609, ","    451.9"," ,N","",""
