"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001017563","1967","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       157","C","       116","C","        21","C","","","        10","C","","","   137"," ,C,0309, ","  89.7"," ,C,1221, ","   1823.3"," ,C","      731"," ,C"
"CA001017563","1969","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","","","","","","","","","        18","C","","","   191"," ,C,0126, ","","","","","     1573"," ,C"
"CA001017563","1971","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       174","C","       123","C","        13","C","","","        23","C","","","   330"," ,C,0113, ","  48.8"," ,C,1102, ","   1529.8"," ,C","     2189"," ,C"
"CA001017563","1973","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       156","C","       107","C","        11","C","","","         8","C","","","   178"," ,C,1104, "," 100.1"," ,C,1127, ","   1394.7"," ,C","      783"," ,C"
"CA001017563","1974","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       156","C","       112","C","        18","C","","","         7","C","","","   203"," ,C,0130, ","  64.8"," ,C,0202, ","   1807.6"," ,C","      562"," ,C"
"CA001017563","1975","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       164","C","       110","C","        19","C","","","        18","C","","","   310"," ,C,0211, ","  75.2"," ,C,1016, ","   1719.1"," ,C","     1696"," ,C"
"CA001017563","1976","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       163","C","       106","C","        10","C","","","         7","C","","","   117"," ,C,0228, ","  79.0"," ,C,0211, ","   1290.6"," ,C","      553"," ,C"
"CA001017563","1977","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       144","C","       102","C","        15","C","","","         7","C","","","   122"," ,C,1123, ","  56.1"," ,C,1101, ","   1371.1"," ,C","      540"," ,C"
"CA001017563","1978","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       158","C","        90","C","         2","C","","","         8","C","","","   173"," ,C,0201, ","  43.9"," ,C,0107, ","    883.6"," ,C","      650"," ,C"
"CA001017563","1980","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       172","C","       114","C","        17","C","","","        11","C","","","   164"," ,C,0109, ","  94.2"," ,C,1225, ","   1716.1"," ,C","     1194"," ,C"
"CA001017563","1981","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       179","C","       118","C","        17","C","","","         5","C","","","    82"," ,C,1227, ","  56.4"," ,C,0216, ","   1612.8"," ,C","      302"," ,C"
"CA001017563","1982","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       153","C","        98","C","        14","C","       16","","        11","C","   340"," ,C,0105, ","   184"," ,C,0102, ","  78.8"," ,C,1202, ","   1440.5"," ,C","      876"," ,C"
"CA001017563","1983","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       174","C","       115","C","        20","C","        3","","         4","C","    40"," ,C,1229, ","    42"," ,C,1228, ","  69.4"," ,C,1114, ","   1753.2"," ,C","      162"," ,C"
"CA001017563","1984","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       193","C","       124","C","        13","C","       11","","         8","C","   340"," ,C,1230, ","   192"," ,C,1229, ","  75.8"," ,C,1102, ","   1637.6"," ,C","      912"," ,C"
"CA001017563","1985","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       143","C","        82","C","         4","C","       63","","        12","C","   470"," ,C,1127, ","   382"," ,C,1126, ","  47.0"," ,C,1026, ","    867.8"," ,C","     1319"," ,C"
"CA001017563","1986","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       165","C","       105","C","        11","C","       11","","         4","C","   320"," ,C,0216, ","   190"," ,C,0214, "," 122.8"," ,C,0117, ","   1410.5"," ,C","      432"," ,C"
"CA001017563","1987","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       137","C","        81","C","         9","C","       19","","         6","C","   160"," ,C,1222, ","   114"," ,C,0228, ","  69.6"," ,C,1209, ","   1136.6"," ,C","      416"," ,C"
"CA001017563","1988","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       154","C","       105","C","        13","C","","","         0","C","","","    12"," ,C,1223, ","  60.8"," ,C,0322, ","   1368.4"," ,C","       20"," ,C"
"CA001017563","1989","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       161","C","       106","C","         6","C","       24","","         9","C","   380"," ,C,0218, ","   220"," ,C,0216, ","  65.6"," ,C,1203, ","   1177.0"," ,C","      966"," ,C"
"CA001017563","1990","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","","","","","","","       29","","","","   300"," ,C,0216, ","","","","","","","",""
"CA001017563","1991","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       152","C","        89","C","        13","C","","","         4","C","","","   160"," ,C,0108, ","  85.4"," ,C,0403, ","   1379.8"," ,C","      480"," ,C"
"CA001017563","1992","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       147","C","       107","C","        10","C","","","         7","C","","","   158"," ,C,1216, ","  70.4"," ,C,0122, ","   1311.0"," ,C","      648"," ,C"
"CA001017563","1993","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       152","C","        87","C","         6","C","       33","","         3","C","   270"," ,C,0103, ","   146"," ,C,0102, ","  54.0"," ,C,1209, ","   1078.2"," ,C","      408"," ,C"
"CA001017563","1994","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       164","C","        99","C","        20","C","","","         8","C","","","   138"," ,C,0224, ","  59.6"," ,C,1225, ","   1557.4"," ,C","      496"," ,C"
"CA001017563","1995","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       164","C","       112","C","        16","C","        4","","         3","C","   230"," ,C,0215, ","   202"," ,C,0214, "," 120.0"," ,C,1107, ","   1730.4"," ,C","      424"," ,C"
"CA001017563","1996","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       183","C","       122","C","        14","C","       39","","        16","C","   640"," ,C,1229, ","   460"," ,C,1228, ","  63.6"," ,C,1231, ","   1590.2"," ,C","     2302"," ,C"
"CA001017563","1997","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       195","C","       135","C","        18","C","       22","","         5","C","   390"," ,C,0101, ","    80"," ,C,0315, ","  83.6"," ,C,0129, ","   1984.0"," ,C","      318"," ,C"
"CA001017563","1998","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       177","C","       120","C","        16","C","       17","","         4","C","   280"," ,C,1224, ","   250"," ,C,1223, ","  79.2"," ,C,1124, ","   1801.4"," ,C","      710"," ,C"
"CA001017563","1999","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       204","C","       125","C","        20","C","        1","","         3","C","    30"," ,C,0210, ","   120"," ,C,0128, "," 115.8"," ,C,0128, ","   2063.4"," ,C","      242"," ,C"
"CA001017563","2000","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       162","C","        97","C","         6","C","       30","","         9","C","   190"," ,C,0112, ","   130"," ,C,1215, ","  39.8"," ,C,1016, ","   1064.1"," ,C","      690"," ,C"
"CA001017563","2001","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       166","C","        96","C","        10","C","","","         5","C","","","   160"," ,C,1127, ","  69.8"," ,C,0104, ","   1301.7"," ,C","      572"," ,C"
"CA001017563","2002","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       157","C","       102","C","        10","C","       19","","        10","C","   230"," ,C,0127, ","   246"," ,C,0315, ","  56.4"," ,C,0221, ","   1333.0"," ,C","     1274"," ,C"
"CA001017563","2003","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       166","C","        95","C","        17","C","        2","","         4","C","   100"," ,C,1231, ","   126"," ,C,0308, "," 114.2"," ,C,1016, ","   1576.6"," ,C","      320"," ,C"
"CA001017563","2004","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       180","C","       107","C","         8","C","       16","","         7","C","   250"," ,C,0106, ","   160"," ,C,0102, ","  51.6"," ,C,0129, ","   1297.8"," ,C","      566"," ,C"
"CA001017563","2005","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       150","C","        93","C","        12","C","       35","","         6","C","   550"," ,C,0108, ","   310"," ,C,0107, ","  42.0"," ,C,0116, ","   1274.4"," ,C","      952"," ,C"
"CA001017563","2006","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       168","C","       113","C","        28","C","       18","","         5","C","   730"," ,C,1127, ","   528"," ,C,1126, ","  52.8"," ,C,1126, ","   1904.5"," ,C","     1208"," ,C"
"CA001017563","2007","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       190","C","       122","C","        13","C","       16","","         8","C","   440"," ,C,1202, ","   422"," ,C,1201, "," 131.4"," ,C,1202, ","   1744.2"," ,C","     1016"," ,C"
"CA001017563","2008","48.5833","-123.6333","231.0","SOOKE LAKE NORTH, BC CA","       175","C","        93","C","         7","C","","","        15","C","","","   240"," ,C,1213, ","  54.6"," ,C,1106, ","   1109.6"," ,C","     2128"," ,C"
