"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003959","1936","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1411.1","","    1411.1","6","        55","6","        41","6","         9","6","","","","","         4","6","        92","6","        14","6","       218","6","       106","6","","","","","","","  -18.9","6,0208, ","","","",""," 133.4"," ,6,1007, ","   45.6","6,0718, ","-4.4","6,1103","-4.4","6,1103","-4.4","6,1103","-6.7","6,1124","","","0.0","6,0408","-3.3","6,0406","-7.8","6,0403","-7.8","6,0403","-8.9","6,0219","    2259.3","3","    2259.3","6","    783.2"," ,6","","","     16.07","6","     23.37","6","      8.77","6","","","","","","","",""
"USW00003959","1937","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1065.0","","    1065.0","6","        87","6","        57","6","         5","6","","","","","         0","6","       105","6","        19","6","       193","6","        75","6","","","","","","","  -15.0","6,0123, ","","","","","  79.8"," ,6,0909, ","   42.2","6,0810, ","-4.4","6,1023","-4.4","6,1023","-4.4","6,1023","-9.4","6,1119","-9.4","6,1119","-0.6","6,0406","-4.4","6,0331","-4.4","6,0331","-7.2","6,0328","-9.4","6,0228","    2406.9","9","    2406.9","6","    749.9"," ,6","","","     14.21","6","     20.40","6","      8.01","6","","","","","","","",""
"USW00003959","1938","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1113.6","","    1113.6","6","        79","6","        53","6","         6","6","        7","","         1","6","         0","6","        82","6","         6","6","       232","6","        91","6","","","","","","","  -14.4","6,0131, ","    25"," ,6,1107,+","    30"," ,6,0408, "," 103.9"," ,6,0816, ","   37.8","6,0810, ","-2.2","6,1023","-2.2","6,1023","-5.6","6,1024","-10.0","6,1124","-10.0","6,1124","-1.1","6,0410","-3.3","6,0402","-4.4","6,0307","-7.8","6,0224","-11.1","6,0220","    2068.8","8","    2068.8","6","    823.6"," ,6","       84"," ,6","     16.16","6","     23.34","6","      8.99","6","","","","","","","",""
"USW00003959","1939","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1172.4","","    1172.4","6","        80","6","        51","6","         8","6","        4","","         2","6","         0","6","        97","6","         4","6","       222","6","        92","6","","","","","","","  -17.2","6,0221, ","   102"," ,6,0123, ","    99"," ,6,0123, ","  83.1"," ,6,0508, ","   42.2","6,0902, ","0.0","6,1001","-4.4","6,1031","-4.4","6,1031","-6.7","6,1103","-8.9","6,1104","-1.1","6,0412","-2.8","6,0407","-6.7","6,0318","-6.7","6,0318","-12.8","6,0226","    2038.4","4","    2038.4","6","    792.9"," ,6","      211"," ,6","     15.94","6","     23.37","6","      8.51","6","","","","","","","",""
"USW00003959","1945","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    907.6","","     907.6","6","","","","","","","","","","","         1","6","        91","6","         4","6","       205","6","        63","6","","","","","","","  -18.9","6,1219, ","","","","","","","   38.9","6,0805, ","-2.8","6,1109","-2.8","6,1109","-6.7","6,1122","-6.7","6,1122","-9.4","6,1205","-3.3","6,0405","-3.3","6,0405","-7.2","6,0307","-7.2","6,0307","-10.6","6,0130","","","","","","","","","     14.98","6","     21.62","6","      8.34","6","","","","","","","",""
"USW00003959","1946","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1086.8","","    1086.8","6","        79","6","        55","6","         6","6","","","         1","6","         0","6","        66","6","         3","6","       228","6","        83","6","","","","","","","  -15.0","6,1230, ","","","    97"," ,6,0213, ","  53.1"," ,6,0105, ","   42.2","6,0817, ","-1.7","6,1111","-2.2","6,1112","-5.6","6,1118","-6.7","6,1218","-12.2","6,1229","0.0","6,0311","-3.3","6,0310","-4.4","6,0227","-8.9","6,0214","-8.9","6,0214","    1828.6","6","    1828.6","6","    728.4"," ,6","      102"," ,6","     16.63","6","     23.95","6","      9.32","6","","","","","","","",""
"USW00003959","1947","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","        25"," ","","","        19"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2138.6","6","    2138.6"," ","","","","","","","","","","","","","","","","","",""
"USW00003959","1948","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    847.7","","     847.7","0","        97","0","        60","0","        13","0","       20","","        10","0","         3","0","       118","0","        20","0","       215","0","        67","0","        45"," ","","","        54"," ","  -22.2","0,0312, ","   178"," ,0,0102, ","   152"," ,0,0101, ","  95.8"," ,0,0622, ","   36.1","0,0728, ","-5.6","0,1018","-5.6","0,1018","-5.6","0,1018","-7.8","0,1123","-8.9","0,1210","0.0","0,0414","-3.9","0,0329","-5.0","0,0328","-10.6","0,0314","-10.6","0,0314","","","","","   1043.8"," ,0","      676"," ,0","     13.72","0","     20.83","0","      6.61","0","","","","","","","",""
"USW00003959","1949","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    830.4","","     830.4","0","       106","0","        67","0","        11","0","       25","","         6","0","         2","0","       117","0","        17","0","       213","0","        61","0","        63"," ","","","        51"," ","  -26.1","0,0130, ","   127"," ,0,0202,+","    76"," ,0,0128, ","  67.8"," ,0,0908, ","   38.3","0,0814, ","-2.2","0,1031","-2.2","0,1031","-5.6","0,1103","-9.4","0,1122","-9.4","0,1122","-0.6","0,0416","-4.4","0,0319","-4.4","0,0319","-7.8","0,0315","-13.9","0,0203","    2423.5","5","    2423.5","0","   1010.8"," ,0","      312"," ,0","     13.87","0","     21.25","0","      6.49","0","","","","","","","",""
"USW00003959","1950","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    790.6","","     790.6","0","        83","0","        47","0","        10","0","        7","","         1","0","         0","0","       115","0","        11","0","       212","0","        44","0","        29"," ","","","        23"," ","  -17.2","0,1206, ","    25"," ,0,1208,+","    25"," ,0,0104, ","  98.8"," ,0,0603, ","   37.8","0,0626, ","-2.2","0,1104","-2.2","0,1104","-6.1","0,1110","-10.0","0,1111","-10.0","0,1111","-2.8","0,0414","-2.8","0,0414","-8.3","0,0315","-8.3","0,0315","-11.1","0,0314","    2353.5","5","    2353.5","0","    869.7"," ,0","       46"," ,0","     14.09","0","     21.30","0","      6.88","0","","","","","","","",""
"USW00003959","1951","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    971.0","","     971.0","0","       117","0","        74","0","        11","0","       14","","         6","0","         3","0","       102","0","        10","0","       203","0","        69","0","         2"," ","","","        14"," ","  -20.6","0,0202, ","   178"," ,0,0215, ","   152"," ,0,1106, ","  58.2"," ,0,0924, ","   41.1","0,0831,+","-1.7","0,1101","-5.0","0,1102","-5.0","0,1102","-7.8","0,1103","-9.4","0,1118","0.0","0,0423","-2.2","0,0417","-5.0","0,0325","-6.7","0,0319","-9.4","0,0214","    2202.4","4","    2202.4","0","   1099.6"," ,0","      497"," ,0","     14.61","0","     21.57","0","      7.65","0","","","","","","","",""
"USW00003959","1952","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1136.5","","    1136.5","0","        64","0","        41","0","         6","0","        7","","         3","0","         0","0","       104","0","         4","0","       214","0","       112","0","","","","","         1"," ","  -11.7","0,1128,+","    76"," ,0,0104,+","    51"," ,0,0103, ","  59.2"," ,0,0523, ","   42.2","0,0817, ","-4.4","0,1007","-4.4","0,1007","-4.4","0,1007","-7.8","0,1029","-11.7","0,1128","-0.6","0,0415","-2.2","0,0406","-5.6","0,0324","-8.3","0,0304","-11.7","0,0123","    2167.1","1","    2167.1","0","    591.4"," ,0","      109"," ,0","     15.53","0","     23.31","0","      7.75","0","","","","","","","",""
"USW00003959","1953","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1165.7","","    1165.7","0","        64","0","        46","0","        13","0","        2","","         1","0","         0","0","        89","0","         2","0","       206","0","       116","0","","","","","","","  -15.0","0,1223, ","    25"," ,0,0124,+","    51"," ,0,0123, "," 149.4"," ,0,0904, ","   39.4","0,0705, ","-4.4","0,1109","-4.4","0,1109","-4.4","0,1109","-8.9","0,1218","-8.9","0,1218","0.0","0,0420","-3.9","0,0416","-7.2","0,0223","-7.2","0,0223","-9.4","0,0221","    2104.7","7","    2104.7","0","    927.6"," ,0","       71"," ,0","     16.19","0","     23.69","0","      8.70","0","","","","","","","",""
"USW00003959","1954","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1435.7","","    1435.7","0","        52","0","        45","0","        10","0","        6","","         4","0","         1","0","        86","0","         3","0","       233","0","       117","0","","","","","","","  -18.9","0,1230, ","   279"," ,0,1230, ","   244"," ,0,1229, ","  91.9"," ,0,1026, ","   46.1","0,0714, ","-2.2","0,1030","-2.2","0,1030","-5.6","0,1102","-10.0","0,1213","-10.0","0,1213","-1.1","0,0504","-7.8","0,0401","-7.8","0,0401","-7.8","0,0401","-11.1","0,0304","    1847.0","0","    1847.0","0","    787.6"," ,0","      449"," ,0","     17.19","0","     24.97","0","      9.42","0","","","","","","","",""
"USW00003959","1955","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1061.9","","    1061.9","0","        56","0","        48","0","         8","0","        1","","         2","0","         0","0","        98","0","         5","0","       231","0","        87","0","","","","","","","  -15.0","0,0211, ","   102"," ,0,0322, ","    89"," ,0,0322, ","  46.2"," ,0,1003, ","   38.9","0,0806,+","-4.4","0,1103","-4.4","0,1103","-4.4","0,1103","-8.9","0,1116","-8.9","0,1116","-0.6","0,0408","-2.2","0,0329","-5.6","0,0328","-7.8","0,0327","-11.7","0,0326","    1893.4","4","    1893.4","0","    753.6"," ,0","      119"," ,0","     15.65","0","     22.85","0","      8.45","0","","","","","","","",""
"USW00003959","1956","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","","","","","        54","0","        42","0","         5","0","        4","","         0","0","","","","","         9","0","       222","0","       115","0","","","","","","","","","    51"," ,0,0125,+","    13"," ,0,1209, ","  43.2"," ,0,0123, ","   42.8","0,0816,+","","","","","","","","","","","","","","","","","","","","","    2143.9","9","    2143.9","0","    508.6"," ,0","       13"," ,0","","","     23.55","0","","","","","","","","","",""
"USW00003959","1957","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    934.4","","     934.4","0","        90","0","        74","0","        14","0","        2","","         0","0","         0","0","        75","0","         8","0","       184","0","        65","0","","","","","","","  -12.8","0,0413,+","   152"," ,0,0412, ","    13"," ,0,0127, "," 115.6"," ,0,0612, ","   40.6","0,0813,+","-4.4","0,1026","-4.4","0,1026","-4.4","0,1026","-7.2","0,1123","-11.7","0,1211","-12.8","0,0413","-12.8","0,0413","-12.8","0,0413","-12.8","0,0413","-12.8","0,0413","","","","","   1321.8"," ,0","       18"," ,0","     14.93","0","     21.11","0","      8.74","0","","","","","","","",""
"USW00003959","1958","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2393.1","1","    2393.1","0","","","","","","","","","","","","","","","","","",""
"USW00003959","1959","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1006.6","","    1006.6","0","        72","0","        61","0","        17","0","        4","","         3","0","         2","0","        98","0","        10","0","       204","0","        65","0","","","","","","","  -25.0","0,0105, ","   152"," ,0,0104, ","    51"," ,0,0121,+","  81.3"," ,0,0716, ","   36.7","0,0906,+","-1.1","0,1018","-7.8","0,1106","-7.8","0,1106","-7.8","0,1106","-10.0","0,1114","-1.1","0,0414","-2.2","0,0322","-7.2","0,0307","-7.2","0,0307","-10.6","0,0220","","","","","   1238.1"," ,0","      140"," ,0","     14.91","0","     21.69","0","      8.14","0","","","","","","","",""
"USW00003959","1960","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    982.2","","     982.2","0","        90","0","        53","0","        10","0","       19","","         9","0","         1","0","       112","0","        17","0","       219","0","        77","0","","","","","","","  -17.8","0,0305, ","   152"," ,0,0303, ","   109"," ,0,0215, ","  50.8"," ,0,0506,+","   37.8","0,0726,+","-3.3","0,1020","-3.3","0,1020","-5.0","0,1107","-9.4","0,1110","-9.4","0,1110","-1.1","0,0501","-5.6","0,0325","-5.6","0,0325","-6.7","0,0318","-8.9","0,0312","    2441.3","3","    2441.3","0","    900.1"," ,0","      503"," ,0","     14.49","0","     21.55","0","      7.44","0","","","","","","","",""
"USW00003959","1961","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2103.1","1","    2103.1","0","","","","","","","","","","","","","","","","","",""
"USW00003959","1962","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1084.1","","    1084.1","0","        65","0","        50","0","         6","0","        7","","         3","0","         3","0","        96","0","        13","0","       206","0","        85","0","","","","","","","  -20.0","0,0120, ","    76"," ,0,0120,+","    58"," ,0,1225, "," 109.2"," ,0,0915, ","   40.0","0,0819,+","-0.6","0,1025","-3.3","0,1105","-5.0","0,1109","-6.7","0,1206","-10.0","0,1211","-0.6","0,0416","-2.2","0,0413","-5.6","0,0402","-8.3","0,0316","-8.9","0,0315","","","","","    743.5"," ,0","      134"," ,0","     15.19","0","     22.35","0","      8.02","0","","","","","","","",""
"USW00003959","1963","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1294.0","","    1294.0","0","        53","0","        37","0","         5","0","        3","","         1","0","         6","0","       105","0","        16","0","       235","0","       106","0","","","","","","","  -20.0","0,1223, ","   102"," ,0,1223,+","   102"," ,0,1222, ","  34.0"," ,0,0305, ","   41.1","0,0806,+","-1.7","0,1029","-2.8","0,1102","-7.8","0,1114","-7.8","0,1114","-13.3","0,1212","-0.6","0,0501","-3.9","0,0322","-4.4","0,0308","-7.2","0,0301","-9.4","0,0226","    2113.2","2","    2113.2","0","    504.1"," ,0","      102"," ,0","     15.93","0","     23.70","0","      8.17","0","","","","","","","",""
"USW00003959","1964","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1110.6","","    1110.6","0","        80","0","        59","0","        13","0","        4","","         2","0","         1","0","       102","0","         6","0","       231","0","        82","0","","","","","","","  -17.8","0,1218, ","   102"," ,0,0305, ","   102"," ,0,0305, ","  76.5"," ,0,0405, ","   42.8","0,0804, ","0.0","0,1009","-5.0","0,1120","-5.0","0,1120","-10.0","0,1121","-10.0","0,1121","-2.8","0,0409","-2.8","0,0409","-5.6","0,0331","-7.8","0,0330","-10.6","0,0326","    2097.8","8","    2097.8","0","    959.0"," ,0","      148"," ,0","     15.68","0","     22.94","0","      8.42","0","","","","","","","",""
"USW00003959","1965","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","   1025.4","","    1025.4","0","        71","0","        54","0","        12","0","        0","","         1","0","         0","0","        94","0","         7","0","       227","0","        77","0","","","","","","","  -15.0","0,0224, ","     0","T,0,0302,+","    25"," ,0,0224, ","  59.7"," ,0,0921, ","   38.9","0,0724, ","-2.2","0,1012","-2.2","0,1012","-7.8","0,1129","-7.8","0,1129","-10.0","0,1130","-2.2","0,0327","-2.2","0,0327","-8.3","0,0326","-8.3","0,0326","-12.8","0,0320","    2131.1","1","    2131.1","0","    922.4"," ,0","       28"," ,0","     15.79","0","     23.27","0","      8.30","0","","","","","","","",""
"USW00003959","1966","36.7664","-96.01292","210.4","BARTLESVILLE MUNICIPAL AIRPORT, OK US","","","    983.5","","     983.5","0","        62","0","        41","0","         4","0","       12","","         3","0","         3","0","       110","0","        13","0","       223","0","        69","0","","","","","","","  -20.6","0,1224, ","   152"," ,0,1223, ","   152"," ,0,1223, ","  47.2"," ,0,0903, ","   40.6","0,0801,+","-1.7","0,1016","-2.8","0,1020","-7.2","0,1102","-7.2","0,1102","-9.4","0,1103","-3.3","0,0421","-3.3","0,0421","-7.8","0,0324","-7.8","0,0324","-9.4","0,0307","    2005.9","9","    2005.9","0","    528.1"," ,0","      288"," ,0","     14.85","0","     22.38","0","      7.31","0","","","","","","","",""
