"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001060901","1975","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3767.7","7","    3767.7","C","","","","","","","","","",""
"CA001060901","1979","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","      5.5","","       5.5","C","       248","C","       192","C","        60","C","","","        15","C","         0","C","        58","C","         9","C","        25","C","         0","C","  -11.0","C,0214, ","","","   210"," ,C,0212, "," 128.6"," ,C,1226, ","   27.0","C,0821,+","-0.5","C,1126","-3.5","C,1214","-7.0","C,1215","-7.0","C,1215","","","0.0","C,0408","-4.5","C,0223","-4.5","C,0223","-11.0","C,0214","-11.0","C,0214","    3826.4","4","    3826.4","C","   4493.3"," ,C","     1655"," ,C","      8.47","C","     11.63","C","      5.31","C"
"CA001060901","1980","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","      3.2","","       3.2","C","       265","C","       212","C","        75","C","","","        10","C","         0","C","        54","C","        14","C","        19","C","         0","C","  -11.0","C,0110, ","","","   400"," ,C,0111, "," 165.2"," ,C,1210, ","   27.5","C,0625, ","-5.0","C,1201","-5.0","C,1201","-5.0","C,1201","-7.5","C,1204","-9.5","C,1205","0.0","C,0328","-2.5","C,0304","-5.5","C,0128","-7.5","C,0126","-9.0","C,0111","    3453.3","3","    3453.3","C","   5516.0"," ,C","      974"," ,C","      8.51","C","     11.47","C","      5.56","C"
"CA001060901","1981","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","     15.9","","      15.9","C","       252","C","       210","C","        72","C","        2","","         6","C","         0","C","        22","C","         4","C","        29","C","         0","C","   -7.0","C,1230, ","    70"," ,C,1229, ","    82"," ,C,1231, "," 118.2"," ,C,0327, ","   27.5","C,0809,+","0.0","C,1208","-4.0","C,1228","-5.5","C,1229","-7.0","C,1230","","","0.0","C,0413","-3.5","C,0210","","","","","","","    3424.9","9","    3424.9","C","   4945.5"," ,C","      284"," ,C","      9.15","C","     12.07","C","      6.22","C"
"CA001060901","1982","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","     14.7","","      14.7","C","       210","C","       167","C","        59","C","       38","","        21","C","         0","C","        79","C","        10","C","        26","C","         0","C","  -12.0","C,0121,+","   780"," ,C,0227, ","   292"," ,C,0225, "," 115.8"," ,C,0107, ","   30.0","C,0725, ","-0.5","C,1109","-2.5","C,1120","","","","","","","0.0","C,0418","-3.0","C,0226","-5.5","C,0214","-8.0","C,0123","-10.5","C,0122","    3723.5","5","    3723.5","C","   4247.4"," ,C","     2516"," ,C","      7.65","C","     11.04","C","      4.26","C"
"CA001060901","1983","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","      3.3","","       3.3","C","       261","C","       201","C","        61","C","        0","","         1","C","         0","C","        44","C","         5","C","        14","C","         0","C","   -9.0","C,1222, ","    20"," ,C,1202, ","    26"," ,C,1201, ","  84.4"," ,C,1231, ","   31.5","C,0529, ","0.0","C,1121","-2.5","C,1201","-6.5","C,1218","-9.0","C,1222","-9.0","C,1222","0.0","C,0410","","","","","","","","","    3498.2","2","    3498.2","C","   4441.7"," ,C","       38"," ,C","      8.55","C","     11.92","C","      5.18","C"
"CA001060901","1984","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","      1.9","","       1.9","C","       273","C","       224","C","        89","C","","","         5","C","         0","C","        40","C","         7","C","        12","C","         0","C","  -13.7","C,1229, ","","","   285"," ,C,1029, "," 204.2"," ,C,0126, ","   26.2","C,0724, ","-3.2","C,1028","-3.2","C,1028","-6.5","C,1030","-7.6","C,1031","-11.5","C,1228","-2.0","C,0225","-3.0","C,0118","","","","","","","    3707.6","6","    3707.6","C","   6058.8"," ,C","      740"," ,C","      8.01","C","     10.88","C","      5.15","C"
"CA001060901","1985","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","      7.5","","       7.5","C","","","","","","","        8","","","","         0","C","        46","C","        15","C","        28","C","         0","C","  -14.6","C,1125, ","   250"," ,C,0211, ","","","","","   28.8","C,0728, ","0.0","C,1104","-5.0","C,1109","-5.0","C,1109","-7.7","C,1121","-9.2","C,1122","0.0","C,0328","-3.2","C,0211","-5.5","C,0210","-8.0","C,0209","","","    3876.8","8","    3876.8","C","","","","","      7.69","C","     10.89","C","      4.50","C"
"CA001060901","1986","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","      6.3","","       6.3","C","       248","C","       201","C","        77","C","        5","","         3","C","         0","C","        24","C","         6","C","        30","C","         0","C","  -13.3","C,0217, ","   700"," ,C,0220, ","   800"," ,C,0219, "," 134.8"," ,C,0418, ","   28.1","C,0808, ","0.0","C,1107","-3.3","C,1108","","","","","","","-4.4","C,0222","-4.4","C,0222","-4.4","C,0222","-10.2","C,0221","-10.2","C,0221","    3786.5","5","    3786.5","C","   4974.6"," ,C","      936"," ,C","      8.80","C","     11.77","C","      5.82","C"
"CA001060901","1987","52.65","-128.5167","11.0","BOAT BLUFF, BC CA","     16.3","","      16.3","C","       255","C","       205","C","        81","C","","","         6","C","         0","C","        19","C","         0","C","        34","C","         0","C","   -2.1","C,0302, ","","","   272"," ,C,0301, "," 146.7"," ,C,1029, ","   30.2","C,0718, ","-0.3","C,1116","","","","","","","","","-0.5","C,0303","","","","","","","","","    3315.9","9","    3315.9","C","   5728.2"," ,C","      747"," ,C","      9.19","C","     12.20","C","      6.18","C"
