"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0022F43S","1981","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       161","T","       161","T","        21","T","","","","","","","","","","","","","","","","","  96.5"," ,T,1205, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1980.9"," ,T","","","","","",""
"USS0022F43S","1982","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       163","T","       163","T","        22","T","","","","","","","","","","","","","","","","","  63.5"," ,T,1203, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2079.0"," ,T","","","","","",""
"USS0022F43S","1983","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       186","T","       186","T","        25","T","","","","","","","","","","","","","","","","","  50.8"," ,T,1214,+","","","","","","","","","","","","","","","","","","","","","","","","","","","   1998.0"," ,T","","","","","",""
"USS0022F43S","1984","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       184","T","       184","T","        25","T","","","","","","","","","","","","","","","","","  81.3"," ,T,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2274.3"," ,T","","","","","",""
"USS0022F43S","1985","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       104","T","       104","T","        17","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1361.2"," ,T","","","","","",""
"USS0022F43S","1986","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       153","T","       153","T","        16","T","","","","","","","","","","","","","","","",""," 109.2"," ,T,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1800.2"," ,T","","","","","",""
"USS0022F43S","1987","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       126","T","       126","T","        14","T","","","","","","","","","","","","","","","","","  76.2"," ,T,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1368.0"," ,T","","","","","",""
"USS0022F43S","1988","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       149","T","       149","T","        23","T","","","","","","","","","","","","","","","","","  78.7"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1950.2"," ,T","","","","","",""
"USS0022F43S","1989","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       118","T","       118","T","        12","T","","","","","","","","","","","","","","","","","  63.5"," ,T,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1462.3"," ,T","","","","","",""
"USS0022F43S","1990","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       150","T","       150","T","        15","T","","","","","","","        48","T","        64","T","         1","T","","","",""," 101.6"," ,T,0427, ","   32.9","T,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","   1779.0"," ,T","","","     11.30","T","",""
"USS0022F43S","1991","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       160","T","       160","T","        17","T","","","","","","","        20","T","        78","T","         0","T","","","","","  53.3"," ,T,1206, ","   30.7","T,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","   1685.5"," ,T","","","     12.02","T","",""
"USS0022F43S","1992","43.9","-122.03","1508.8","ROARING RIVER, OR US","     68.0","","      68.0","T","       143","T","       143","T","        12","T","","","         0","T","       130","T","        23","T","        81","T","         2","T","  -10.0","T,0112, ","","","  50.8"," ,T,0409, ","   34.1","T,0811, ","-1.5","T,0913","-4.4","T,1014","-4.4","T,1014","-7.3","T,1109","-9.9","T,1110","-3.8","T,0521","-3.8","T,0521","-5.8","T,0423","-7.2","T,0215","-10.0","T,0112","","","","","   1418.6"," ,T","      7.58","T","     13.19","T","      1.97","T"
"USS0022F43S","1993","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       142","T","       142","T","        10","T","","","","","","","","","","","","","","","","","  48.3"," ,T,1201,+","","","","","","","","","","","","","","","","","","","","","","","    4365.3","3","    4365.3","T","   1535.2"," ,T","","","","","",""
"USS0022F43S","1994","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       140","T","       140","T","        17","T","","","","","","","","","","","","","","","","","  73.7"," ,T,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1515.9"," ,T","","","","","",""
"USS0022F43S","1995","43.9","-122.03","1508.8","ROARING RIVER, OR US","     17.6","","      17.6","T","       172","T","       172","T","        23","T","","","         0","T","       160","T","        18","T","        56","T","         0","T","  -11.3","T,0306, ","","","  71.1"," ,T,1230, ","   29.6","T,0914,+","-0.1","T,0818","-2.4","T,1021","-5.0","T,1022","-6.8","T,1216","","","0.0","T,0619","-2.4","T,0606","-4.5","T,0421","-7.7","T,0415","-11.3","T,0306","    4619.4","4","    4619.4","T","   2234.2"," ,T","      6.27","T","     11.28","T","      1.26","T"
"USS0022F43S","1996","43.9","-122.03","1508.8","ROARING RIVER, OR US","     78.2","","      78.2","T","       165","T","       165","T","        37","T","","","         0","T","       181","T","        45","T","        63","T","         0","T","  -15.1","T,0226, ","",""," 121.9"," ,T,1118, ","   32.1","T,0823, ","-0.9","T,0918","-2.2","T,0922","-4.8","T,1016","-6.9","T,1120","","","-0.1","T,0705","-3.2","T,0618","-8.3","T,0504","-8.3","T,0504","-12.3","T,0325","    4522.9","9","    4522.9","T","   2747.4"," ,T","      6.02","T","     11.25","T","      0.78","T"
"USS0022F43S","1997","43.9","-122.03","1508.8","ROARING RIVER, OR US","      7.1","","       7.1","T","       154","T","       154","T","        15","T","","","         0","T","       174","T","        20","T","        59","T","         0","T","  -14.2","T,0113, ","","","  58.4"," ,T,1030, ","   29.4","T,0805, ","0.0","T,1001","-2.4","T,1023","-4.9","T,1024","-9.2","T,1218","-9.2","T,1218","0.0","T,0629","-2.2","T,0507","-4.4","T,0501","-8.2","T,0409","-9.0","T,0402","    4514.2","2","    4514.2","T","   1739.2"," ,T","      5.94","T","     11.11","T","      0.77","T"
"USS0022F43S","1998","43.9","-122.03","1508.8","ROARING RIVER, OR US","     78.7","","      78.7","T","       185","T","       185","T","        17","T","","","         2","T","       182","T","        31","T","        69","T","         3","T","  -21.6","T,1220, ","","","  86.4"," ,T,1121, ","   34.2","T,0804, ","-0.8","T,0926","-4.1","T,1016","-7.9","T,1029","-7.9","T,1029","-10.1","T,1128","-0.4","T,0616","-4.6","T,0526","-4.6","T,0526","-7.1","T,0408","-10.0","T,0329","    4578.1","1","    4578.1","T","   2069.5"," ,T","      5.81","T","     10.76","T","      0.87","T"
"USS0022F43S","1999","43.9","-122.03","1508.8","ROARING RIVER, OR US","","","","","       180","T","       180","T","        18","T","","","","","","","","","","","","","","","","","  78.7"," ,T,1125, ","","","","","","","","","","","","","","","","","","","","","","","    4824.9","9","    4824.9","T","   2025.9"," ,T","","","","","",""
"USS0022F43S","2000","43.9","-122.03","1508.8","ROARING RIVER, OR US","     10.1","","      10.1","T","       160","T","       160","T","        10","T","","","         0","T","       174","T","        21","T","        60","T","         0","T","  -11.4","T,1111, ","","","  66.0"," ,T,0113, ","   28.6","T,0913, ","-0.3","T,0904","-2.8","T,0922","-7.2","T,1109","-7.2","T,1109","-10.3","T,1110","-1.3","T,0610","-2.5","T,0531","-4.8","T,0512","-7.8","T,0424","-9.4","T,0127","","","","","   1507.4"," ,T","      6.09","T","     11.35","T","      0.83","T"
"USS0022F43S","2001","43.9","-122.03","1508.8","ROARING RIVER, OR US","     27.4","","      27.4","T","       145","T","       145","T","        14","T","","","         0","T","       178","T","        33","T","        73","T","         0","T","  -13.4","T,0207, ","","","  71.1"," ,T,1022, ","   29.8","T,0808, ","0.0","T,0928","-2.3","T,1009","-4.5","T,1024","-8.3","T,1126","-9.4","T,1127","-0.7","T,0625","-2.4","T,0604","-5.0","T,0502","-8.8","T,0414","-9.4","T,0409","    4508.7","7","    4508.7","T","   1507.5"," ,T","      6.22","T","     11.39","T","      1.05","T"
"USS0022F43S","2002","43.9","-122.03","1508.8","ROARING RIVER, OR US","     50.2","","      50.2","T","       123","T","       123","T","        15","T","","","         0","T","       174","T","        34","T","        68","T","         2","T","  -13.0","T,0129, ","","","  53.3"," ,T,0120, ","   32.9","T,0813, ","-0.3","T,0907","-2.5","T,1002","-4.7","T,1011","-9.9","T,1029","-9.9","T,1029","-0.8","T,0619","-2.6","T,0608","-4.4","T,0510","-6.9","T,0507","-9.8","T,0318","    4454.3","3","    4454.3","T","   1388.2"," ,T","      6.51","T","     11.91","T","      1.10","T"
"USS0022F43S","2003","43.9","-122.03","1508.8","ROARING RIVER, OR US","     79.2","","      79.2","T","       143","T","       143","T","        19","T","","","         0","T","       164","T","        30","T","        83","T","         1","T","  -11.1","T,1122, ","","","  66.0"," ,T,1213,+","   32.4","T,0729, ","0.0","T,0916","-2.7","T,1013","-7.8","T,1030","-7.8","T,1030","-9.8","T,1031","-5.7","T,0518","-5.7","T,0518","-5.7","T,0518","-7.0","T,0402","-10.5","T,0225","    4179.0","0","    4179.0","T","   1744.1"," ,T","      6.83","T","     11.93","T","      1.74","T"
"USS0022F43S","2004","43.9","-122.03","1508.8","ROARING RIVER, OR US","     35.1","","      35.1","T","       140","T","       140","T","        16","T","","","         0","T","       159","T","        19","T","        69","T","         0","T","   -8.9","T,1128, ","","","  83.8"," ,T,1208, ","   31.3","T,0811, ","-0.2","T,0917","-2.9","T,1024","-4.8","T,1031","-6.9","T,1119","-8.9","T,1128","0.0","T,0607","-5.0","T,0428","-5.0","T,0428","-8.1","T,0209","","","    4187.3","3","    4187.3","T","   1553.6"," ,T","      6.79","T","     11.88","T","      1.70","T"
"USS0022F43S","2005","43.9","-122.03","1508.8","ROARING RIVER, OR US","     34.7","","      34.7","T","       160","T","       160","T","        17","T","","","         0","T","       151","T","        26","T","        57","T","         0","T","  -12.3","T,0105, ","","","  91.4"," ,T,1230, ","   31.8","T,0721, ","-0.1","T,0911","-2.3","T,1026","-5.0","T,1107","-8.8","T,1108","-10.1","T,1213","-0.8","T,0615","-2.7","T,0419","-4.5","T,0418","-7.9","T,0413","-10.8","T,0215","    4324.1","1","    4324.1","T","   1685.7"," ,T","      6.64","T","     11.85","T","      1.42","T"
"USS0022F43S","2006","43.9","-122.03","1508.8","ROARING RIVER, OR US","     70.9","","      70.9","T","       158","T","       158","T","        24","T","","","         0","T","       170","T","        28","T","        79","T","         3","T","  -15.2","T,0219, ","","","  71.1"," ,T,0110, ","   34.4","T,0721, ","-0.1","T,0914","-3.6","T,1025","-5.4","T,1029","-9.0","T,1030","-9.0","T,1030","-1.1","T,0529","-4.5","T,0509","-4.5","T,0509","-9.6","T,0319","-9.6","T,0319","    4339.0","0","    4339.0","T","   2004.7"," ,T","      6.44","T","     11.89","T","      1.00","T"
