"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00025323","1936","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","","","","","       138","6","       102","6","        22","6","","","","","        13","6","       157","6","","","","","","","","","","","","","  -22.8","6,0205, ","","","","","  69.9"," ,6,1005, ","","","0.0","6,0913","-3.9","6,0914","-6.1","6,1201","-10.0","6,1202","-10.0","6,1202","0.0","6,0529","-2.2","6,0425","-7.2","6,0402","-7.2","6,0402","-10.6","6,0328","","","","","   1708.6"," ,6","","","","","","","      0.29","6","","","","","","","",""
"USW00025323","1937","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","","","","","       156","6","       107","6","        12","6","","","        30","6","","","","","","","","","","","","","","","","","","","","","   508"," ,6,0213, ","  90.2"," ,6,1021, ","","","","","","","","","","","","","","","","","","","","","","","    4866.8","8","    4866.8","6","   1335.5"," ,6","     2683"," ,6","","","","","","","","","","","","","",""
"USW00025323","1939","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      0.0","","       0.0","6","       180","6","       127","6","        18","6","","","","","         5","6","       179","6","        43","6","        18","6","         0","6","","","","","","","  -21.7","6,0209, ","","","","","  69.9"," ,6,0802, ","   27.8","6,0615, ","-1.1","6,0910","-5.0","6,1005","-5.0","6,1005","-7.2","6,1025","-9.4","6,1109","-1.1","6,0602","-2.2","6,0427","-8.9","6,0405","-8.9","6,0405","-8.9","6,0405","    5009.1","1","    5009.1","6","   1812.2"," ,6","","","      4.30","6","      7.91","6","      0.70","6","","","","","","","",""
"USW00025323","1940","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4781.9","9","    4781.9","6","","","","","","","","","","","","","","","","","",""
"USW00025323","1941","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      2.6","","       2.6","6","       184","6","        96","6","        14","6","","","","","         4","6","       123","6","        54","6","        30","6","         0","6","","","","","","","  -18.9","6,0125, ","","","","","  57.9"," ,6,1013, ","   26.7","6,0803,+","0.0","6,1021","-6.1","6,1104","-6.1","6,1104","-7.2","6,1105","-12.8","6,1126","0.0","6,0413","-2.2","6,0304","-8.3","6,0303","-8.3","6,0303","-8.9","6,0302","","","","","   1287.6"," ,6","","","      5.79","6","      9.23","6","      2.35","6","","","","","","","",""
"USW00025323","1942","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      6.8","","       6.8","6","       189","6","       108","6","        11","6","","","","","         6","6","       140","6","        64","6","        32","6","         0","6","","","","","","","  -21.7","6,1225, ","","","","","  91.9"," ,6,0117, ","   27.8","6,0624, ","0.0","6,1027","-3.3","6,1101","-5.6","6,1103","-8.3","6,1104","-8.9","6,1105","0.0","6,0415","-11.1","6,0406","-11.1","6,0406","-11.1","6,0406","-11.1","6,0406","    4458.3","3","    4458.3","6","   1507.0"," ,6","","","      5.37","6","      8.61","6","      2.12","6","","","","","","","",""
"USW00025323","1943","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","","","","","       204","6","       127","6","        26","6","","","","","        11","6","       126","6","        38","6","        10","6","         0","6","","","","","","","  -25.0","6,0208, ","","","",""," 123.7"," ,6,1007, ","   28.3","6,0622, ","0.0","6,1019","-3.9","6,1106","-5.6","6,1117","","","","","-0.6","6,0425","-2.8","6,0402","-4.4","6,0330","-7.8","6,0324","-10.6","6,0323","    5172.5","5","    5172.5","6","   2287.9"," ,6","","","      5.05","6","      8.13","6","      1.96","6","","","","","","","",""
"USW00025323","1944","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      2.5","","       2.5","6","       193","6","       123","6","        19","6","","","","","         3","6","       132","6","        49","6","        17","6","         0","6","","","","","","","  -19.4","6,1230,+","","","",""," 108.2"," ,6,1009, ","   26.1","6,0618,+","0.0","6,1023","-4.4","6,1026","-4.4","6,1026","-7.2","6,1111","-12.2","6,1113","0.0","6,0418","-2.2","6,0405","-10.6","6,0404","-10.6","6,0404","-10.6","6,0404","","","","","   1877.0"," ,6","","","      5.31","6","      8.51","6","      2.11","6","","","","","","","",""
"USW00025323","1945","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      0.0","","       0.0","6","       181","6","       111","6","        16","6","","","","","        10","6","       166","6","        63","6","        11","6","         0","6","","","","","","","  -23.9","6,1116, ","","","","","  67.3"," ,6,1012, ","   23.3","6,0821,+","0.0","6,1024","-2.8","6,1026","-5.0","6,1027","-12.2","6,1028","-12.2","6,1028","0.0","6,0620","-2.2","6,0506","-6.7","6,0408","-6.7","6,0408","-11.1","6,0217","    4694.9","9","    4694.9","6","   1556.3"," ,6","","","      4.23","6","      7.47","6","      1.00","6","","","","","","","",""
"USW00025323","1946","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      9.0","","       9.0","6","       176","6","       106","6","        10","6","","","","","        10","6","       165","6","        67","6","        22","6","         0","6","","","","","","","  -23.9","6,1214, ","","","",""," 136.9"," ,6,1010, ","   28.3","6,0621, ","0.0","6,0926","-2.8","6,1026","-11.1","6,1031","-11.1","6,1031","-11.1","6,1031","-1.1","6,0504","-2.2","6,0410","-5.0","6,0408","-7.2","6,0330","-9.4","6,0210","    5097.2","2","    5097.2","6","   1243.6"," ,6","","","      4.27","6","      7.76","6","      0.78","6","","","","","","","",""
"USW00025323","1947","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      6.1","","       6.1","6","       204","6","       132","6","        14","6","","","","","        13","6","       118","6","        45","6","        22","6","         0","6","","","","","","","  -26.7","6,0202, ","","","","","  66.8"," ,6,0314, ","   30.0","6,0718, ","-0.6","6,1021","-2.2","6,1101","-4.4","6,1117","-7.8","6,1228","","","-1.1","6,0504","-5.6","6,0405","-5.6","6,0405","-6.7","6,0404","-10.0","6,0311","    5387.0","0","    5387.0","6","   1652.2"," ,6","","","      5.06","6","      7.99","6","      2.14","6","","","","","","","",""
"USW00025323","1948","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      6.5","","       6.5","6","       173","6","       110","6","        15","6","      170","","        49","6","        14","6","       167","6","        94","6","        29","6","         0","6","        32"," ","","","","","  -24.4","6,1208, ","  1676"," ,6,1123, ","   450"," ,6,0304, ","  88.9"," ,6,1108, ","   28.3","6,0617, ","-1.1","6,0928","-2.2","6,1007","-5.6","6,1117","-7.8","6,1121","-10.6","6,1122","0.0","6,0501","-2.8","6,0426","-5.6","6,0425","-10.0","6,0419","-10.0","6,0419","    4891.4","4","    4891.4","6","   1591.2"," ,6","     7286"," ,6","      3.58","6","      6.97","6","      0.18","6","","","","","","","",""
"USW00025323","1949","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      0.6","","       0.6","6","       188","6","       125","6","        11","6","      137","","        32","6","         9","6","       140","6","        64","6","        16","6","         0","6","        86"," ","","","","","  -24.4","6,1230, ","  1524"," ,6,0103, ","   394"," ,6,0103, ","  90.9"," ,6,1030, ","   26.1","6,0704, ","-1.1","6,1007","-3.9","6,1017","-8.3","6,1209","-8.3","6,1209","-10.6","6,1210","-1.7","6,0507","-2.8","6,0321","-4.4","6,0317","-7.8","6,0224","-10.0","6,0223","    5425.5","5","    5425.5","6","   1666.5"," ,6","     3646"," ,6","      4.07","6","      7.27","6","      0.88","6","","","","","","","",""
"USW00025323","1950","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","     11.5","","      11.5","X","       146","X","        95","X","        12","X","      182","","        44","X","         6","X","       174","X","        97","X","        28","X","         0","X","        59"," ","","","","","  -21.7","X,0206, ","  1219"," ,X,0220, ","   330"," ,X,1220,+","  59.4"," ,X,0825, ","   30.6","X,0617, ","-3.3","X,1019","-3.3","X,1019","-4.4","X,1023","-7.2","X,1029","-8.9","X,1105","-1.1","X,0427","-3.3","X,0410","-8.9","X,0408","-8.9","X,0408","-8.9","X,0408","    5281.8","8","    5281.8","X","   1250.7"," ,X","     4401"," ,X","      3.46","X","      6.79","X","      0.12","X","","","","","","","",""
"USW00025323","1951","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","     19.5","","      19.5","X","       151","X","        90","X","         9","X","      167","","        48","X","        12","X","       167","X","       103","X","        30","X","         0","X","        45"," ","","","","","  -20.6","X,0305, ","  1499"," ,X,0318, ","   610"," ,X,1117, ","  52.6"," ,X,0610, ","   29.4","X,0705, ","-0.6","X,1014","-3.3","X,1015","-4.4","X,1024","-7.2","X,1114","-9.4","X,1119","0.0","X,0501","-2.2","X,0325","-8.9","X,0317","-8.9","X,0317","-8.9","X,0317","    5505.3","3","    5505.3","X","   1156.2"," ,X","     5686"," ,X","      3.50","X","      6.74","X","      0.26","X","","","","","","","",""
"USW00025323","1952","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","      0.3","","       0.3","X","       211","X","       145","X","        20","X","      157","","        54","X","        13","X","       141","X","        52","X","        16","X","         0","X","        81"," ","","","","","  -25.0","X,0119, ","  1600"," ,X,0131, ","   368"," ,X,0204, "," 100.1"," ,X,1018, ","   25.0","X,0710,+","0.0","X,1016","-2.2","X,1115","-6.1","X,1130","-6.7","X,1205","","","0.0","X,0512","-2.2","X,0428","-6.1","X,0406","-7.8","X,0401","-10.0","X,0331","    5367.8","8","    5367.8","X","   2075.8"," ,X","     6526"," ,X","      4.39","X","      7.17","X","      1.60","X","","","","","","","",""
"USW00025323","1953","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","        52"," ","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4752.0","0","    4752.0","X","","","","","","","","","","","","","","","","","",""
"USW00025323","1999","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","","","","","","","       199","X","       120","X","        16","X","","","","","","","","","","","","","","","         1"," ","         3"," ","","","","","","","","","  86.9"," ,X,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1573.5"," ,X","","","","","","","","","","","","","","","",""
"USW00025323","2000","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.4","X","","","","","       181","X","       107","X","        11","X","","","","","","","","","","","","","","","         4"," ","         5"," ","","","","","","","","","  51.1"," ,X,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1325.3"," ,X","","","","","","","","","       110","X","        70","X","      13.9","X","      19.7","X"
"USW00025323","2001","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.5","X","      0.3","","       0.3","X","       193","X","        97","X","         8","X","","","","","         0","X","       120","X","        54","X","         8","X","         0","X","         5"," ","        11"," ","","","  -16.7","X,1202, ","","","","","  72.1"," ,X,0913, ","   24.4","X,0627, ","-0.6","X,1014","-4.4","X,1031","-4.4","X,1031","-7.2","X,1125","-12.2","X,1126","0.0","X,0421","-2.2","X,0410","-6.1","X,0402","-8.9","X,0324","-8.9","X,0324","    4709.3","3","    4709.3","X","   1238.9"," ,X","","","      5.12","X","      8.08","X","      2.15","X","       110","X","       130","W","      14.8","X","      23.2","W"
"USW00025323","2002","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.3","X","      2.8","","       2.8","X","       150","X","        81","X","        10","X","","","","","         1","X","       143","X","        49","X","        17","X","         0","X","        12"," ","        14"," ","","","  -22.2","X,0127, ","","","","","  83.8"," ,X,1126, ","   26.7","X,0616,+","-2.2","X,1010","-2.2","X,1010","-4.4","X,1203","-7.8","X,1205","-10.6","X,1220","0.0","X,0508","-2.2","X,0426","-7.2","X,0409","-7.2","X,0409","-8.9","X,0320","    5040.7","7","    5040.7","X","   1050.1"," ,X","","","      5.36","X","      8.40","X","      2.31","X","       110","X","       120","X","      14.3","X","      21.5","X"
"USW00025323","2003","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.1","X","      0.8","","       0.8","X","       160","X","        83","X","         8","X","","","","","         0","X","       141","X","        53","X","        25","X","         0","X","         7"," ","         9"," ","","","  -17.2","X,1128, ","","","","","  66.8"," ,X,1221, ","   27.8","X,0807, ","0.0","X,1016","-3.9","X,1030","-4.4","X,1031","-7.8","X,1117","-12.8","Z,1118","-0.6","X,0517","-4.4","X,0405","-4.4","X,0405","-7.2","X,0403","-15.0","X,0314","    4478.6","6","    4478.6","X","    989.2"," ,X","","","      5.61","X","      9.07","X","      2.15","X","       300","X","       110","X","      14.3","X","      20.6","X"
"USW00025323","2004","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.2","X","     17.9","","      17.9","X","       157","Z","        91","Z","        10","Z","","","","","         5","X","       115","X","        43","X","        39","X","         0","X","         7"," ","        10"," ","","","  -24.4","X,0127, ","","","","","  61.5"," ,Z,1216, ","   30.0","X,0816,+","-1.7","X,1018","-4.4","X,1019","-4.4","X,1019","-7.2","X,1108","-9.4","X,1208","-1.1","X,0421","-2.2","X,0326","-6.1","Z,0321","-6.7","X,0320","-12.2","X,0203","    4597.5","5","    4597.5","X","   1178.4"," ,Z","","","      6.31","X","      9.89","X","      2.73","X","       290","X","       300","X","      16.1","X","      21.5","X"
"USW00025323","2005","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.2","X","      6.4","","       6.4","X","       172","X","        98","X","        14","X","","","","","         4","X","       106","X","        49","X","        26","X","         0","X","         5"," ","        11"," ","","","  -22.2","X,0112, ","","","","","  84.8"," ,X,1122, ","   28.9","X,0810, ","0.0","X,1031","-4.4","X,1104","-4.4","X,1104","-7.2","X,1105","-9.4","X,1106","0.0","X,0417","-2.8","X,0325","-4.4","X,0320","-8.3","X,0219","-11.7","X,0214","    4311.7","7","    4311.7","X","   1332.7"," ,X","","","      6.26","X","      9.47","X","      3.04","X","        80","X","        70","X","      13.4","X","      21.9","X"
"USW00025323","2006","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.1","W","      0.0","","       0.0","X","       173","X","       103","X","         7","X","","","","","         4","X","       154","X","        73","X","        15","X","         0","X","       173"," ","        10"," ","","","  -21.1","X,1127, ","","","","","  43.2"," ,X,1004, ","   25.6","X,0728, ","-0.6","X,0916","-4.4","X,1029","-4.4","X,1029","-7.2","X,1103","-8.9","X,1104","0.0","X,0428","-2.2","X,0403","-5.0","X,0320","-10.6","X,0319","-10.6","X,0319","    4778.1","1","    4778.1","X","   1100.0"," ,X","","","      4.19","X","      7.14","X","      1.24","X","       280","X","       120","X","      14.3","X","      23.2","X"
"USW00025323","2007","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.0","W","      0.6","","       0.6","X","       175","X","        90","X","         5","X","","","","","         6","X","       159","X","        69","X","        14","X","         0","X","       171"," ","        21"," ","","","  -19.4","X,1220,+","","","","","  29.7"," ,X,0716, ","   27.8","X,0816, ","-1.1","X,1019","-2.8","X,1020","-5.0","X,1109","-6.7","X,1130","-9.4","X,1201","0.0","X,0501","-5.6","X,0405","-5.6","X,0405","-9.4","X,0404","-9.4","X,0404","    5239.4","4","    5239.4","X","    899.2"," ,X","","","      4.24","X","      7.24","X","      1.24","X","       290","X","       120","X","      13.9","X","      21.0","X"
"USW00025323","2008","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       3.9","W","      0.0","","       0.0","X","       178","X","       103","X","         6","X","","","","","        15","X","       151","X","        65","X","         6","X","         0","X","       177"," ","        16"," ","","","  -25.6","X,0208, ","","","","","  45.0"," ,X,0813, ","   25.6","X,0702, ","-0.6","X,1007","-2.8","X,1025","-6.7","X,1109","-6.7","X,1109","-11.1","X,1118","-0.6","X,0507","-2.8","X,0419","-4.4","X,0418","-6.7","X,0330","-11.1","X,0211","    5106.8","8","    5106.8","X","   1169.6"," ,X","","","      3.89","X","      6.73","X","      1.05","X","       110","X","       110","X","      12.5","X","      21.0","X"
"USW00025323","2009","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       3.9","W","     11.3","","      11.3","X","       144","X","        88","X","        12","X","","","","","         8","X","       148","X","        75","X","        26","X","         0","X","       170"," ","        14"," ","","","  -23.3","X,0108, ","","","","","  44.2"," ,X,1114, ","   29.4","X,0707,+","0.0","X,1012","-2.8","X,1014","-4.4","X,1113","-6.7","X,1118","-8.9","X,1120","-0.6","X,0426","-2.2","X,0404","-7.2","X,0403","-7.2","X,0403","-10.0","X,0316","    5304.0","0","    5304.0","X","   1111.4"," ,X","","","      4.58","X","      7.94","X","      1.22","X","       110","X","       120","X","      14.8","X","      24.1","X"
"USW00025323","2010","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.0","W","      1.4","","       1.4","X","       163","X","        98","X","        17","X","","","","","         0","X","       135","X","        49","X","        21","X","         0","X","       152"," ","         9"," ","","","  -17.2","X,1203, ","","","","","  80.5"," ,X,1005, ","   28.9","X,0814, ","0.0","X,0921","-2.8","X,1116","-5.0","X,1117","-8.3","X,1127","-11.7","X,1201","-0.6","X,0416","-2.8","X,0412","-6.1","X,0308","-7.2","X,0129","-11.1","X,0126","    4523.5","5","    4523.5","X","   1443.4"," ,X","","","      5.61","X","      8.77","X","      2.44","X","       120","X","       130","X","      16.1","X","      26.4","X"
"USW00025323","2011","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.2","W","      0.0","","       0.0","X","       166","X","        96","X","        12","X","","","","","         4","X","       133","X","        67","X","        10","X","         0","X","       147"," ","        14"," ","","","  -21.7","X,1120, ","","","","","  53.3"," ,X,0905, ","   25.0","X,0711, ","0.0","X,1002","-4.4","X,1102","-4.4","X,1102","-10.0","X,1114","-10.0","X,1114","-0.6","X,0427","-2.8","X,0407","-7.2","X,0322","-7.2","X,0322","-10.0","X,0313","    5020.2","2","    5020.2","X","   1190.3"," ,X","","","      4.49","X","      7.57","X","      1.42","X","       280","X","        20","X","      15.6","X","      26.4","X"
"USW00025323","2012","59.24287","-135.51139","6.4","HAINES AIRPORT, AK US","       4.0","X","      3.6","","       3.6","X","       177","X","        94","X","        12","X","","","","","         2","X","       154","X","        69","X","        11","X","         0","X","       167"," ","        17"," ","","","  -19.4","X,0116, ","","","","","  40.9"," ,X,0107, ","   30.0","X,0623, ","0.0","X,1001","-3.3","X,1022","-4.4","X,1025","-7.2","X,1027","-10.0","X,1109","-1.7","X,0409","-2.8","X,0407","-4.4","X,0327","-7.2","X,0323","-8.9","X,0321","    4909.3","3","    4909.3","X","   1111.3"," ,X","","","      4.06","X","      7.01","X","      1.11","X","       120","X","       140","X","      15.6","X","      27.3","X"
