"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UPM00033846","1881","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        78","I","        49","I","         1","I","","","","","","","","","","","","","  29.7"," ,I,0521, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    390.2"," ,I","","","","","",""
"UPM00033846","1882","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        75","I","        38","I","         1","I","","","","","","","","","","","","","  27.5"," ,I,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    323.7"," ,I","","","","","",""
"UPM00033846","1883","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        77","I","        35","I","         0","I","","","","","","","","","","","","","  21.4"," ,I,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.4"," ,I","","","","","",""
"UPM00033846","1884","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        88","I","        38","I","         0","I","","","","","","","","","","","","","  17.5"," ,I,0427, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    341.9"," ,I","","","","","",""
"UPM00033846","1885","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        63","I","        30","I","         2","I","","","","","","","","","","","","","  41.0"," ,I,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    301.3"," ,I","","","","","",""
"UPM00033846","1887","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        95","I","        61","I","         2","I","","","","","","","","","","","","","  39.6"," ,I,0512, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    498.2"," ,I","","","","","",""
"UPM00033846","1888","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        76","I","        40","I","         0","I","","","","","","","","","","","","","  16.2"," ,I,0602, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    290.3"," ,I","","","","","",""
"UPM00033846","1889","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        98","I","        49","I","         0","I","","","","","","","","","","","","","  23.8"," ,I,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    392.3"," ,I","","","","","",""
"UPM00033846","1900","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        66","E","        46","E","         1","E","","","","","        30","E","       138","E","        30","E","","","  27.0"," ,E,0303, ","   36.2","E,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","    366.0"," ,E","","","     14.42","E","",""
"UPM00033846","1901","46.9667","31.9831","49.0","NIKOLAEV, UP","","","","","        69","E","        40","E","         3","E","         1","E","       107","E","","","","","","","  -19.3","E,0227, ","  47.0"," ,E,0619, ","","","-0.6","E,1022","-3.0","E,1025","-7.4","E,1103","-7.4","E,1103","","","-0.6","E,0407","-3.0","E,0307","-7.9","E,0303","-7.9","E,0303","-15.3","E,0228","","","","","    501.0"," ,E","","","","","      5.74","E"
