"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSE00152235","1965","51.15","94.52","947.0","SOSNOVKA, RS","     64.4","","      64.4","E","        79","E","        34","E","         1","E","       115","E","       206","E","       155","E","        72","E","         2","E","  -35.2","E,1224, ","  67.9"," ,E,0717, ","   37.4","E,0715, ","-0.7","E,0904","-3.0","E,0912","-6.2","E,1008","-8.4","E,1011","-9.6","E,1025","-1.5","E,0511","-4.2","E,0430","-4.6","E,0426","-10.3","E,0425","-10.3","E,0425","","","","","    314.5"," ,E","     -1.77","E","      3.53","E","     -7.07","E"
"RSE00152235","1966","51.15","94.52","947.0","SOSNOVKA, RS","     22.2","","      22.2","E","       126","E","        45","E","         2","E","       107","E","       207","E","       161","E","        79","E","         0","E","  -42.5","E,1228, ","  32.8"," ,E,0904, ","   29.6","E,0726, ","-1.1","E,1005","-7.4","E,1011","-7.4","E,1011","-7.4","E,1011","-11.8","E,1012","-0.3","E,0527","-3.7","E,0519","-5.2","E,0427","-7.2","E,0425","-13.0","E,0414","    7473.4","4","    7473.4","E","    406.1"," ,E","     -2.48","E","      2.73","E","     -7.69","E"
"RSE00152235","1967","51.15","94.52","947.0","SOSNOVKA, RS","     35.9","","      35.9","E","        95","E","        40","E","         0","E","       117","E","       208","E","       152","E","        61","E","         1","E","  -39.9","E,0106,+","  21.7"," ,E,0819, ","   33.4","E,0608, ","-2.4","E,0905","-2.4","E,0905","-5.9","E,1011","-12.1","E,1028","-12.1","E,1028","-0.8","E,0527","-3.8","E,0506","-7.2","E,0417","-7.2","E,0417","-8.9","E,0416","    7623.6","6","    7623.6","E","    370.9"," ,E","     -2.77","E","      2.36","E","     -7.90","E"
"RSE00152235","1968","51.15","94.52","947.0","SOSNOVKA, RS","    131.1","","     131.1","E","       100","E","        37","E","         0","E","       113","E","       225","E","       153","E","        75","E","         4","E","  -41.0","E,1231, ","  20.9"," ,E,0819, ","   34.4","E,0812, ","-1.3","E,0906","-6.4","E,0907","-6.4","E,0907","-10.1","E,1002","-10.1","E,1002","-1.4","E,0514","-4.8","E,0506","-4.8","E,0506","-9.4","E,0421","-9.4","E,0421","    7543.4","4","    7543.4","E","    323.5"," ,E","     -2.28","E","      2.99","E","     -7.55","E"
"RSE00152235","1969","51.15","94.52","947.0","SOSNOVKA, RS","","","","","       125","E","        45","E","         2","E","       122","E","       220","E","       160","E","        73","E","         1","E","  -43.5","E,0131, ","  27.2"," ,E,0822, ","   32.2","E,0711, ","-0.7","E,0914","-5.3","E,0920","-5.3","E,0920","-7.6","E,0924","-13.5","E,1020","-6.0","E,0515","-6.0","E,0515","-6.0","E,0515","-9.4","E,0504","-9.4","E,0504","    8318.6","6","    8318.6","E","    417.7"," ,E","     -4.18","E","      0.94","E","     -9.31","E"
"RSE00152235","1970","51.15","94.52","947.0","SOSNOVKA, RS","     52.6","","      52.6","E","       107","E","        44","E","         5","E","       124","E","       216","E","       159","E","        73","E","         0","E","  -38.4","E,0107, ","  58.7"," ,E,0905, ","   31.9","E,0623, ","-2.6","E,0926","-2.6","E,0926","-4.5","E,1005","-12.2","E,1006","-12.2","E,1006","-0.2","E,0615","-3.3","E,0518","-5.0","E,0504","-9.2","E,0503","-9.2","E,0503","","","","","    501.2"," ,E","     -2.89","E","      2.31","E","     -8.09","E"
"RSE00152235","1971","51.15","94.52","947.0","SOSNOVKA, RS","     16.8","","      16.8","E","        87","E","        35","E","         2","E","       111","E","       210","E","       156","E","        58","E","         0","E","  -37.9","E,1219, ","  46.2"," ,E,0617, ","   29.7","E,0626, ","0.0","E,0912","-8.5","E,0928","-8.5","E,0928","-8.5","E,0928","-13.4","E,1019","-1.9","E,0607","-2.4","E,0515","-5.1","E,0421","-7.5","E,0412","-9.5","E,0411","    7544.5","5","    7544.5","E","    364.2"," ,E","     -2.11","E","      3.29","E","     -7.50","E"
"RSE00152235","1972","51.15","94.52","947.0","SOSNOVKA, RS","     51.3","","      51.3","E","       117","E","        41","E","         0","E","       114","E","       212","E","       155","E","        71","E","         3","E","  -36.0","E,0126, ","  18.5"," ,E,0620, ","   34.7","E,0804, ","-1.9","E,0912","-3.8","E,0918","-7.1","E,0927","-7.1","E,0927","-9.5","E,1018","-0.7","E,0524","-4.5","E,0506","-4.5","E,0506","-7.0","E,0405","-10.8","E,0402","    7281.1","1","    7281.1","E","    383.0"," ,E","     -1.99","E","      3.19","E","     -7.18","E"
"RSE00152235","1973","51.15","94.52","947.0","SOSNOVKA, RS","     63.0","","      63.0","E","        97","E","        33","E","         1","E","       114","E","       222","E","       153","E","        80","E","         2","E","  -34.4","E,0206, ","  35.5"," ,E,0824, ","   32.6","E,0710, ","-0.8","E,0922","-5.5","E,0923","-5.5","E,0923","-7.2","E,0930","-10.2","E,1011","-0.4","E,0525","-3.6","E,0523","-6.3","E,0516","-7.2","E,0506","-9.0","E,0428","    7516.8","8","    7516.8","E","    359.3"," ,E","     -1.69","E","      3.81","E","     -7.20","E"
"RSE00152235","1974","51.15","94.52","947.0","SOSNOVKA, RS","    109.7","","     109.7","E","       105","E","        40","E","         0","E","       122","E","       213","E","       165","E","        88","E","         8","E","  -35.4","E,0224,+","  21.3"," ,E,0828, ","   36.1","E,0712, ","-0.1","E,0907","-4.0","E,0930","-6.0","E,1001","-6.7","E,1008","-10.9","E,1013","-0.9","E,0519","-3.0","E,0517","-6.8","E,0414","-6.8","E,0414","-11.9","E,0407","    7372.1","1","    7372.1","E","    314.8"," ,E","     -2.51","E","      2.91","E","     -7.94","E"
