"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10morr004","2005","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        91","N","        53","N","         9","N","        9","","        10","N","   254"," ,N,0105, ","   203"," ,N,0411, ","  55.4"," ,N,0605, ","    712.1"," ,N","      822"," ,N"
"US10morr004","2006","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        70","N","        39","N","         3","N","        7","","        11","N","   559"," ,N,1221, ","   559"," ,N,1221, ","  56.4"," ,N,1221, ","    383.1"," ,N","     1940"," ,N"
"US10morr004","2007","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        96","N","        45","N","         5","N","","","         5","N","","","   203"," ,N,1209, ","  33.0"," ,N,0424, ","    504.7"," ,N","      666"," ,N"
"US10morr004","2008","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        81","N","        40","N","         3","N","","","         0","N","","","    15"," ,N,0323, ","  29.2"," ,N,0523, ","    422.3"," ,N","       39"," ,N"
"US10morr004","2010","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        89","N","        44","N","         6","N","","","         0","N","","","    20"," ,N,1112, ","  66.0"," ,N,0612, ","    635.1"," ,N","       87"," ,N"
"US10morr004","2011","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        98","N","        50","N","         5","N","","","         1","N","","","   127"," ,N,1102, ","  50.8"," ,N,0715, ","    602.9"," ,N","      173"," ,N"
"US10morr004","2012","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        54","N","        20","N","         1","N","","","         0","N","","","    13"," ,N,1025, ","  27.9"," ,N,0707, ","    177.7"," ,N","       67"," ,N"
"US10morr004","2013","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        87","N","        45","N","         2","N","","","         1","N","","","    51"," ,N,1223, ","  29.2"," ,N,0814, ","    427.0"," ,N","      198"," ,N"
"US10morr004","2014","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","       104","N","        44","N","         6","N","","","         0","N","","","    23"," ,N,1226, ","  74.9"," ,N,0930, ","    634.5"," ,N","      246"," ,N"
"US10morr004","2017","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        79","N","        46","N","         4","N","","","","","","","","","  30.0"," ,N,0520, ","    490.3"," ,N","",""
"US10morr004","2018","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","       117","N","        51","N","         4","N","","","","","","","","","  80.0"," ,N,0518, ","    637.4"," ,N","",""
"US10morr004","2019","41.4538","-102.7852","1253.9","DALTON 10.4 ENE, NE US","        94","N","        52","N","         3","N","","","","","","","","","  35.6"," ,N,0529, ","    620.0"," ,N","",""
