"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1AZNV0007","2010","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        94","N","        61","N","         4","N"," 102.9"," ,N,0122, ","    802.8"," ,N"
"US1AZNV0007","2012","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        78","N","        47","N","         5","N","  37.8"," ,N,0319, ","    549.1"," ,N"
"US1AZNV0007","2013","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        97","N","        64","N","         5","N","  51.1"," ,N,0706, ","    745.3"," ,N"
"US1AZNV0007","2014","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        87","N","        47","N","         5","N","  83.8"," ,N,0928, ","    576.6"," ,N"
"US1AZNV0007","2015","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","       110","N","        69","N","         2","N","  31.2"," ,N,1116, ","    745.1"," ,N"
"US1AZNV0007","2016","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        75","N","        50","N","         5","N","  40.9"," ,N,0802, ","    579.6"," ,N"
"US1AZNV0007","2017","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        91","N","        51","N","         2","N","  39.6"," ,N,0121, ","    508.3"," ,N"
"US1AZNV0007","2018","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        83","N","        59","N","         5","N","  34.8"," ,N,0719, ","    605.3"," ,N"
"US1AZNV0007","2019","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        95","N","        63","N","         7","N","  67.1"," ,N,1121, ","    773.1"," ,N"
"US1AZNV0007","2020","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        60","N","        36","N","         3","N","  44.5"," ,N,0223, ","    403.4"," ,N"
"US1AZNV0007","2022","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        93","N","        61","N","         2","N","  38.1"," ,N,0628, ","    657.0"," ,N"
"US1AZNV0007","2023","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        70","N","        50","N","         7","N","  76.2"," ,N,0102, ","    643.8"," ,N"
"US1AZNV0007","2024","34.110928","-109.900314","2193.0","PINETOP LAKESIDE 4.0 ESE, AZ US","        67","N","        42","N","         3","N","  63.5"," ,N,0207, ","    454.9"," ,N"
