"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00107210","2004","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","","","","","","","","","","","","","","","","","","","","","        26"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00107210","2005","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","       101","0","        44","0","         1","0","","","         9","0","","","","","","","","","","","        69"," ","        23"," ","","","","","   152"," ,0,0108, ","  28.7"," ,0,0517, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    401.4"," ,0","      665"," ,0","","","","","",""
"USC00107210","2006","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","","","","","","","","","        13","0","","","","","","","","","","","         4"," ","        19"," ","","","","","    89"," ,0,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    381.7"," ,0","      794"," ,0","","","","","",""
"USC00107210","2007","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00107210","2008","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    435.5","","     435.5","0","        73","0","        30","0","         0","0","","","        19","0","         3","0","       155","0","        34","0","       141","0","        50","0","         8"," ","        11"," ","  -20.6","0,0123, ","","","   178"," ,0,1225,+","  17.5"," ,0,0315, ","   36.7","0,0725,+","-1.1","0,1010","-4.4","0,1013","-4.4","0,1013","-6.7","0,1124","-9.4","0,1209","-1.1","0,0513","-2.8","0,0501","-6.7","0,0421","-6.7","0,0421","-10.0","0,0222","","","","","    225.7"," ,0","     1190"," ,0","      9.53","0","     16.35","0","      2.72","0"
"USC00107210","2009","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00107210","2010","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","    326.8","","     326.8","0","       100","0","        40","0","         0","0","       28","","        14","0","         3","0","       143","0","        17","0","       130","0","        35","0","        23"," ","        21"," ","  -19.4","0,0108, ","   229"," ,0,1128, ","   178"," ,0,1128, ","  20.6"," ,0,1024, ","   37.2","0,0716, ","0.0","0,1020","-3.3","0,1027","-4.4","0,1111","-7.8","0,1123","-14.4","0,1124","-1.7","0,0523","-2.2","0,0507","-4.4","0,0407","-6.7","0,0311","-12.2","0,0223","    3654.4","4","    3654.4","0","    291.1"," ,0","      818"," ,0","      9.64","0","     16.05","0","      3.22","0"
"USC00107210","2011","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","        99","7","        55","7","         0","7","       25","","        10","7","","","","","","","","","","","        13"," ","        27"," ","","","   127"," ,7,0125, ","   114"," ,7,0125, ","  19.6"," ,7,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    352.9"," ,7","      572"," ,7","","","","","",""
"USC00107210","2012","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","        79","7","        42","7","         0","7","       10","","        11","7","","","","","","","","","","","         3"," ","        13"," ","","","    76"," ,7,1231,+","    51"," ,7,1231,+","  19.6"," ,7,1202, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    286.6"," ,7","      451"," ,7","","","","","",""
"USC00107210","2013","42.87496","-112.44686","1359.4","POCATELLO CITY, ID US","","","","","","","","","","","       47","","         9","7","","","","","","","","","","","         4"," ","        20"," ","","","   102"," ,7,0113,+","    89"," ,7,1207, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      507"," ,7","","","","","",""
