"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"VQC00673677","1973","17.71639","-64.71167","19.8","GRANARD, VI US","       111","0","        68","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.5"," ,0,1012, ","    630.1"," ,0","        0"," ,0"
"VQC00673677","1974","17.71639","-64.71167","19.8","GRANARD, VI US","       125","0","        85","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 184.7"," ,0,1113, ","   1330.9"," ,0","        0"," ,0"
"VQC00673677","1975","17.71639","-64.71167","19.8","GRANARD, VI US","       128","0","        86","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.6"," ,0,1105, ","   1130.8"," ,0","        0"," ,0"
"VQC00673677","1976","17.71639","-64.71167","19.8","GRANARD, VI US","       100","0","        78","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0615, ","    805.1"," ,0","        0"," ,0"
"VQC00673677","1977","17.71639","-64.71167","19.8","GRANARD, VI US","       116","0","        85","0","         7","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.5"," ,0,1125, ","    879.4"," ,0","        0"," ,0"
"VQC00673677","1979","17.71639","-64.71167","19.8","GRANARD, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00673677","1980","17.71639","-64.71167","19.8","GRANARD, VI US","       115","0","        81","0","         3","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,0423, ","    780.3"," ,0","        0"," ,0"
"VQC00673677","1981","17.71639","-64.71167","19.8","GRANARD, VI US","       128","0","        93","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0527, ","   1269.5"," ,0","        0"," ,0"
"VQC00673677","1982","17.71639","-64.71167","19.8","GRANARD, VI US","       108","0","        79","0","         6","0","","","         0","0","","","     0"," ,0,1231,+","  64.5"," ,0,0913, ","    786.3"," ,0","        0"," ,0"
"VQC00673677","1983","17.71639","-64.71167","19.8","GRANARD, VI US","       115","0","        71","0","         8","0","","","         0","0","","","     0"," ,0,1231,+"," 170.7"," ,0,1105, ","    950.9"," ,0","        0"," ,0"
