"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00265092","1965","41.28333","-115.01667","1767.8","METROPOLIS, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00265092","1966","41.28333","-115.01667","1767.8","METROPOLIS, NV US","    321.2","","     321.2","0","        66","0","        33","0","         0","0","      106","","        18","0","         7","0","       172","0","        38","0","       159","0","        38","0","","","         1"," ","  -18.3","0,0211, ","   254"," ,0,1211,+","   102"," ,0,1205, ","  14.5"," ,0,0510, ","   36.7","0,0729, ","0.0","0,0914","-2.2","0,1003","-5.6","0,1013","-7.8","0,1014","-9.4","0,1109","-0.6","0,0625","-4.4","0,0523","-4.4","0,0523","-7.2","0,0427","-10.6","0,0420","","","","","    208.8"," ,0","      837"," ,0","      8.63","0","     16.37","0","      0.90","0"
"USC00265092","1967","41.28333","-115.01667","1767.8","METROPOLIS, NV US","    309.4","","     309.4","0","        79","0","        36","0","         0","0","       99","","        19","0","         2","0","       184","0","        26","0","       136","0","        47","0","","","        21"," ","  -18.3","0,1209, ","   305"," ,0,0314, ","   279"," ,0,0313, ","  21.3"," ,0,0313, ","   35.6","0,0728, ","-1.7","0,0913","-3.3","0,1006","-5.0","0,1015","-6.7","0,1029","-11.7","0,1122","0.0","0,0531","-2.8","0,0514","-5.6","0,0512","-7.8","0,0421","-9.4","0,0401","    3989.6","6","    3989.6","0","    289.4"," ,0","     1409"," ,0","      8.33","0","     15.72","0","      0.93","0"
"USC00265092","1968","41.28333","-115.01667","1767.8","METROPOLIS, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00265092","1969","41.28333","-115.01667","1767.8","METROPOLIS, NV US","    292.5","","     292.5","0","        85","0","        45","0","         1","0","      117","","        17","0","         2","0","       176","0","        28","0","       133","0","        36","0","","","         3"," ","  -21.7","0,0129, ","   406"," ,0,0101, ","   127"," ,0,0225, ","  26.4"," ,0,0620, ","   36.7","0,0809, ","-2.8","0,1003","-2.8","0,1003","-4.4","0,1011","-7.8","0,1012","-9.4","0,1117","-0.6","0,0504","-3.3","0,0428","-7.8","0,0427","-7.8","0,0427","-9.4","0,0325","","","","","    357.3"," ,0","     1136"," ,0","      8.44","0","     15.55","0","      1.32","0"
"USC00265092","1970","41.28333","-115.01667","1767.8","METROPOLIS, NV US","","","","","        84","0","        44","0","         0","0","       61","","        14","0","         5","0","       187","0","","","","","","","","","         3"," ","  -23.9","0,0106, ","   279"," ,0,1225,+","   254"," ,0,1216, ","  24.1"," ,0,0710, ","","","-3.3","0,0914","-3.3","0,0914","-6.7","0,1007","-6.7","0,1007","-12.2","0,1027","0.0","0,0611","-2.2","0,0516","-4.4","0,0511","-8.9","0,0419","-8.9","0,0419","    3805.3","3","    3805.3","0","    416.7"," ,0","      886"," ,0","","","","","      1.08","0"
"USC00265092","1971","41.28333","-115.01667","1767.8","METROPOLIS, NV US","    276.8","","     276.8","0","        91","0","        53","0","         2","0","       72","","        25","0","         7","0","       184","0","        40","0","       118","0","        32","0","","","        10"," ","  -21.7","0,0104, ","   406"," ,0,0115,+","   102"," ,0,1031,+","  30.5"," ,0,0505, ","   36.7","0,0807, ","0.0","0,0903","-2.2","0,0917","-4.4","0,1017","-12.8","0,1028","-12.8","0,1028","0.0","0,0601","-3.9","0,0519","-4.4","0,0518","-7.8","0,0402","-10.6","0,0318","","","","","    467.4"," ,0","     1283"," ,0","      7.65","0","     14.46","0","      0.84","0"
"USC00265092","1972","41.28333","-115.01667","1767.8","METROPOLIS, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3872.9","9","    3872.9","0","","","","","","","","","",""
"USC00265092","1974","41.28333","-115.01667","1767.8","METROPOLIS, NV US","    325.0","","     325.0","0","        37","0","        24","0","         0","0","","","        10","0","         4","0","       177","0","        25","0","       149","0","        43","0","","","         1"," ","  -21.1","0,0102, ","","","   127"," ,0,0401, ","  17.5"," ,0,0112, ","   35.6","0,0615, ","0.0","0,0821","-2.8","0,1005","-5.6","0,1024","-6.7","0,1125","-8.9","0,1208","-2.8","0,0608","-2.8","0,0608","-4.4","0,0518","-11.1","0,0413","-11.1","0,0413","","","","","    194.8"," ,0","      468"," ,0","      9.07","0","     16.77","0","      1.37","0"
"USC00265092","1975","41.28333","-115.01667","1767.8","METROPOLIS, NV US","    188.0","","     188.0","0","        68","0","        48","0","         0","0","","","","","         3","0","       191","0","        25","0","       129","0","        17","0","","","         1"," ","  -18.9","0,0101, ","","","","","  24.1"," ,0,0322, ","   36.1","0,0727,+","0.0","0,1007","-7.2","0,1023","-7.2","0,1023","-7.2","0,1023","-8.9","0,1024","0.0","0,0626","-5.0","0,0525","-5.0","0,0525","-8.3","0,0520","-10.0","0,0407","    4110.6","6","    4110.6","0","    372.7"," ,0","","","      7.23","0","     14.19","0","      0.27","0"
