"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00361809","1949","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","","","","","         4"," ","         6"," ","","","","","","","","","",""
"USC00361809","1950","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","","","","","        27"," ","         7"," ","","","","","","","","","",""
"USC00361809","1951","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       148","0","       105","0","         6","0","      133","","        35","0","","","","","   559"," ,0,1229,+","   152"," ,0,1226, ","  50.8"," ,0,0331, ","   1124.0"," ,0","     2381"," ,0"
"USC00361809","1952","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       135","0","        91","0","         8","0","      110","","        29","0","","","","","   381"," ,0,0310,+","   140"," ,0,0217, ","  41.9"," ,0,1211, ","   1059.1"," ,0","     1476"," ,0"
"USC00361809","1954","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","       82","","        23","0","","","","","   356"," ,0,1225, ","   152"," ,0,1218, ","","","","","     1169"," ,0"
"USC00361809","1955","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       129","0","        85","0","         8","0","      110","","        30","0","","","","","   381"," ,0,0219,+","   152"," ,0,0212, ","  72.9"," ,0,0814, ","    925.9"," ,0","     1516"," ,0"
"USC00361809","1956","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       172","0","       105","0","         7","0","      118","","        39","0","","","","","   483"," ,0,0326, ","   305"," ,0,0317, ","  43.9"," ,0,0624, ","   1220.5"," ,0","     2124"," ,0"
"USC00361809","1957","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","       81","","","","","","","","   305"," ,0,0121,+","","","","","    821.0"," ,0","     1643"," ,0"
"USC00361809","1958","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       117","0","        97","0","         6","0","      134","","        25","0","","","","","   737"," ,0,0327, ","   152"," ,0,1206, ","  35.6"," ,0,0422, ","    846.5"," ,0","     1582"," ,0"
"USC00361809","1964","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       135","0","        88","0","         6","0","       94","","        20","0","","","","","   610"," ,0,0114, ","   368"," ,0,0113, ","  55.9"," ,0,0305, ","    974.2"," ,0","     1840"," ,0"
"USC00361809","1965","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","       96","","        30","0","","","","","   305"," ,0,0318, ","   254"," ,0,0306, ","","","","","     1684"," ,0"
"USC00361809","1966","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       126","0","        78","0","         4","0","       97","","        21","0","","","","","   406"," ,0,0207,+","   371"," ,0,0123, ","  38.4"," ,0,0123, ","    874.1"," ,0","     2049"," ,0"
"USC00361809","1967","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       145","0","       105","0","         8","0","      111","","        29","0","","","","","   330"," ,0,0309, ","   206"," ,0,0307, ","  71.9"," ,0,0801, ","   1300.0"," ,0","     2144"," ,0"
"USC00361809","1970","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00361809","1971","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","       145","0","        94","0","         5","0","      134","","        28","0","","","        16"," ","   889"," ,0,0305,+","   353"," ,0,0304, ","  55.1"," ,0,0920, ","    959.4"," ,0","     2393"," ,0"
"USC00361809","1972","41.76667","-77.88333","737.9","COUDERSPORT 7 E, PA US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
