"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00311614","1949","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       137","0","       109","0","        33","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 137.7"," ,0,0616, ","   2824.7"," ,0","        0"," ,0"
"USC00311614","1950","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       137","0","       106","0","        27","0","","","","","","","",""," 103.6"," ,0,0831, ","   2173.6"," ,0","",""
"USC00311614","1951","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       144","0","       106","0","        22","0","","","","","","","",""," 100.1"," ,0,1221, ","   1810.6"," ,0","",""
"USC00311614","1952","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       123","0","        95","0","        22","0","","","","","","","",""," 168.4"," ,0,0311, ","   1939.7"," ,0","",""
"USC00311614","1953","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       116","0","        87","0","        32","0","","","","","","","",""," 134.9"," ,0,0221, ","   2102.8"," ,0","",""
"USC00311614","1954","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       107","0","        82","0","        20","0","","","","","","","",""," 110.0"," ,0,0221, ","   1671.6"," ,0","",""
"USC00311614","1955","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       117","0","        85","0","        17","0","","","","","","","","","  77.5"," ,0,0206, ","   1486.4"," ,0","",""
"USC00311614","1956","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       127","0","        96","0","        20","0","","","","","","","","","  98.6"," ,0,0926, ","   1568.4"," ,0","",""
"USC00311614","1957","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       156","0","       112","0","        31","0","","","","","","","",""," 133.4"," ,0,0405, ","   2406.4"," ,0","",""
"USC00311614","1958","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       111","0","        84","0","        24","0","","","","","","","","","  94.5"," ,0,1228, ","   1602.9"," ,0","",""
"USC00311614","1959","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       148","0","       118","0","        35","0","","","","","","","",""," 100.6"," ,0,0930, ","   2558.6"," ,0","",""
"USC00311614","1960","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","","","","","","","","","","","","","","","","","   1754.3"," ,0","",""
"USC00311614","1961","35.15","-82.63333","839.1","CEDAR MOUNTAIN, NC US","       135","0","       105","0","        31","0","","","","","","","",""," 132.1"," ,0,1212, ","   2648.2"," ,0","",""
