"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OHWR0014","2013","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       149","N","        93","N","        11","N","       37","","        12","N","   178"," ,N,0306, ","   178"," ,N,0306, ","  78.7"," ,N,0921, ","   1314.3"," ,N","      847"," ,N"
"US1OHWR0014","2014","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       146","N","        86","N","        14","N","       50","","        12","N","   216"," ,N,0216, ","   127"," ,N,0205, ","  46.2"," ,N,0714, ","   1121.6"," ,N","     1003"," ,N"
"US1OHWR0014","2015","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       136","N","        90","N","        12","N","       30","","        10","N","   254"," ,N,0222, ","    89"," ,N,0221, ","  60.7"," ,N,1028, ","   1280.0"," ,N","      564"," ,N"
"US1OHWR0014","2016","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       124","N","        85","N","         8","N","       23","","         7","N","   152"," ,N,0215, ","   102"," ,N,0209, ","  69.6"," ,N,0815, ","   1123.8"," ,N","      486"," ,N"
"US1OHWR0014","2017","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       135","N","        86","N","        10","N","       10","","         3","N","    51"," ,N,1231,+","    64"," ,N,0106, ","  85.1"," ,N,1106, ","   1347.0"," ,N","      258"," ,N"
"US1OHWR0014","2018","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       154","N","        96","N","        15","N","       24","","         8","N","   152"," ,N,0117,+","    76"," ,N,0321,+","  57.4"," ,N,0404, ","   1478.4"," ,N","      504"," ,N"
"US1OHWR0014","2019","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       146","N","        94","N","        15","N","       25","","         9","N","   178"," ,N,0114, ","   152"," ,N,0113, ","  66.0"," ,N,0616, ","   1358.3"," ,N","      725"," ,N"
"US1OHWR0014","2020","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       155","N","        90","N","         8","N","        6","","         3","N","    51"," ,N,1201,+","    56"," ,N,1201, ","  63.2"," ,N,0519, ","   1143.0"," ,N","      233"," ,N"
"US1OHWR0014","2021","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       133","N","        77","N","         9","N","       20","","         5","N","   203"," ,N,0218, ","   152"," ,N,0209, ","  71.1"," ,N,0619, ","   1126.8"," ,N","      594"," ,N"
"US1OHWR0014","2022","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       128","N","        79","N","        13","N","","","","","","","","","  52.1"," ,N,0707, ","   1135.0"," ,N","",""
"US1OHWR0014","2023","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       133","N","        75","N","         9","N","","","","","","","","","  69.9"," ,N,0304, ","   1044.7"," ,N","",""
"US1OHWR0014","2024","39.4201614462316","-84.1492974758148","283.2","LEBANON 3.4 E, OH US","       147","N","        95","N","         6","N","","","","","","","","","  83.3"," ,N,0730, ","   1133.6"," ,N","",""
