"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MIWS0031","2015","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       149","N","        74","N","        10","N","  76.2"," ,N,0531, ","    949.9"," ,N"
"US1MIWS0031","2016","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       147","N","        75","N","         5","N","  46.2"," ,N,0816, ","    892.8"," ,N"
"US1MIWS0031","2017","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       167","N","        81","N","         9","N","  47.8"," ,N,0301, ","   1006.2"," ,N"
"US1MIWS0031","2018","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       163","N","        79","N","         9","N","  38.9"," ,N,0801, ","    915.8"," ,N"
"US1MIWS0031","2019","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       156","N","        86","N","         9","N","  36.1"," ,N,1230, ","   1034.1"," ,N"
"US1MIWS0031","2020","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       151","N","        74","N","         9","N","  69.1"," ,N,0711, ","   1014.0"," ,N"
"US1MIWS0031","2021","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       162","N","        84","N","         9","N","  95.5"," ,N,0717, ","   1083.2"," ,N"
"US1MIWS0031","2022","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       135","N","        74","N","         4","N","  41.4"," ,N,0423, ","    800.6"," ,N"
"US1MIWS0031","2023","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       146","N","        89","N","         7","N","  41.4"," ,N,0702, ","    971.4"," ,N"
"US1MIWS0031","2024","42.304488","-83.855344","285.6","DEXTER 2.2 SE, MI US","       153","N","        83","N","         8","N","  60.5"," ,N,0710, ","   1038.8"," ,N"
