"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00055015","1908","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    205.6","","     205.6","6","        37","6","        27","6","         1","6","        8","","         7","6","         6","6","       190","6","        19","6","       150","6","        18","6","","","","","  -25.0","6,0201, ","   203"," ,6,1130,+","   203"," ,6,1129, ","  35.8"," ,6,1019, ","   36.1","6,0911, ","-1.1","6,0926","-6.7","6,0927","-6.7","6,0927","-6.7","6,0927","-11.1","6,1110","-3.9","6,0521","-3.9","6,0521","-4.4","6,0430","-7.8","6,0429","-9.4","6,0403","    3507.5","5","    3507.5","6","    243.7"," ,6","      610"," ,6","      8.71","6","     16.94","6","      0.47","6"
"USC00055015","1909","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4027.4","4","    4027.4","6","","","","","","","","","",""
"USC00055015","1910","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    199.0","","     199.0","6","        32","6","        20","6","         2","6","","","","","         8","6","       185","6","        14","6","       160","6","        32","6","","","","","  -25.0","6,0217,+","","","","","  40.6"," ,6,0730, ","   36.1","6,0728,+","-0.6","6,0825","-2.2","6,1003","-7.8","6,1020","-7.8","6,1020","-14.4","6,1028","-0.6","6,0522","-2.2","6,0517","-5.0","6,0502","-6.7","6,0416","-12.2","6,0330","","","","","    215.5"," ,6","","","      9.19","6","     18.34","6","      0.05","6"
"USC00055015","1911","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    227.4","","     227.4","6","","","","","","","","","","","        20","6","       191","6","        31","6","       151","6","        27","6","","","","","  -29.4","6,0103, ","","","","","","","   35.6","6,0808, ","-1.1","6,1008","-3.3","6,1019","-14.4","6,1021","-14.4","6,1021","-14.4","6,1021","0.0","6,0522","-3.9","6,0511","-4.4","6,0501","-9.4","6,0415","-9.4","6,0415","    3337.7","7","    3337.7","6","","","","","      8.63","6","     17.53","6","     -0.28","6"
"USC00055015","1912","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    106.0","","     106.0","6","","","","","","","","","","","        18","6","       208","6","        34","6","       130","6","         7","6","","","","","  -26.7","6,0107, ","","","","","","","   33.3","6,0708,+","-1.1","6,0914","-2.2","6,0921","-5.6","6,0925","-8.3","6,1101","-8.9","6,1121","-1.1","6,0601","-2.2","6,0504","-8.3","6,0422","-8.3","6,0422","-8.9","6,0419","    4314.6","6","    4314.6","6","","","","","      6.94","6","     14.89","6","     -1.00","6"
"USC00055015","1913","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","","","","","        40","6","        25","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","",""," 101.6"," ,6,1205, ","","","","","","","","","","","","","","","","","","","","","","","    4030.6","6","    4030.6","6","    343.3"," ,6","","","","","","","",""
"USC00055015","1914","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    209.0","","     209.0","6","        46","6","        37","6","         2","6","","","","","        14","6","       180","6","        32","6","       159","6","        15","6","","","","","  -29.4","6,0206, ","","","","","  37.6"," ,6,0430, ","   34.4","6,0820,+","-2.8","6,1005","-2.8","6,1005","-5.0","6,1012","-7.2","6,1108","-13.3","6,1116","-0.6","6,0512","-3.9","6,0419","-6.1","6,0412","-6.7","6,0411","-11.7","6,0408","","","","","    361.1"," ,6","","","      8.29","6","     16.32","6","      0.25","6"
"USC00055015","1915","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","     67.9","","      67.9","6","        62","6","        44","6","         3","6","","","        12","6","        11","6","       174","6","        35","6","       140","6","         5","6","","","","","  -22.2","6,0123, ","","","   102"," ,6,0303, ","  42.4"," ,6,0808, ","   35.0","6,0711, ","0.0","6,1004","-3.9","6,1007","-5.6","6,1008","-11.1","6,1111","-11.1","6,1111","0.0","6,0607","-6.1","6,0519","-6.1","6,0519","-7.2","6,0331","-9.4","6,0327","    3875.9","9","    3875.9","6","    468.4"," ,6","      647"," ,6","      7.84","6","     15.56","6","      0.12","6"
"USC00055015","1916","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    237.9","","     237.9","6","        41","6","        34","6","         4","6","","","","","        25","6","       189","6","        35","6","       160","6","        24","6","","","","","  -26.1","6,1226,+","","","","","  41.9"," ,6,0820, ","   35.6","6,0702,+","0.0","6,0915","-2.2","6,1005","-8.9","6,1019","-8.9","6,1019","-8.9","6,1019","0.0","6,0517","-3.3","6,0516","-4.4","6,0501","-11.1","6,0408","-11.1","6,0408","    3593.2","2","    3593.2","6","    359.5"," ,6","","","      8.38","6","     17.13","6","     -0.38","6"
"USC00055015","1917","39.15","-103.76667","1695.9","LIMON 10 SSW, CO US","    196.6","","     196.6","6","","","","","","","","","","","        17","6","       201","6","        23","6","       143","6","        30","6","","","","","  -24.4","6,0122, ","","","","","","","   35.6","6,0721,+","-1.1","6,1008","-2.2","6,1012","-9.4","6,1018","-9.4","6,1018","-9.4","6,1018","-1.1","6,0605","-4.4","6,0507","-4.4","6,0507","-7.2","6,0429","-9.4","6,0404","    4160.6","6","    4160.6","6","","","","","      8.23","6","     16.96","6","     -0.50","6"
