"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008404343","2007","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     23.4","","      23.4","C","","","","","","","         0","C","       167","C","        73","C","        28","C","         0","C","  -14.0","C,0309, ","","","   26.7","C,0728, ","-0.3","C,1031","-4.0","C,1118","-8.4","C,1119","-8.4","C,1119","-8.9","C,1120","-0.5","C,0604","-2.6","C,0528","-4.8","C,0515","-6.8","C,0413","-11.3","C,0326","","","","","","","      5.18","C","      8.56","C","      1.80","C","","","",""
"CA008404343","2009","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     23.9","","      23.9","C","       174","C","        95","C","         7","C","         0","C","       158","C","        62","C","        27","C","         0","C","  -15.8","C,0126, ","  83.4"," ,C,0808, ","   25.9","C,0805, ","-1.0","C,0926","-2.9","C,1105","-5.8","C,1209","-8.8","C,1217","-9.0","C,1231","-0.1","C,0527","-4.4","C,0512","-4.4","C,0512","-7.0","C,0418","-9.9","C,0322","    4512.7","7","    4512.7","C","   1073.2"," ,C","      5.43","C","      9.14","C","      1.72","C","","","",""
"CA008404343","2010","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     33.8","","      33.8","C","       210","C","       108","C","         8","C","         0","C","       122","C","        24","C","        34","C","         0","C","  -13.5","C,0202, ","  52.9"," ,C,0126, ","   27.6","C,0718, ","-0.1","C,1020","-3.5","C,1111","-4.4","C,1211","","","","","-0.9","C,0530","-2.8","C,0415","-7.7","C,0328","-7.7","C,0328","-11.2","C,0205","    4467.0","0","    4467.0","C","   1139.0"," ,C","      6.80","C","     10.15","C","      3.45","C","","","",""
"CA008404343","2011","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     13.3","","      13.3","C","","","","","","","         0","C","       146","C","        50","C","        22","C","         0","C","  -11.4","C,1219,+","","","   26.4","C,0706, ","0.0","C,1011","-2.2","C,1122","-5.5","C,1124","-9.2","C,1214","-9.2","C,1214","-0.2","C,0526","-3.1","C,0422","-4.8","C,0416","-7.4","C,0415","-9.6","C,0322","    4287.8","8","    4287.8","C","","","      6.13","C","      9.60","C","      2.66","C","","","",""
"CA008404343","2012","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4332.1","1","    4332.1","C","","","","","","","","","","","",""
"CA008404343","2014","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     60.8","","      60.8","C","","","","","","","         2","C","       154","C","        64","C","        57","C","         0","C","  -20.2","C,0304, ","","","   26.4","C,0826, ","-0.1","C,1111","-2.3","C,1119","-9.5","C,1202","-9.5","C,1202","-9.5","C,1202","-0.5","C,0515","-2.4","C,0514","-4.4","C,0508","-7.7","C,0418","-9.8","C,0326","","","","","","","      5.56","C","      9.43","C","      1.69","C","","","",""
"CA008404343","2015","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     27.8","","      27.8","C","       182","C","       107","C","         6","C","         1","C","       167","C","        77","C","        34","C","         0","C","  -20.0","C,0209, ","  37.0"," ,C,0810, ","   26.5","C,0817, ","-2.3","C,1024","-2.3","C,1024","-8.0","C,1130","-8.0","C,1130","-11.9","C,1230","-1.2","C,0514","-3.0","C,0512","-4.7","C,0419","-6.9","C,0413","-11.5","C,0410","    4741.4","4","    4741.4","C","   1096.5"," ,C","      4.81","C","      8.62","C","      1.00","C","","","",""
"CA008404343","2016","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","","","","","       185","C","       101","C","         6","C","         0","C","       156","C","        61","C","        36","C","         0","C","  -13.8","C,0315, ","  77.2"," ,C,1010, ","   29.8","C,0824, ","-0.2","C,1027","-2.3","C,1126","-5.6","C,1130","-7.0","C,1213","-9.7","C,1216","-1.0","C,0602","-2.5","C,0502","-7.5","C,0406","-7.5","C,0406","-9.0","C,0317","","","","","   1185.8"," ,C","      5.82","C","      9.41","C","      2.23","C","        13","C","     113.0","C"
"CA008404343","2017","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     18.5","","      18.5","C","       178","C","        91","C","         3","C","         0","C","       159","C","        66","C","        35","C","         0","C","  -13.3","C,0312, ","  53.1"," ,C,0624, ","   27.8","C,0718, ","-0.2","C,1022","-2.6","C,1109","-4.4","C,1115","-6.8","C,1218","-9.6","C,1227","-0.4","C,0530","-2.4","C,0505","-7.7","C,0420","-7.7","C,0420","-10.5","C,0419","    4491.0","0","    4491.0","C","    965.7"," ,C","      5.88","C","      9.76","C","      1.99","C","","","",""
"CA008404343","2018","47.7167","-59.3167","32.0","WRECKHOUSE, NL CA","     63.1","","      63.1","C","       184","C","       115","C","         6","C","         0","C","       168","C","        63","C","        51","C","         0","C","  -15.5","C,0204, ","  34.6"," ,C,1024, ","   27.4","C,0728, ","-0.8","C,1023","-3.3","C,1114","-6.7","C,1122","-6.7","C,1122","","","-1.1","C,0607","-2.7","C,0524","-5.8","C,0416","-7.9","C,0412","-10.0","C,0326","    4536.4","4","    4536.4","C","   1265.0"," ,C","      5.46","C","      9.23","C","      1.70","C","","","",""
