"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047606","1982","36.8","137.05","13.0","FUSHIKI, JA","    622.0","","     622.0","I","       175","I","       128","I","        18","I","         0","I","        47","I","         3","I","       163","I","         6","I","   -7.2","I,0118, ","  82.0"," ,I,0816, ","   36.0","I,0828, ","-0.3","I,1206","","","","","","","-0.1","I,0411","-2.6","I,0226","-5.1","I,0130","-7.2","I,0118","    2288.3","3","    2288.3","I","   1859.0"," ,I","     14.09","I","     17.92","I","     10.26","I"
"JA000047606","1983","36.8","137.05","13.0","FUSHIKI, JA","    669.7","","     669.7","I","       197","I","       149","I","        26","I","         0","I","        55","I","         1","I","       149","I","        13","I","   -4.1","I,0215, "," 124.5"," ,I,0928, ","   36.5","I,0829, ","-0.6","I,1129","-2.5","I,1218","","","","","-0.5","I,0320","-2.5","I,0308","","","","","    2115.9","9","    2115.9","I","   2617.0"," ,I","     13.75","I","     17.40","I","     10.10","I"
"JA000047606","1984","36.8","137.05","13.0","FUSHIKI, JA","    752.6","","     752.6","I","       182","I","       140","I","        24","I","         0","I","        80","I","         7","I","       149","I","        21","I","   -7.7","I,0212, ","  72.0"," ,I,0626, ","   34.9","I,0901, ","-0.7","I,1208","-2.3","I,1224","","","","","-1.2","I,0327","-4.0","I,0323","-5.7","I,0220","-7.7","I,0212","    2701.2","2","    2701.2","I","   2085.5"," ,I","     13.17","I","     16.67","I","      9.68","I"
"JA000047606","1985","36.8","137.05","13.0","FUSHIKI, JA","    744.0","","     744.0","I","       203","I","       167","I","        45","I","         0","I","        56","I","         4","I","       148","I","        34","I","   -6.6","I,0127, "," 126.0"," ,I,0708, ","   38.5","I,0901, ","-0.8","I,1210","-3.5","I,1216","","","","","-0.1","I,0402","-2.3","I,0226","-5.1","I,0131","","","    2341.9","9","    2341.9","I","   3231.0"," ,I","     13.82","I","     17.35","I","     10.29","I"
"JA000047606","1986","36.8","137.05","13.0","FUSHIKI, JA","    611.5","","     611.5","I","       196","I","       145","I","        14","I","         0","I","        65","I","         5","I","       145","I","        18","I","   -6.1","I,0208, ","  70.0"," ,I,0716, ","   36.8","I,0813, ","-0.5","I,1223","","","","","","","-0.9","I,0326","-3.7","I,0304","-4.4","I,0216","","","    2474.5","5","    2474.5","I","   1813.0"," ,I","     13.30","I","     17.03","I","      9.55","I"
"JA000047606","1987","36.8","137.05","13.0","FUSHIKI, JA","    730.5","","     730.5","I","       179","I","       138","I","        15","I","         0","I","        39","I","         0","I","       161","I","        15","I","   -4.7","I,0202, ","  54.5"," ,I,0609, ","   37.1","I,0723, ","-0.9","I,1208","","","","","","","-2.1","I,0401","-2.4","I,0221","-4.7","I,0202","","","    2218.7","7","    2218.7","I","   1682.0"," ,I","     14.42","I","     18.39","I","     10.44","I"
"JA000047606","1988","36.8","137.05","13.0","FUSHIKI, JA","    600.0","","     600.0","I","       207","I","       149","I","        28","I","         0","I","        49","I","         2","I","       139","I","         5","I","   -4.3","I,0218, ","  77.5"," ,I,0603, ","   33.0","I,0811, ","0.0","I,1129","","","","","","","-0.1","I,0328","-3.0","I,0316","","","","","    2269.1","1","    2269.1","I","   2486.0"," ,I","     13.25","I","     16.75","I","      9.75","I"
"JA000047606","1989","36.8","137.05","13.0","FUSHIKI, JA","    609.0","","     609.0","I","       186","I","       133","I","        23","I","         0","I","        23","I","         1","I","       142","I","        12","I","   -3.5","I,0128, "," 117.5"," ,I,0906, ","   35.8","I,0813, ","0.0","I,1213","","","","","","","-0.5","I,0309","-3.0","I,0129","","","","","    2202.7","7","    2202.7","I","   2024.0"," ,I","     14.29","I","     17.94","I","     10.64","I"
"JA000047606","1992","36.8","137.05","13.0","FUSHIKI, JA","","","","","","","","","","","","","","","         0","S","       128","S","        14","S","","","","","   35.5","S,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","     17.84","S","",""
"JA000047606","1993","36.8","137.05","13.0","FUSHIKI, JA","","","","","","","","","","","","","","","         0","S","       123","S","         4","S","","","","","   34.3","S,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","     17.18","S","",""
"JA000047606","1994","36.8","137.05","13.0","FUSHIKI, JA","","","","","","","","","","","","","","","         1","S","       157","S","        34","S","","","","","   39.7","S,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","     18.74","S","",""
"JA000047606","1996","36.8","137.05","13.0","FUSHIKI, JA","","","","","","","","","","","","","","","         0","S","       146","S","        16","S","","","","","   37.2","S,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","     17.57","S","",""
"JA000047606","2007","36.8","137.05","13.0","FUSHIKI, JA","","","","","","","","","","","","","","","         0","S","       151","S","        23","S","","","","","   37.5","S,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","     18.71","S","",""
"JA000047606","2008","36.8","137.05","13.0","FUSHIKI, JA","","","","","","","","","","","","","","","         0","S","       152","S","        14","S","","","","","   36.7","S,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","     18.15","S","",""
"JA000047606","2009","36.8","137.05","13.0","FUSHIKI, JA","","","","","       189","S","       136","S","        30","S","","","","","         1","S","       151","S","         8","S","","","  73.2"," ,S,0701, ","   36.4","S,0715, ","","","","","","","","","","","","","","","","","","","","","   2202.5"," ,S","","","     18.07","S","",""
"JA000047606","2010","36.8","137.05","13.0","FUSHIKI, JA","","","","","       197","S","       167","S","        32","S","","","","","         0","S","       147","S","        45","S","","","  54.9"," ,S,1101, ","   36.6","S,0824, ","","","","","","","","","","","","","","","","","","","","","   2724.0"," ,S","","","     18.51","S","",""
"JA000047606","2011","36.8","137.05","13.0","FUSHIKI, JA","","","","","       196","S","       163","S","        26","S","","","","","         1","S","       145","S","        25","S","",""," 108.0"," ,S,0625, ","   35.5","S,0810,+","","","","","","","","","","","","","","","","","","","","","   2538.4"," ,S","","","     17.84","S","",""
"JA000047606","2012","36.8","137.05","13.0","FUSHIKI, JA","","","","","       199","S","       155","S","        26","S","","","","","","","","","","","",""," 103.1"," ,S,0721, ","","","","","","","","","","","","","","","","","","","","","","","   2297.6"," ,S","","","","","",""
"JA000047606","2013","36.8","137.05","13.0","FUSHIKI, JA","","","","","       194","S","       156","S","        31","S","","","","","         2","S","       164","S","        32","S","",""," 207.0"," ,S,0823, ","   37.1","S,0819,+","","","","","","","","","","","","","","","","","","","","","   2916.4"," ,S","","","     18.44","S","",""
"JA000047606","2014","36.8","137.05","13.0","FUSHIKI, JA","","","","","       178","S","       140","S","        34","S","","","","","         2","S","       155","S","        23","S","","","  83.1"," ,S,0826, ","   37.7","S,0805,+","","","","","","","","","","","","","","","","","","","","","   2555.7"," ,S","","","     18.13","S","",""
"JA000047606","2015","36.8","137.05","13.0","FUSHIKI, JA","","","","","       188","S","       154","S","        21","S","","","","","         1","S","       169","S","        16","S","","","  65.0"," ,S,1211, ","   37.9","S,0713, ","","","","","","","","","","","","","","","","","","","","","   2114.5"," ,S","","","     18.63","S","",""
"JA000047606","2016","36.8","137.05","13.0","FUSHIKI, JA","","","","","       178","S","       135","S","        24","S","","","","","","","","","","","","","  68.1"," ,S,0918, ","","","","","","","","","","","","","","","","","","","","","","","   2112.0"," ,S","","","","","",""
"JA000047606","2017","36.8","137.05","13.0","FUSHIKI, JA","","","","","       195","S","       142","S","        28","S","","","","","","","","","","","",""," 185.9"," ,S,0701, ","","","","","","","","","","","","","","","","","","","","","","","   2590.2"," ,S","","","","","",""
"JA000047606","2018","36.8","137.05","13.0","FUSHIKI, JA","","","","","       196","S","       158","S","        25","S","","","","","         2","S","       151","S","        37","S","","","  89.9"," ,S,0831, ","   37.2","S,0805, ","","","","","","","","","","","","","","","","","","","","","   2598.1"," ,S","","","     18.96","S","",""
"JA000047606","2019","36.8","137.05","13.0","FUSHIKI, JA","","","","","       173","S","       122","S","        17","S","","","","","         0","S","       153","S","        20","S","","","  88.9"," ,S,1012, ","   37.5","S,0808, ","","","","","","","","","","","","","","","","","","","","","   1790.4"," ,S","","","     19.08","S","",""
"JA000047606","2022","36.8","137.05","13.0","FUSHIKI, JA","","","","","       174","S","       132","S","        19","S","","","","","","","","","","","",""," 106.9"," ,S,0804, ","","","","","","","","","","","","","","","","","","","","","","","   2080.3"," ,S","","","","","",""
