"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00022030","1974","20.3333","-99.9333","1943.7","PALMILLAS, MX","    107.3","","     107.3","m","        62","m","        51","m","         1","m","         0","m","         2","m","         0","m","       299","m","         6","m","   -2.2","m,1126, ","  40.6"," ,m,0923, ","   32.8","m,0606,+","-2.2","m,1126","-2.2","m,1126","","","-1.7","m,0210","","","","","","","     866.1","1","     866.1","m","    512.7"," ,m","     16.22","m","     24.20","m","      8.24","m"
"MXN00022030","1975","20.3333","-99.9333","1943.7","PALMILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     842.9","9","     842.9"," ","","","","","","","",""
"MXN00022030","1976","20.3333","-99.9333","1943.7","PALMILLAS, MX","    102.5","","     102.5","m","        91","m","        64","m","         9","m","         0","m","        24","m","         0","m","       286","m","         1","m","   -6.1","m,0224, ","  38.1"," ,m,0715, ","   32.8","m,0526, ","-2.2","m,1106","-2.2","m,1106","","","-1.1","m,0228","-2.2","m,0227","-4.4","m,0225","","","","","","","    859.0"," ,m","     16.05","m","     23.94","m","      8.15","m"
"MXN00022030","1977","20.3333","-99.9333","1943.7","PALMILLAS, MX","    109.8","","     109.8","m","        68","m","        48","m","         8","m","         0","m","         4","m","         0","m","       316","m","         3","m","   -2.2","m,1223,+","  39.9"," ,m,0624, ","   33.9","m,0320, ","-2.2","m,1222","-2.2","m,1222","","","-1.1","m,0308","","","","","","","     844.7","7","     844.7","m","    738.6"," ,m","     16.50","m","     24.55","m","      8.46","m"
"MXN00022030","1978","20.3333","-99.9333","1943.7","PALMILLAS, MX","    151.0","","     151.0","m","        86","m","        52","m","         4","m","         0","m","         2","m","         0","m","       297","m","        15","m","   -1.1","m,0318,+","  41.1"," ,m,0522, ","   35.0","m,0506,+","","","","","","","-1.1","m,0318","","","","","","","     785.3","3","     785.3","m","    576.4"," ,m","     16.63","m","     24.49","m","      8.76","m"
"MXN00022030","1979","20.3333","-99.9333","1943.7","PALMILLAS, MX","    183.0","","     183.0","m","        61","m","        37","m","         2","m","         0","m","         5","m","         0","m","       321","m","         7","m","   -3.3","m,0103, ","  29.2"," ,m,0713, ","   35.0","m,0505, ","-1.1","m,0927","","","","","-1.1","m,0115","-3.3","m,0103","","","","","     685.4","4","     685.4","m","    425.2"," ,m","     16.66","m","     24.93","m","      8.40","m"
"MXN00022030","1981","20.3333","-99.9333","1943.7","PALMILLAS, MX","    164.4","","     164.4","m","        87","m","        55","m","         6","m","         0","m","         0","m","         0","m","       305","m","         9","m","    0.6","m,1125,+","  42.9"," ,m,1010, ","   33.9","m,0611,+","","","","","","","","","","","","","","","     849.0","0","     849.0","m","    678.5"," ,m","     16.52","m","     24.54","m","      8.51","m"
"MXN00022030","1982","20.3333","-99.9333","1943.7","PALMILLAS, MX","    208.4","","     208.4","m","        59","m","        36","m","         3","m","         0","m","         8","m","         0","m","       324","m","        24","m","   -4.4","m,1221, ","  47.8"," ,m,1008, ","   35.6","m,0418, ","-1.1","m,1106","-2.2","m,1220","-4.4","m,1221","","","","","","","","","     628.9","9","     628.9","m","    475.2"," ,m","     16.96","m","     25.90","m","      8.01","m"
"MXN00022030","1983","20.3333","-99.9333","1943.7","PALMILLAS, MX","    219.8","","     219.8","m","        69","m","        44","m","         6","m","         0","m","         1","m","         0","m","       314","m","        24","m","   -2.2","m,0122, ","  41.9"," ,m,0625, ","   35.6","m,0502, ","","","","","","","-2.2","m,0122","-2.2","m,0122","","","","","     942.7","7","     942.7","m","    635.0"," ,m","     16.64","m","     25.01","m","      8.28","m"
"MXN00022030","1984","20.3333","-99.9333","1943.7","PALMILLAS, MX","    121.6","","     121.6","m","        88","m","        57","m","        10","m","         0","m","         2","m","         0","m","       313","m","        14","m","   -7.2","m,0101, ","  48.8"," ,m,0704, ","   35.6","m,0429, ","","","","","","","-3.3","m,0112","-3.3","m,0112","-7.2","m,0101","-7.2","m,0101","     745.4","4","     745.4","m","    807.3"," ,m","     16.16","m","     24.49","m","      7.83","m"
"MXN00022030","1985","20.3333","-99.9333","1943.7","PALMILLAS, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     939.5","5","     939.5"," ","","","","","","","",""
"MXN00022030","1988","20.3333","-99.9333","1943.7","PALMILLAS, MX","    163.0","","     163.0","m","        25","m","        18","m","         2","m","         0","m","         0","m","         0","m","       292","m","         5","m","    0.6","m,1225,+","  42.9"," ,m,0821, ","   33.9","m,0422, ","","","","","","","","","","","","","","","     844.2","2","     844.2","m","    319.5"," ,m","     16.39","m","     24.36","m","      8.41","m"
