"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001024637","1910","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","        79","C","        73","C","         7","C","         3","C","   152"," ,C,0214, ","  38.1"," ,C,1008, ","    859.8"," ,C","      279"," ,C"
"CA001024637","1911","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","        66","C","        59","C","         5","C","         8","C","   508"," ,C,1112, ","  50.8"," ,C,1112, ","    746.5"," ,C","     1321"," ,C"
"CA001024637","1912","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","        94","C","        88","C","         5","C","         3","C","   102"," ,C,0108, ","  53.3"," ,C,1231, ","    927.4"," ,C","      178"," ,C"
"CA001024637","1913","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","       102","C","        95","C","         5","C","         4","C","   203"," ,C,0116, ","  49.5"," ,C,1123, ","    908.1"," ,C","      432"," ,C"
"CA001024637","1914","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","        97","C","        93","C","         6","C","         3","C","   102"," ,C,0124, ","  57.2"," ,C,0104, ","   1294.0"," ,C","      178"," ,C"
"CA001024637","1915","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","       110","C","       103","C","         3","C","         2","C","    76"," ,C,1207, ","  44.5"," ,C,1220,+","    965.0"," ,C","      101"," ,C"
"CA001024637","1916","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","       110","C","        96","C","         9","C","        20","C","   305"," ,C,0202,+","  75.2"," ,C,0122, ","    978.9"," ,C","     1955"," ,C"
"CA001024637","1917","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","        95","C","        88","C","         3","C","         5","C","   305"," ,C,0131, ","  30.5"," ,C,0131, ","    765.7"," ,C","      584"," ,C"
"CA001024637","1918","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","        92","C","        83","C","         2","C","         3","C","   127"," ,C,0216, ","  57.9"," ,C,0209, ","    784.1"," ,C","      305"," ,C"
"CA001024637","1919","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","       105","C","        94","C","         3","C","         3","C","    25"," ,C,0228,+","  38.1"," ,C,1115, ","    705.6"," ,C","       88"," ,C"
"CA001024637","1920","49.35","-124.7833","187.0","LITTLE QUALICUM, BC CA","       107","C","        93","C","         6","C","         2","C","   152"," ,C,0127, ","  53.3"," ,C,0827, ","   1020.6"," ,C","      216"," ,C"
