"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00417663","1940","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00417663","1941","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00417663","2010","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","","","","","","","","","","","         2"," ","        21"," ","","","","","","","","","",""
"USC00417663","2011","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","","","","","","","","","","","         2"," ","        13"," ","","","","","","","","","",""
"USC00417663","2012","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        62","7","        42","7","         4","7","","","","","","","        31"," ","","","","","  31.5"," ,7,0826, ","    414.9"," ,7","",""
"USC00417663","2013","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        50","7","        33","7","         4","7","        8","","         4","7","         1"," ","        21"," ","   102"," ,7,1206, ","    89"," ,7,1206, ","  41.4"," ,7,0110, ","    412.0"," ,7","      246"," ,7"
"USC00417663","2014","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        60","7","        40","7","         8","7","        8","","         4","7","         1"," ","        22"," ","   127"," ,7,0203, ","   102"," ,7,0202, ","  47.5"," ,7,0919, ","    628.8"," ,7","      236"," ,7"
"USC00417663","2015","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        62","7","        49","7","        11","7","       12","","         5","7","         1"," ","         8"," ","   356"," ,7,1228, ","   254"," ,7,1227, ","  78.7"," ,7,0707, ","    848.9"," ,7","      596"," ,7"
"USC00417663","2016","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        48","7","        37","7","         7","7","        4","","         1","7","         1"," ","         7"," ","   127"," ,7,0101, ","    25"," ,7,0109, ","  57.2"," ,7,0820, ","    542.7"," ,7","       25"," ,7"
"USC00417663","2017","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        65","7","        44","7","         9","7","        2","","         2","7","         1"," ","         6"," ","    25"," ,7,1223,+","    51"," ,7,1223, ","  59.7"," ,7,0214, ","    609.0"," ,7","       89"," ,7"
"USC00417663","2018","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        64","7","        46","7","         9","7","        3","","         2","7","","","         9"," ","   127"," ,7,1209,+","   140"," ,7,1208, ","  59.9"," ,7,0814, ","    741.5"," ,7","      207"," ,7"
"USC00417663","2019","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        61","7","        31","7","         7","7","        0","","         0","7","         1"," ","        10"," ","     0"," ,7,1231,+","    13"," ,7,0104, "," 101.1"," ,7,0525, ","    660.6"," ,7","       13"," ,7"
"USC00417663","2020","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        59","7","        32","7","         4","7","        4","","         3","7","         1"," ","        13"," ","    51"," ,7,0205, ","    51"," ,7,0205, ","  31.5"," ,7,0620, ","    313.5"," ,7","      127"," ,7"
"USC00417663","2021","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        49","7","        36","7","         6","7","       10","","         4","7","         3"," ","        16"," ","   102"," ,7,0111, ","    64"," ,7,0101, ","  64.8"," ,7,0627, ","    539.6"," ,7","      209"," ,7"
"USC00417663","2022","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        48","7","        24","7","         6","7","        4","","         2","7","         2"," ","        15"," ","    51"," ,7,0203, ","    38"," ,7,0203, ","  61.5"," ,7,0821, ","    401.2"," ,7","       99"," ,7"
"USC00417663","2023","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        60","7","        45","7","         9","7","        4","","         2","7","         1"," ","        37"," ","   152"," ,7,0125,+","   152"," ,7,0124, ","  62.7"," ,7,0514, ","    691.0"," ,7","      203"," ,7"
"USC00417663","2024","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","        48","7","        33","7","         6","7","        3","","         2","7","         9"," ","        31"," ","   127"," ,7,0212, ","    76"," ,7,0212,+","  69.6"," ,7,0611, ","    527.4"," ,7","      152"," ,7"
"USC00417663","2025","33.90517","-100.85147","762.3","ROARING SPRINGS, TX US","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","",""
